Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,6642.17521691966,6520.22414869282,-3241.02855786289,0.408037120856323,n/a,1.28889422110962,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,6645.22015656565,6497.63583229411,-3225.69649071811,0.409179292897678,n/a,1.35728631113708,0.200875273522976,0.230853391684902,0.271115973741794,0.297155361050328,0.05,0.06,0.16,0.04,0.17,0.06,0.04,0.14,0.06,0.11,0.05,0.06
GTR+I,26,6666.23290692434,6499.43297322856,-3223.56196317162,0.408392740966381,n/a,1.35353374851258,0.200875273522976,0.230853391684902,0.271115973741794,0.297155361050328,0.05,0.07,0.16,0.04,0.17,0.05,0.05,0.14,0.07,0.11,0.04,0.06
JC+G+I,19,6712.2114146236,6590.26034639676,-3276.04665671486,0.338172566677721,1.7570428938869,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6714.76675069722,6599.22621462533,-3281.53795899361,n/a,0.458605314394443,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6726.53515491398,6610.9946188421,-3287.422161102,0.405080672954139,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,6954.42519920408,6832.47413097723,-3397.1535490051,n/a,n/a,1.08857049677039,0.215864332603939,0.215864332603939,0.284135667396061,0.284135667396061,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
K2,18,6959.1934391165,6843.65290304461,-3403.75130320326,n/a,n/a,1.08545098125288,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
HKY,21,6971.62654970074,6836.857077766,-3397.32695576954,n/a,n/a,1.09291788722994,0.200875273522976,0.230853391684902,0.271115973741794,0.297155361050328,0.05,0.06,0.16,0.05,0.14,0.07,0.05,0.12,0.07,0.11,0.05,0.06
TN93,22,6975.61487186632,6834.43752954891,-3395.10748261039,n/a,n/a,1.09501981455065,0.200875273522976,0.230853391684902,0.271115973741794,0.297155361050328,0.05,0.06,0.14,0.05,0.16,0.07,0.05,0.14,0.07,0.09,0.05,0.06
GTR,25,6990.78580980189,6830.39018925398,-3390.05204885234,n/a,n/a,1.09541584019898,0.200875273522976,0.230853391684902,0.271115973741794,0.297155361050328,0.04,0.07,0.14,0.04,0.16,0.06,0.06,0.14,0.09,0.09,0.04,0.08
JC,17,7027.82961507315,6918.70049724424,-3442.28302542353,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
