Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,5821.91110648467,5690.83533745181,-2824.29666296373,0.326157819187264,1.70848459494731,1.52468066625928,0.195833333333333,0.195833333333333,0.304166666666667,0.304166666666667,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G,20,5825.32338325043,5700.47878320604,-2830.1294151694,n/a,0.459145052761792,1.6355865940489,0.195833333333333,0.195833333333333,0.304166666666667,0.304166666666667,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G+I,23,5837.77942976958,5694.2445020973,-2823.9775969606,0.317044653232355,1.55549617838997,1.54872402077408,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.05,0.21,0.03,0.17,0.06,0.03,0.13,0.06,0.11,0.04,0.05
T92+I,20,5839.75477208181,5714.91017203742,-2837.34510958509,0.388079035880355,n/a,1.31477476252439,0.195833333333333,0.195833333333333,0.304166666666667,0.304166666666667,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.11,0.06,0.11,0.04,0.06
HKY+G,22,5839.87258113436,5702.56670261456,-2829.15078646578,n/a,0.457299224374197,1.65233851540601,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.05,0.21,0.03,0.17,0.06,0.03,0.14,0.06,0.11,0.04,0.05
TN93+G+I,24,5845.30013652159,5695.53722086511,-2823.61133651382,0.314218546476562,1.51257222407678,1.55458836938276,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.05,0.19,0.03,0.18,0.06,0.03,0.15,0.06,0.1,0.04,0.05
TN93+G,23,5846.95970686343,5703.42477919115,-2828.56773550752,n/a,0.454044654970369,1.66528684767464,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.05,0.19,0.03,0.19,0.06,0.03,0.15,0.06,0.1,0.04,0.05
HKY+I,22,5859.34096588151,5722.03508736171,-2838.88497883936,0.386852967915649,n/a,1.31871223459506,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.05,0.06,0.2,0.04,0.16,0.07,0.04,0.13,0.07,0.1,0.05,0.06
GTR+G,26,5860.63459041585,5698.41888563545,-2823.02533581536,n/a,0.449412377035243,1.64287550671706,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.08,0.19,0.03,0.19,0.03,0.05,0.15,0.06,0.1,0.02,0.05
GTR+G+I,27,5861.08470141992,5692.64419717179,-2819.1237774946,0.296748931560107,1.31477719081347,1.56022228071052,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.08,0.19,0.03,0.18,0.04,0.05,0.14,0.06,0.1,0.02,0.05
K2+G+I,20,5864.2841694683,5739.4395694239,-2849.60980827833,0.332912108610739,2.22031283382684,1.31007477463374,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,5867.33185064622,5723.79692297394,-2838.75380739892,0.386671623070417,n/a,1.31836218289725,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.05,0.06,0.19,0.04,0.17,0.07,0.04,0.13,0.07,0.1,0.05,0.06
K2+G,19,5870.30691040034,5751.69453801387,-2856.74779256714,n/a,0.527777550205133,1.36865517817072,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,5875.75671568797,5757.1443433015,-2859.47269521096,0.386407145727975,n/a,1.21146995664266,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
GTR+I,26,5887.55208952051,5725.33638474011,-2836.48408536769,0.385032272647384,n/a,1.32531949037021,0.175260416666667,0.21640625,0.2734375,0.334895833333333,0.04,0.07,0.19,0.03,0.17,0.06,0.05,0.13,0.07,0.1,0.04,0.06
JC+G+I,19,5936.46714693329,5817.85477454681,-2889.82791083362,0.337097157515012,2.69819167266762,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5943.59266586454,5831.21357897424,-2897.51728412203,0.38403336622,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,5944.03511734235,5831.65603045205,-2897.73850986094,n/a,0.570282167425336,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
