Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,7388.27278454264,7243.43072965356,-3599.62108496839,n/a,0.552467010178643,1.42053211337206,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.16,0.04,0.16,0.06,0.04,0.17,0.06,0.1,0.06,0.06
T92+G,20,7392.47229135921,7260.78273179692,-3610.31313904057,n/a,0.558433421114767,1.38695692340661,0.228200371057514,0.228200371057514,0.271799628942486,0.271799628942486,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+G+I,23,7393.22568219079,7241.80850676448,-3597.80138346051,0.220302151343929,1.11106615208903,1.40548779563674,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.16,0.04,0.16,0.06,0.04,0.17,0.06,0.1,0.06,0.06
TN93+G,23,7395.81358191863,7244.39640649231,-3599.09533332443,n/a,0.556380119984061,1.40849218495978,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.18,0.04,0.15,0.06,0.04,0.16,0.06,0.11,0.06,0.06
T92+G+I,21,7396.44330795399,7258.17712515957,-3608.00249700601,0.239132882992296,1.23687008307555,1.3702453448025,0.228200371057514,0.228200371057514,0.271799628942486,0.271799628942486,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93+G+I,24,7401.02439454611,7243.03285056025,-3597.40458930622,0.2153362269323,1.09479347567735,1.3949579280825,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.06,0.06,0.17,0.04,0.15,0.06,0.04,0.16,0.06,0.11,0.06,0.06
GTR+G,26,7407.03726566014,7235.89924217081,-3591.81872419933,n/a,0.569826621677141,1.40530433503654,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.05,0.07,0.18,0.03,0.14,0.03,0.05,0.15,0.07,0.11,0.04,0.07
K2+G,19,7407.87806487351,7282.76587926121,-3622.31217612967,n/a,0.583721573377572,1.33359110395903,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,7412.39552996546,7280.70597040318,-3620.2747583437,0.229651661552751,1.2522088912793,1.31705182829327,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G+I,27,7413.47225576748,7235.7621221763,-3590.74006892105,0.182813512057821,0.984652199680649,1.39589867978995,0.169758812615955,0.286641929499072,0.268274582560297,0.275324675324675,0.05,0.07,0.17,0.03,0.15,0.04,0.05,0.16,0.07,0.11,0.04,0.07
T92+I,20,7421.01290960726,7289.32335004498,-3624.5834481646,0.367446593607438,n/a,1.25030309169469,0.228200371057514,0.228200371057514,0.271799628942486,0.271799628942486,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
