Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G+I,23,5913.81539729128,5763.95678168056,-2858.86834299339,0.435462045907473,0.982670704038527,2.78313100883906,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.03,0.03,0.19,0.04,0.18,0.03,0.04,0.17,0.03,0.2,0.03,0.03
T92+I,20,5914.51352313519,5784.17765993062,-2872.00514795694,0.538305778612378,n/a,2.23951208738863,0.248115079365079,0.248115079365079,0.251884920634921,0.251884920634921,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G,22,5916.06770155433,5772.71586578271,-2864.25707580544,n/a,0.279161098790138,2.8501251864927,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.03,0.03,0.19,0.04,0.19,0.03,0.04,0.17,0.03,0.2,0.03,0.03
GTR+I,26,5931.54609037694,5762.17196680252,-2854.94594749462,0.531415369446202,n/a,2.33635357239257,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.02,0.03,0.11,0.03,0.25,0.05,0.03,0.22,0.04,0.12,0.05,0.04
HKY+I,22,5938.7585079044,5795.40667213278,-2875.60247898048,0.538513368040047,n/a,2.269792571047,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.03,0.04,0.18,0.04,0.17,0.04,0.04,0.16,0.04,0.19,0.03,0.04
JC+G+I,19,6099.30310450607,5975.47643306813,-2968.66251932291,0.472945333721845,1.8828653984107,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6102.4018092045,5985.08513254838,-2974.47445235266,n/a,0.329801185951355,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6109.95016117244,5992.63348451632,-2978.24862833663,0.534252918723954,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6298.52571964286,6181.20904298674,-3072.53640757184,n/a,n/a,1.78622548976176,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93,22,6300.18771402584,6156.83587825422,-3056.3170820412,n/a,n/a,1.80799291591782,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.04,0.04,0.11,0.05,0.22,0.04,0.05,0.2,0.04,0.11,0.04,0.04
T92,19,6307.21207548729,6183.38540404936,-3072.61700481353,n/a,n/a,1.78636100805325,0.248115079365079,0.248115079365079,0.251884920634921,0.251884920634921,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.16,0.05,0.16,0.04,0.05
GTR,25,6320.41647682152,6157.5467168276,-3053.64372139744,n/a,n/a,1.8077399188585,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.03,0.04,0.11,0.04,0.22,0.05,0.04,0.2,0.05,0.11,0.05,0.05
HKY,21,6333.72352586642,6196.87927439047,-3077.34756864202,n/a,n/a,1.78433675401286,0.271428571428571,0.224801587301587,0.251190476190476,0.252579365079365,0.04,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.05
JC,17,6477.70119004004,6366.89531070121,-3166.38672345096,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
