Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G+I,20,14239.3439229898,14093.6201292069,-7026.77120809497,0.446756747039402,2.40566652667017,1.5150038843317,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G,22,14241.4602312547,14081.172216784,-7018.53928688741,n/a,0.331873859215447,1.79319674342387,0.201662049861496,0.22797783933518,0.258725761772853,0.311634349030471,0.04,0.05,0.2,0.04,0.17,0.05,0.04,0.15,0.05,0.13,0.04,0.05
HKY+I,22,14243.5902025541,14083.3021880833,-7019.60427253709,0.483601220080385,n/a,1.43407397960131,0.201662049861496,0.22797783933518,0.258725761772853,0.311634349030471,0.05,0.05,0.19,0.04,0.15,0.06,0.04,0.14,0.06,0.12,0.05,0.05
K2+I,19,14265.7202024546,14127.2790762676,-7044.60438549736,0.483485941292138,n/a,1.37648877468684,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,14279.4055555194,14140.9644293324,-7051.44706202974,n/a,0.353576386776831,1.62364553585412,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,14476.1580018794,14337.7168756924,-7149.82328520974,0.454716846291554,3.60318057736979,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14487.9419835928,14356.7838963657,-7160.36031373643,0.481421618222886,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14526.3757736932,14395.2176864661,-7179.57720878665,n/a,0.39147776446868,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15128.6367960214,14946.5052383268,-7448.19245626077,n/a,n/a,1.18362529320126,0.201662049861496,0.22797783933518,0.258725761772853,0.311634349030471,0.03,0.08,0.13,0.03,0.18,0.06,0.06,0.16,0.08,0.08,0.04,0.07
TN93,22,15131.6033048948,14971.315290424,-7463.61082370743,n/a,n/a,1.17950368340156,0.201662049861496,0.22797783933518,0.258725761772853,0.311634349030471,0.05,0.06,0.13,0.05,0.18,0.07,0.05,0.16,0.07,0.08,0.05,0.06
T92,19,15149.3694909854,15010.9283647984,-7486.42902976273,n/a,n/a,1.16539005199373,0.214819944598338,0.214819944598338,0.285180055401662,0.285180055401662,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.12,0.07,0.12,0.05,0.07
K2,18,15166.3550549,15035.1969676729,-7499.56684939006,n/a,n/a,1.15943507269812,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
HKY,21,15170.7984720497,15017.7923821378,-7487.85344495491,n/a,n/a,1.16908539663996,0.201662049861496,0.22797783933518,0.258725761772853,0.311634349030471,0.05,0.06,0.17,0.05,0.14,0.07,0.05,0.12,0.07,0.11,0.05,0.06
JC,17,15358.0080698195,15234.1333928132,-7600.03839451981,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
