Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,8891.80391291263,8759.26213455495,-4360.58314798365,0.557185274877744,n/a,2.15752950955027,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G+I,23,8892.41684828983,8731.99481093178,-4342.92776125696,0.502746915144028,1.78424232586072,2.55783262909367,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.03,0.04,0.2,0.04,0.19,0.04,0.04,0.15,0.04,0.18,0.03,0.04
HKY+G,22,8893.22822880051,8739.77549517484,-4347.82391511612,n/a,0.274721678764161,2.63608104000695,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.03,0.04,0.2,0.03,0.19,0.04,0.03,0.15,0.04,0.18,0.03,0.04
GTR+I,26,8899.44858759167,8718.12168579675,-4332.9722400964,0.550097020925108,n/a,2.2905282217346,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.02,0.04,0.13,0.03,0.25,0.04,0.03,0.2,0.06,0.12,0.03,0.06
HKY+I,22,8908.51923103122,8755.06649740555,-4355.46941623148,0.560007253755046,n/a,2.29517992134071,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.03,0.04,0.19,0.04,0.18,0.04,0.04,0.15,0.04,0.18,0.03,0.04
JC+G+I,19,9190.19876402727,9057.6569856696,-4509.78057354098,0.513179756944555,2.993154565346,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9194.58000980751,9069.00956392308,-4516.46166003492,0.553154266060742,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9195.16460616861,9069.59416028417,-4516.75395821547,n/a,0.319108270293034,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,9433.94310627308,9280.49037264742,-4618.18135385241,n/a,n/a,1.82868034661888,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.04,0.05,0.11,0.04,0.24,0.05,0.04,0.19,0.05,0.1,0.04,0.05
GTR,25,9440.60300497982,9266.2438833449,-4608.03991239431,n/a,n/a,1.6072400868161,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.04,0.05,0.11,0.04,0.23,0.03,0.04,0.18,0.07,0.1,0.02,0.07
K2,18,9452.83746691494,9327.2670210305,-4645.59038858863,n/a,n/a,1.79810342845489,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92,19,9462.45706660748,9329.9152882498,-4645.90972483108,n/a,n/a,1.80321511870806,0.230377358490566,0.230377358490566,0.269622641509434,0.269622641509434,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,9498.68600822109,9352.20308580094,-4655.04326843024,n/a,n/a,1.80234062151102,0.251194968553459,0.209559748427673,0.263270440251572,0.275974842767296,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.13,0.05,0.16,0.04,0.05
JC,17,9724.4041053168,9605.80549861129,-4785.86417139339,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
