Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,62336.0466462736,62105.5980930526,-31025.7789625775,0.224053321553082,1.77025351288308,1.46348226017344,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.02,0.08,0.16,0.02,0.19,0.05,0.06,0.14,0.07,0.11,0.03,0.07
GTR+G,26,62407.3525945065,62185.4377904598,-31066.7002463443,n/a,0.634443817737587,1.52883408505874,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.02,0.08,0.17,0.02,0.19,0.04,0.06,0.14,0.07,0.12,0.03,0.06
T92+G+I,21,62425.9992645828,62246.7548024048,-31102.3651296342,0.230873898055227,1.81852408688524,1.46058567510671,0.208375365011946,0.208375365011946,0.291624634988054,0.291624634988054,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,62455.4094584356,62250.5624719624,-31101.2652976095,0.237188712970797,1.94151973322275,1.47147728637956,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.04,0.06,0.16,0.04,0.2,0.06,0.04,0.14,0.06,0.11,0.04,0.06
HKY+G+I,23,62480.010125058,62283.697206967,-31118.8339405711,0.229138684855781,1.80412481032658,1.45005187569475,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.04,0.06,0.18,0.04,0.17,0.06,0.04,0.12,0.06,0.13,0.04,0.06
T92+G,20,62548.4874535239,62377.7773788598,-31168.8775337551,n/a,0.66074747006908,1.26218178747096,0.208375365011946,0.208375365011946,0.291624634988054,0.291624634988054,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY+G,22,62562.4798985185,62374.7011551954,-31165.3371369517,n/a,0.620611443968566,1.54807449899947,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.04,0.05,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
TN93+G,23,62589.7086687638,62393.3957506728,-31173.683212424,n/a,0.653239903310738,1.32833315933606,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.04,0.06,0.17,0.04,0.16,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+I,20,62719.2664801825,62548.5564055184,-31254.2670470844,0.28981947332824,n/a,1.10646282683887,0.208375365011946,0.208375365011946,0.291624634988054,0.291624634988054,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
GTR+I,26,62745.0670277102,62523.1522236635,-31235.5574629462,0.288254780666913,n/a,1.11710130347954,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.05,0.07,0.15,0.05,0.16,0.05,0.05,0.12,0.08,0.11,0.04,0.07
TN93+I,23,62754.5100123044,62558.1970942134,-31256.0838841943,0.289596346132295,n/a,1.09034092894453,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.05,0.07,0.15,0.05,0.16,0.07,0.05,0.12,0.07,0.1,0.05,0.07
HKY+I,22,62771.1006971603,62583.3219538372,-31269.6475362726,0.289467996477686,n/a,1.10841648176743,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.05,0.06,0.16,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.06
K2+G+I,20,62941.6105827287,62770.9005080645,-31365.4390983575,0.234908181212142,2.15564106152476,1.3442652404376,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,63042.3577952983,62880.1822145082,-31421.0810142926,n/a,0.676339954606302,1.42549053064238,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,63152.2556558303,62990.0800750403,-31476.0299445586,0.28910907786757,n/a,1.21774047888736,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,63846.4578414331,63684.282260643,-31823.13103736,0.243114851151428,2.79658429632125,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,63979.6426953844,63826.0017148202,-31894.991773986,n/a,0.752960100325447,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,63996.8120718657,63843.1710913015,-31903.5764622267,0.287422101613754,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,64809.6615742196,64596.2806257583,-32273.1230458512,n/a,n/a,0.97165333845751,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.04,0.09,0.16,0.05,0.14,0.05,0.07,0.1,0.09,0.11,0.03,0.08
T92,19,64931.7727874347,64769.5972066446,-32365.7885103608,n/a,n/a,1.1044211945419,0.208375365011946,0.208375365011946,0.291624634988054,0.291624634988054,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,64963.758369267,64784.513907089,-32371.2446819763,n/a,n/a,1.10345881686524,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.05,0.07,0.16,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
TN93,22,64970.471815784,64782.6930724609,-32369.3330955844,n/a,n/a,1.10358384345516,0.210990177860366,0.205760552163525,0.277302893549243,0.305946376426865,0.05,0.06,0.16,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.06
K2,18,65233.8906726777,65080.2496921136,-32522.1157626327,n/a,n/a,1.09057395597656,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,65998.8948712081,65853.7885972131,-32909.8861715482,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
