Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,6304.3866117809,6176.88323646229,-3068.34526585675,n/a,0.40428191613304,1.94822917587729,0.218493150684931,0.218493150684931,0.281506849315069,0.281506849315069,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G+I,21,6308.41332876541,6174.54446855879,-3066.16622234731,0.263984067756054,0.902055723293115,1.84693993564894,0.218493150684931,0.218493150684931,0.281506849315069,0.281506849315069,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+G+I,27,6325.4787727781,6153.43649115768,-3049.54453234355,0.254359448217468,0.951937766037443,1.62780123235444,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.07,0.16,0.04,0.19,0.01,0.07,0.17,0.09,0.11,0.01,0.06
GTR+G,26,6325.83036136648,6160.14799346079,-3053.91272863943,n/a,0.446148426519629,1.62101993092812,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.07,0.17,0.04,0.18,0.01,0.07,0.16,0.08,0.12,0,0.06
TN93+G,23,6329.29779679225,6182.7007482409,-3068.22365235737,n/a,0.402080046303421,2.0348248100456,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.03,0.04,0.15,0.04,0.23,0.05,0.04,0.2,0.05,0.1,0.03,0.04
TN93+G+I,24,6330.21781019252,6177.2580594618,-3064.49125705581,0.30251019410825,1.12016833127327,1.91694139745701,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.04,0.14,0.04,0.23,0.05,0.04,0.2,0.05,0.1,0.04,0.04
HKY+G,22,6335.21657551492,6194.98315735126,-3075.37544372039,n/a,0.417315962487015,1.90911057723073,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.04,0.21,0.04,0.16,0.06,0.04,0.14,0.06,0.15,0.04,0.04
K2+G,19,6336.7942806524,6215.65731651496,-3088.74150229418,n/a,0.434593510735627,1.79635723742974,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G+I,23,6339.22361998022,6192.62657142887,-3073.18656395135,0.263406700101733,0.931863566762618,1.80843648031166,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.04,0.21,0.04,0.15,0.06,0.04,0.14,0.06,0.15,0.04,0.04
K2+G+I,20,6339.74567188445,6212.24229656583,-3086.02479590852,0.278316440848676,1.05459279364403,1.7087319025229,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+I,20,6344.83734099258,6217.33396567397,-3088.57063046259,0.404285227500136,n/a,1.48222028985391,0.218493150684931,0.218493150684931,0.281506849315069,0.281506849315069,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+I,23,6360.28331817032,6213.68626961896,-3083.7164130464,0.401548325540682,n/a,1.51573897165327,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.05,0.14,0.04,0.2,0.06,0.04,0.18,0.06,0.1,0.04,0.05
K2+I,19,6370.25784471363,6249.12088057619,-3105.47328432479,0.402550495359052,n/a,1.42553801495753,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,6374.54006653622,6208.85769863053,-3078.26758122429,0.399093132743892,n/a,1.23446992554667,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.02,0.07,0.15,0.02,0.16,0.07,0.06,0.14,0.09,0.1,0.05,0.07
HKY+I,22,6374.94248049805,6234.70906233438,-3095.23839621195,0.402464092912406,n/a,1.43695626638327,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.05,0.19,0.05,0.14,0.07,0.05,0.12,0.07,0.13,0.04,0.05
JC+G+I,19,6463.0807444494,6341.94378031197,-3151.88473419268,0.327651868059745,1.87802063650969,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6465.3414817535,6350.57185445321,-3157.20750484642,n/a,0.520930677309773,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6477.75264330564,6362.98301600535,-3163.41308562249,0.400168321247892,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,6641.03448170328,6481.71295764106,-3215.70719080951,n/a,n/a,1.07406373741281,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.04,0.08,0.15,0.05,0.14,0.03,0.07,0.13,0.11,0.1,0.02,0.08
T92,19,6647.00140222796,6525.86443809053,-3243.84506308196,n/a,n/a,1.2478414251769,0.218493150684931,0.218493150684931,0.281506849315069,0.281506849315069,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,6656.96478053271,6542.19515323241,-3253.01915423602,n/a,n/a,1.23890712320328,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
TN93,22,6666.46334271349,6526.22992454983,-3240.99882731967,n/a,n/a,1.24713537586082,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.05,0.05,0.15,0.05,0.16,0.07,0.05,0.14,0.07,0.1,0.05,0.05
HKY,21,6668.32995753427,6534.46109732765,-3246.12453673175,n/a,n/a,1.24451280114725,0.226027397260274,0.210958904109589,0.237899543378995,0.325114155251142,0.05,0.05,0.18,0.05,0.13,0.07,0.05,0.12,0.07,0.13,0.05,0.05
JC,17,6752.62983238117,6644.22846693735,-3305.04408216194,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
