Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,24257.2908739696,24044.5885997843,-11995.2555743517,0.425444368970429,1.48670223048285,1.84277308997127,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.05,0.12,0.03,0.26,0.02,0.04,0.18,0.07,0.1,0.02,0.07
TN93+G+I,24,24271.2012482555,24082.1251743527,-12017.0318573428,0.432147236255162,1.54188116521348,1.86129367005219,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.05,0.12,0.04,0.26,0.05,0.04,0.18,0.05,0.09,0.03,0.05
GTR+G,26,24291.7575381946,24086.9304586708,-12017.4292717469,n/a,0.335429543525765,1.93267998993027,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.02,0.05,0.12,0.03,0.27,0.02,0.04,0.19,0.07,0.09,0.01,0.07
T92+G+I,21,24308.850553166,24143.4025279658,-12050.6776056462,0.443165333790149,1.70912562458942,1.74362045759532,0.214936061381074,0.214936061381074,0.285063938618926,0.285063938618926,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,24312.7218436941,24131.5215806876,-12042.7325203448,n/a,0.327353332363039,2.00955235472352,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.05,0.11,0.04,0.28,0.05,0.04,0.2,0.05,0.09,0.03,0.05
HKY+G+I,23,24336.869394886,24155.6691318794,-12054.8062959407,0.446562480172967,1.76797798320061,1.76519807456102,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.15,0.04,0.05
GTR+I,26,24345.1941204754,24140.3670409516,-12044.1475628873,0.499459283701521,n/a,1.59284609428894,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.05,0.13,0.03,0.23,0.04,0.04,0.16,0.08,0.11,0.02,0.08
T92+G,20,24350.7421139555,24193.1705156023,-12076.5637513236,n/a,0.334435569121889,1.82180360408608,0.214936061381074,0.214936061381074,0.285063938618926,0.285063938618926,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+I,23,24357.173493158,24175.9732301515,-12064.9583450768,0.499576575611326,n/a,1.57464076143545,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.16,0.05,0.1,0.04,0.05
HKY+G,22,24381.5759753066,24208.2517285447,-12082.0999514337,n/a,0.333901139527329,1.8463257253659,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.05,0.19,0.04,0.18,0.05,0.04,0.13,0.05,0.15,0.03,0.05
T92+I,20,24388.1204655144,24230.5488671612,-12095.2529271031,0.502788178630515,n/a,1.54500586420915,0.214936061381074,0.214936061381074,0.285063938618926,0.285063938618926,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY+I,22,24412.3013714669,24238.977124705,-12097.4626495139,0.503214959851944,n/a,1.56593958455337,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.04,0.05,0.18,0.04,0.17,0.06,0.04,0.12,0.06,0.14,0.04,0.05
K2+G+I,20,24444.1805016592,24286.608903306,-12123.2829451755,0.447397479755703,1.93283769309277,1.64965146844646,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G,19,24487.5052849195,24337.8103186671,-12149.8857020883,n/a,0.347516271264644,1.71329469051632,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+I,19,24510.6031968403,24360.908230588,-12161.4346580487,0.502192577534016,n/a,1.50022872351084,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,24944.4684070473,24794.773440795,-12378.3672631522,0.457930114932239,2.75101866303982,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,24984.4688305992,24842.65070167,-12403.3078402109,0.499574975758339,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,24997.9949102633,24856.1767813342,-12410.0708800429,n/a,0.379883178861911,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,25834.2309060701,25637.2792266511,-12793.6063209674,n/a,n/a,1.28683488940206,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.03,0.07,0.12,0.03,0.21,0.04,0.06,0.15,0.09,0.1,0.02,0.09
TN93,22,25897.9086934578,25724.5844466959,-12840.2663105093,n/a,n/a,1.28480114634465,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.04,0.06,0.12,0.05,0.21,0.06,0.05,0.15,0.06,0.09,0.04,0.06
T92,19,25946.7636326627,25797.0686664104,-12879.5148759599,n/a,n/a,1.27639742414451,0.214936061381074,0.214936061381074,0.285063938618926,0.285063938618926,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,25982.4077798486,25816.9597546485,-12887.4562189875,n/a,n/a,1.27542202657697,0.229820971867008,0.200051150895141,0.282506393861893,0.287621483375959,0.04,0.06,0.16,0.05,0.16,0.06,0.05,0.11,0.06,0.13,0.04,0.06
K2,18,26024.0232243814,25882.2050954523,-12923.085037102,n/a,n/a,1.27099129398714,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,26437.6862322684,26303.7451458532,-13134.8569063282,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
