Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G,23,8270.73071069939,8112.50604711282,-4033.17642072544,n/a,0.285805346707351,2.10812237108113,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.03,0.04,0.11,0.04,0.28,0.05,0.04,0.22,0.05,0.08,0.03,0.04
TN93+G+I,24,8272.20692057787,8107.10960802045,-4029.4715285071,0.352173122670989,0.668231676404325,2.20451419045137,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.03,0.04,0.1,0.03,0.29,0.05,0.03,0.23,0.05,0.08,0.03,0.04
T92+G,20,8274.67520761981,8137.07184233215,-4048.47766065838,n/a,0.282894185686586,1.90685227032855,0.220401106500692,0.220401106500692,0.279598893499308,0.279598893499308,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G+I,21,8281.21093386105,8136.73324414184,-4047.30252662142,0.274972570585887,0.514572115539548,1.92481723278388,0.220401106500692,0.220401106500692,0.279598893499308,0.279598893499308,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+G+I,27,8287.41610572821,8101.70420090195,-4023.74712960954,0.321976453531759,0.630792473064206,1.94795319694837,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.03,0.05,0.11,0.03,0.26,0.02,0.04,0.21,0.07,0.08,0.02,0.06
GTR+G,26,8287.59668506979,8108.75575165966,-4028.28041643791,n/a,0.29849224499847,1.81577754328041,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.05,0.12,0.04,0.25,0.02,0.04,0.2,0.07,0.09,0.02,0.06
HKY+G,22,8303.5337831631,8152.18232726679,-4054.02095411487,n/a,0.282341872671833,1.92724303342065,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.04,0.2,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.04,0.04
K2+G,19,8309.49574909467,8178.76726626072,-4070.33092855338,n/a,0.299413591377439,1.77741689399928,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+G+I,23,8310.37582626805,8152.15116268148,-4052.99897850977,0.263739940648578,0.496621008640198,1.94458034116037,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.04,0.2,0.04,0.17,0.05,0.04,0.14,0.05,0.15,0.04,0.04
K2+G+I,20,8316.58344100551,8178.98007571785,-4069.43177735123,0.2655171244395,0.538177652859476,1.78645087510244,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+I,23,8331.82316733673,8173.59850375016,-4063.72264904411,0.521418345297614,n/a,1.72873129767309,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.05,0.11,0.04,0.25,0.05,0.04,0.2,0.05,0.08,0.04,0.05
T92+I,20,8348.61645470831,8211.01308942065,-4085.44828420263,0.527032036901605,n/a,1.60234342185822,0.220401106500692,0.220401106500692,0.279598893499308,0.279598893499308,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+I,26,8356.94613396397,8178.10520055384,-4062.955140885,0.521653904756869,n/a,1.53808721293083,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.04,0.11,0.05,0.23,0.04,0.04,0.19,0.07,0.09,0.03,0.06
K2+I,19,8377.48925746869,8246.76077463474,-4104.32768274039,0.524601261649647,n/a,1.538738385861,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,8379.47304197084,8228.12158607453,-4091.99058351874,0.526604151362532,n/a,1.5984939836477,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.05,0.18,0.04,0.16,0.06,0.04,0.13,0.06,0.14,0.04,0.05
JC+G,18,8481.88440101416,8358.03135842392,-4160.9682516707,n/a,0.328700200177064,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8489.41476339287,8358.68628055892,-4160.29043570248,0.295357221210438,0.674894403994934,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8534.16335367992,8410.31031108968,-4187.10772800358,0.521783900026302,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,8818.63634515827,8646.66694258206,-4298.24324363972,n/a,n/a,1.17282878082599,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.04,0.07,0.12,0.04,0.19,0.04,0.06,0.15,0.09,0.09,0.03,0.08
TN93,22,8820.34298576851,8668.99152987219,-4312.42555541757,n/a,n/a,1.33128072606426,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.05,0.06,0.12,0.05,0.21,0.06,0.05,0.17,0.06,0.09,0.05,0.06
T92,19,8825.99575297786,8695.26727014391,-4328.58093049498,n/a,n/a,1.31592480138307,0.220401106500692,0.220401106500692,0.279598893499308,0.279598893499308,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2,18,8831.31557190052,8707.46252931028,-4335.68383711388,n/a,n/a,1.30992609652486,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,8853.73664936324,8709.25895964403,-4333.56538437252,n/a,n/a,1.3148691822361,0.227800829875519,0.213001383125864,0.263485477178423,0.295712309820194,0.05,0.06,0.17,0.05,0.15,0.06,0.05,0.12,0.06,0.13,0.05,0.06
JC,17,8969.16406187009,8852.18701708154,-4409.05107925624,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
