Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,6797.23599117004,6663.36713096341,-3310.57755354963,0.311198163556827,1.72795074102396,1.44762607233186,0.213356164383562,0.213356164383562,0.286643835616438,0.286643835616438,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
T92+G,20,6801.29605984049,6673.79268452188,-3316.79998988654,n/a,0.4876894219977,1.53182234676969,0.213356164383562,0.213356164383562,0.286643835616438,0.286643835616438,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY+G+I,23,6816.30244871483,6669.70540016348,-3311.72597831866,0.309436090334608,1.69824710276861,1.44580384288009,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
T92+I,20,6818.98012726258,6691.47675194397,-3325.64202359759,0.373513049557542,n/a,1.27283261831306,0.213356164383562,0.213356164383562,0.286643835616438,0.286643835616438,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY+G,22,6820.01678098742,6679.78336282376,-3317.77554645663,n/a,0.48756631400259,1.52986654338749,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.04,0.05,0.18,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
GTR+G+I,27,6821.15347122459,6649.11118960418,-3297.38188156679,0.297722781943749,1.51829711406477,1.47539021426428,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.01,0.08,0.15,0.01,0.2,0.03,0.06,0.15,0.08,0.11,0.03,0.08
TN93+G+I,24,6821.28093652525,6668.32118579453,-3310.02282022218,0.31385784978411,1.74039183105752,1.47983485032764,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.04,0.06,0.15,0.04,0.2,0.06,0.04,0.15,0.06,0.11,0.04,0.06
GTR+G,26,6823.10682350221,6657.42445559652,-3302.55095970729,n/a,0.487679186941233,1.51462305584974,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.01,0.09,0.16,0.01,0.2,0.03,0.07,0.15,0.08,0.11,0.02,0.08
TN93+G,23,6826.12565034331,6679.52860179196,-3316.6375791329,n/a,0.481900104776388,1.56078980673901,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.04,0.05,0.15,0.04,0.2,0.06,0.04,0.15,0.06,0.11,0.04,0.05
K2+G+I,20,6838.16298768302,6710.65961236441,-3335.23345380781,0.312692385637464,1.92752326835289,1.34838160627401,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY+I,22,6838.75599977215,6698.52258160849,-3327.145155849,0.373316635824618,n/a,1.26783718934044,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
TN93+I,23,6842.7892972872,6696.19224873585,-3324.96940260484,0.373674873433749,n/a,1.29466115789109,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.05,0.06,0.14,0.05,0.18,0.06,0.05,0.14,0.06,0.1,0.05,0.06
K2+G,19,6843.0624603939,6721.92549625646,-3341.87559216493,n/a,0.5193570047714,1.41876147749476,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,6846.72144277965,6681.03907487396,-3314.35826934601,0.372764155795241,n/a,1.31704239078025,0.210045662100457,0.216666666666667,0.281050228310502,0.292237442922374,0.02,0.08,0.15,0.02,0.19,0.05,0.06,0.14,0.08,0.1,0.04,0.08
K2+I,19,6855.00642339624,6733.8694592588,-3347.8475736661,0.372154168962122,n/a,1.2188442985735,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
