Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,8437.47907489557,8281.47153794384,-4117.65144266578,0.491767660539128,n/a,1.57060284849,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.06,0.12,0.04,0.25,0.06,0.04,0.17,0.06,0.09,0.04,0.06
TN93+G+I,24,8439.75225552939,8276.96914291961,-4114.39289842695,0.472953271798133,4.74125847787699,1.68493986909743,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.05,0.11,0.04,0.26,0.05,0.04,0.18,0.05,0.09,0.04,0.05
T92+G+I,21,8444.96524152797,8302.51070197678,-4130.18479509346,0.470471831011623,3.69640173089664,1.60026762949903,0.208904109589041,0.208904109589041,0.291095890410959,0.291095890410959,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
T92+I,20,8446.14268818282,8310.46556981033,-4135.16865297662,0.495867080829354,n/a,1.49525366919774,0.208904109589041,0.208904109589041,0.291095890410959,0.291095890410959,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
GTR+G+I,27,8457.72303093174,8274.61688690286,-4110.19288246091,0.473745649401162,5.09584496605583,1.67930635526971,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.02,0.05,0.12,0.02,0.26,0.05,0.04,0.18,0.07,0.09,0.04,0.07
GTR+I,26,8466.43612707151,8290.10371064073,-4118.94456508653,0.492475000917292,n/a,1.38444525171079,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.05,0.12,0.05,0.23,0.06,0.04,0.15,0.07,0.09,0.04,0.07
HKY+G+I,23,8466.86273969424,8310.85520274252,-4132.34327506512,0.471237395429964,3.75199765299713,1.61236923667492,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.05,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.14,0.04,0.05
HKY+I,22,8467.75192788641,8318.5205820482,-4137.18300371694,0.496071705582552,n/a,1.50426274634217,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.13,0.04,0.06
T92+G,20,8467.79335939347,8332.11624102098,-4145.99398858195,n/a,0.365267217233628,1.71719639601496,0.208904109589041,0.208904109589041,0.291095890410959,0.291095890410959,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
TN93+G,23,8471.22483328746,8315.21729633574,-4134.52432186173,n/a,0.364391682362383,1.8601751923045,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.03,0.05,0.11,0.04,0.27,0.05,0.04,0.19,0.05,0.09,0.03,0.05
HKY+G,22,8489.99491037377,8340.76356453556,-4148.30449496062,n/a,0.364142740884775,1.73651254573537,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.14,0.04,0.05
GTR+G,26,8497.12229421163,8320.78987778086,-4134.28764865659,n/a,0.379125671010667,1.61366052747191,0.220700152207002,0.197108066971081,0.289954337899543,0.292237442922374,0.04,0.05,0.12,0.04,0.25,0.04,0.04,0.17,0.07,0.09,0.03,0.07
K2+I,19,8497.13215530842,8368.23307272468,-4165.05852109516,0.494200878552486,n/a,1.41616519809384,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,8498.99367811611,8363.31655974362,-4161.59414794327,0.472129659203129,4.60866557800331,1.48082606612963,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,8523.31418957766,8394.41510699392,-4178.14953822978,n/a,0.387279069513719,1.57233475542377,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+I,18,8639.18909656178,8517.06866409539,-4240.48212627758,0.491717286384817,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8645.19833901794,8516.29925643419,-4239.09161294992,0.479299438028378,8.16674820742559,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
