Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,5489.48703375971,5368.0189707122,-2663.87941412662,n/a,0.861998417256486,1.63934498240237,0.232769230769231,0.232769230769231,0.267230769230769,0.267230769230769,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G+I,21,5489.84422053619,5362.31585010755,-2660.01480237719,0.197268258019351,2.38421940349111,1.58648948255464,0.232769230769231,0.232769230769231,0.267230769230769,0.267230769230769,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+G,19,5495.10335065916,5379.69684954565,-2670.730777714,n/a,0.887563082569083,1.60675769847687,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,5495.52303183945,5374.05496879194,-2666.89741316649,0.195863401721061,2.45158235499676,1.55851243085838,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,5497.21889382647,5375.75083077896,-2667.74534416,0.255462155472724,n/a,1.4736055788876,0.232769230769231,0.232769230769231,0.267230769230769,0.267230769230769,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY+G+I,23,5500.18052779209,5360.53531092647,-2657.09654572982,0.199854213231556,2.41482607114658,1.58808871937544,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.12,0.06,0.16,0.04,0.05
HKY+G,22,5500.2253693152,5366.63794722461,-2661.16217162904,n/a,0.855631374883024,1.64150593707349,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.18,0.05,0.15,0.05,0.05,0.12,0.05,0.16,0.04,0.05
K2+I,19,5502.28836513323,5386.88186401973,-2674.32328495104,0.254208866858052,n/a,1.45596056332734,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+G+I,24,5503.04441422135,5357.34266063683,-2654.48528380679,0.200817484446635,2.43591259488604,1.58816972551957,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.14,0.05,0.19,0.06,0.05,0.15,0.06,0.13,0.04,0.05
TN93+G,23,5503.5863751164,5363.94115825078,-2658.79946939198,n/a,0.851249123700901,1.64156500716876,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.15,0.05,0.19,0.05,0.05,0.15,0.05,0.14,0.04,0.05
HKY+I,22,5507.31985220681,5373.73243011622,-2664.70941307484,0.256177981943421,n/a,1.47250307011375,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.12,0.06,0.16,0.04,0.05
TN93+I,23,5510.21001330257,5370.56479643696,-2662.11128848506,0.255606947188484,n/a,1.47492934700423,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.04,0.05,0.15,0.05,0.18,0.06,0.05,0.14,0.06,0.13,0.04,0.05
GTR+G,26,5512.75220137003,5354.94115320013,-2651.25276710581,n/a,0.863670945495405,1.60853281912203,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.02,0.06,0.15,0.03,0.19,0.03,0.07,0.15,0.08,0.14,0.02,0.07
GTR+G+I,27,5515.01610427655,5351.15230058582,-2648.3415134214,0.181386551207378,2.0506605878251,1.58295506059768,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.02,0.06,0.15,0.03,0.19,0.04,0.06,0.15,0.08,0.14,0.02,0.07
GTR+I,26,5525.38689484364,5367.57584667374,-2657.57011384261,0.253439881235591,n/a,1.48088334358274,0.265230769230769,0.200307692307692,0.248615384615385,0.285846153846154,0.03,0.06,0.15,0.04,0.18,0.04,0.06,0.14,0.08,0.14,0.03,0.07
JC+G,18,5598.33358508784,5488.98989929636,-2726.38910006601,n/a,0.948783953747537,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5598.72782303337,5483.32132191986,-2722.54301390111,0.193669735405163,2.68963073401097,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5603.40359765029,5494.05991185881,-2728.92410634723,0.250660211487189,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
