Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+I,20,25416.0995782265,25263.8128234537,-12611.8784098601,0.344311247566047,n/a,1.26136379585625,0.218675099866844,0.218675099866844,0.281324900133156,0.281324900133156,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY+I,22,25432.0712924011,25264.5617382068,-12610.247129022,0.344331266966956,n/a,1.25905937511277,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.13,0.05,0.06
GTR+I,26,25434.1363838413,25236.1844414834,-12592.0453988915,0.343182053005009,n/a,1.26771487323069,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.04,0.09,0.16,0.04,0.16,0.05,0.07,0.12,0.05,0.12,0.04,0.05
TN93+I,23,25440.823411806,25265.7028591556,-12609.8146197618,0.344364295059274,n/a,1.26139599575266,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2+I,19,25478.6843532218,25334.0093993075,-12647.9793663204,0.344245665511036,n/a,1.22851220682778,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,25661.9659545787,25517.2910006643,-12739.6201669988,0.282393294895889,1.59764058385598,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,25699.329092487,25562.2662067915,-12763.1103049157,n/a,0.474708379424901,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,25801.9220756247,25664.8591899292,-12814.4067964845,0.34306505040023,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,26751.1027772001,26560.7610304144,-13255.3371645336,n/a,n/a,1.06779311449144,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.04,0.1,0.15,0.04,0.14,0.05,0.08,0.11,0.06,0.12,0.04,0.06
T92,19,26782.73615039,26638.0611964757,-13300.0052649045,n/a,n/a,1.06905737672411,0.218675099866844,0.218675099866844,0.281324900133156,0.281324900133156,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
HKY,21,26799.5170162837,26639.6187280664,-13298.778559926,n/a,n/a,1.06851924795571,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.05,0.07,0.15,0.05,0.14,0.07,0.05,0.11,0.07,0.12,0.05,0.07
TN93,22,26807.9930560241,26640.4835018298,-13298.2080108336,n/a,n/a,1.06890880127231,0.223568575233023,0.213781624500666,0.277030625832224,0.285619174434088,0.05,0.07,0.15,0.05,0.14,0.07,0.05,0.11,0.07,0.12,0.05,0.07
K2,18,26817.9415831953,26680.8786974997,-13322.4165502698,n/a,n/a,1.05789852281228,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,27100.1531481298,26970.7025979601,-13468.3309016997,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
