Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,3932.34497739094,3805.63345261872,-1880.60295360129,n/a,0.694483013036218,1.38862507900331,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.07,0.06,0.14,0.03,0.16,0.05,0.03,0.19,0.05,0.08,0.07,0.06
HKY+G+I,23,3932.76613384358,3800.31462532306,-1876.92400750515,0.249254750005721,2.40745084793153,1.32084725228345,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.07,0.06,0.14,0.03,0.15,0.06,0.03,0.18,0.06,0.08,0.07,0.06
HKY+I,22,3935.88595522568,3809.17443045345,-1882.37344251866,0.302033177792103,n/a,1.21717626219854,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.08,0.06,0.14,0.03,0.15,0.06,0.03,0.18,0.06,0.08,0.08,0.06
K2+G,19,3939.04927130812,3829.56802216002,-1895.62367352727,n/a,0.704534210676833,1.34206231942927,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+G,23,3939.23227626501,3806.78076774449,-1880.15707871586,n/a,0.703561937818182,1.35932960208491,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.07,0.06,0.16,0.03,0.14,0.05,0.03,0.17,0.05,0.1,0.07,0.06
T92+G,20,3939.24066317317,3824.01427026622,-1891.82984513733,n/a,0.682645750521062,1.37221828660624,0.237029288702929,0.237029288702929,0.262970711297071,0.262970711297071,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.14,0.06,0.14,0.05,0.06
K2+G+I,20,3939.75474701764,3824.52835411069,-1892.08688705956,0.249996162175343,2.46408384268426,1.27542334204426,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+G+I,24,3939.86657977545,3801.6768118744,-1876.58470614862,0.246729124433158,2.39642527496842,1.30001889065263,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.07,0.06,0.16,0.03,0.14,0.06,0.03,0.17,0.06,0.09,0.07,0.06
T92+G+I,21,3939.8793780094,3818.90955916867,-1888.25967823298,0.252179294760958,2.41017279866807,1.30016691578584,0.237029288702929,0.237029288702929,0.262970711297071,0.262970711297071,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2+I,19,3942.45252870713,3832.97127955903,-1897.32530222677,0.303228203915547,n/a,1.18075310134558,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92+I,20,3942.94462921802,3827.71823631107,-1893.68182815976,0.304868669667816,n/a,1.20014815975778,0.237029288702929,0.237029288702929,0.262970711297071,0.262970711297071,0.05,0.06,0.14,0.05,0.14,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93+I,23,3943.06309634093,3810.6115878204,-1882.07248875382,0.30107431361001,n/a,1.20838864989279,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.08,0.06,0.15,0.03,0.14,0.06,0.03,0.17,0.06,0.09,0.08,0.06
GTR+G,26,3944.96299198443,3795.30188718251,-1871.35386360818,n/a,0.712013571550259,1.35618220050466,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.03,0.11,0.16,0.01,0.14,0.03,0.06,0.17,0.07,0.09,0.05,0.08
GTR+G+I,27,3947.47241699398,3792.0782390594,-1868.71905179049,0.22414555495952,2.01068503580941,1.31543873492526,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.03,0.11,0.15,0.01,0.14,0.04,0.06,0.17,0.07,0.09,0.05,0.08
GTR+I,26,3952.87623182876,3803.21512702684,-1875.31048353035,0.292501899793764,n/a,1.20982665615746,0.146443514644351,0.327615062761506,0.272803347280335,0.253138075313808,0.04,0.1,0.15,0.02,0.14,0.04,0.05,0.16,0.08,0.09,0.06,0.08
JC+I,18,3982.03051628858,3878.29612655086,-1921.00382033996,0.301475669751755,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3982.22593393743,3872.74468478933,-1917.21200484192,0.25692455083297,3.04967748000195,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
