Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,11191.0901345971,11053.9085478884,-5506.89477543167,n/a,0.777227467720411,1.69635135168188,0.226059322033898,0.226059322033898,0.273940677966102,0.273940677966102,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G+I,21,11197.5630504225,11053.5283527755,-5505.69871875101,0.121347578821478,1.1963861233751,1.678062936258,0.226059322033898,0.226059322033898,0.273940677966102,0.273940677966102,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,11210.146854885,11052.4076461762,-5503.12559179558,n/a,0.770332741448228,1.7262175519243,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.14,0.04,0.21,0.05,0.04,0.17,0.05,0.12,0.04,0.05
K2+G,19,11213.8508398656,11083.5229340437,-5522.70764265926,n/a,0.816710120124417,1.6332065678328,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+G,22,11214.8572387144,11063.9700003199,-5509.91329830363,n/a,0.777770867878158,1.69385185887206,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.13,0.05,0.15,0.04,0.05
TN93+G+I,24,11215.1225904248,11050.5319820776,-5501.18094497216,0.14256769020645,1.31366976658282,1.70797607321434,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.14,0.04,0.21,0.05,0.04,0.17,0.05,0.12,0.04,0.05
K2+G+I,20,11220.2869755534,11083.1053888447,-5521.49319590983,0.12008012947515,1.25965998007679,1.61677703837684,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G+I,23,11221.3315959355,11063.5923872267,-5508.71796232085,0.121398089016842,1.19788148137118,1.67488999049161,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.13,0.05,0.15,0.04,0.05
GTR+G,26,11228.2626115217,11049.9709168958,-5498.88592633388,n/a,0.787435203581233,1.7239028439929,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.03,0.05,0.14,0.03,0.21,0.04,0.04,0.17,0.07,0.12,0.03,0.06
GTR+G+I,27,11233.5890167064,11048.4476359262,-5497.11661433292,0.13766225272946,1.31431096311234,1.70957045846503,0.239265536723164,0.212853107344633,0.267231638418079,0.280649717514124,0.03,0.05,0.14,0.03,0.21,0.05,0.04,0.17,0.07,0.12,0.03,0.06
