Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,8825.02672200067,8663.72392023418,-4307.76447839492,0.309592484793392,3.17777485599289,1.66279793089823,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.04,0.12,0.05,0.23,0.06,0.05,0.19,0.06,0.1,0.04,0.04
TN93+I,23,8830.4048609455,8675.81550651708,-4314.81808464256,0.349957064709431,n/a,1.55219540608125,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.12,0.05,0.22,0.06,0.05,0.18,0.06,0.1,0.04,0.05
T92+G+I,21,8831.9758482458,8690.81535240343,-4324.33265184316,0.292430320736561,2.36198220137845,1.59357876691077,0.226699029126214,0.226699029126214,0.273300970873786,0.273300970873786,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G,20,8837.54943848375,8703.10435325163,-4331.48398373736,n/a,0.633384870156798,1.65213388218555,0.226699029126214,0.226699029126214,0.273300970873786,0.273300970873786,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,8839.94480947395,8685.35545504552,-4319.58805890678,n/a,0.637992699825848,1.72707886270524,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.03,0.04,0.12,0.05,0.23,0.06,0.05,0.19,0.06,0.1,0.03,0.04
GTR+G+I,27,8841.24670956586,8659.80749743579,-4302.78086185183,0.306725833243026,3.129109073047,1.65443248404662,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.02,0.05,0.12,0.03,0.23,0.06,0.06,0.19,0.07,0.1,0.04,0.05
T92+I,20,8843.2497129073,8708.80462767518,-4334.33412094913,0.354437364312365,n/a,1.49064094191758,0.226699029126214,0.226699029126214,0.273300970873786,0.273300970873786,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,8846.8348764338,8712.38979120167,-4336.12670271238,0.291928550737234,2.46307406268978,1.55875040642825,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,8852.32318311914,8724.59416228393,-4343.23539283028,n/a,0.650102884982497,1.61408737491494,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,8856.6969811371,8728.9679603019,-4345.42229183926,0.353219372558393,n/a,1.46766492915901,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,8864.02608004319,8689.29834910638,-4318.53508386572,0.350115223622581,n/a,1.31976425224221,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.12,0.06,0.19,0.06,0.05,0.16,0.07,0.1,0.04,0.05
HKY+G+I,23,8866.76610481325,8712.17675038483,-4332.99870657643,0.294118130211034,2.42292643921063,1.60077760909645,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.19,0.05,0.15,0.06,0.05,0.12,0.06,0.16,0.04,0.05
GTR+G,26,8868.26196999248,8693.53423905567,-4320.65302884037,n/a,0.677036324200092,1.46864686699145,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.13,0.05,0.2,0.05,0.06,0.16,0.07,0.11,0.03,0.05
HKY+G,22,8872.72847934735,8724.85322699996,-4340.3444306187,n/a,0.636000096836057,1.67443076718313,0.259223300970874,0.194174757281553,0.239644012944984,0.306957928802589,0.04,0.05,0.19,0.05,0.15,0.06,0.05,0.12,0.06,0.16,0.04,0.05
