Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,14370.1965988562,14170.1838684857,-7058.03002792121,0.461523276633061,1.807435851214,2.45148783577407,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.01,0.04,0.14,0.01,0.24,0.03,0.03,0.22,0.07,0.12,0.02,0.06
GTR+G,26,14385.9898024299,14193.3806834416,-7070.63286198609,n/a,0.321046820288679,2.60843089095896,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.01,0.04,0.13,0.01,0.26,0.02,0.03,0.24,0.07,0.11,0.02,0.07
T92+G+I,21,14386.0710028817,14230.4848733297,-7094.20462360215,0.490262410919705,2.36481361478909,2.3287755968204,0.23468137254902,0.23468137254902,0.26531862745098,0.26531862745098,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G+I,24,14389.0034282971,14211.2025188205,-7081.55213947574,0.472885615731182,1.91572598756498,2.41437977671781,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.03,0.04,0.14,0.03,0.24,0.04,0.03,0.22,0.04,0.12,0.03,0.04
GTR+I,26,14399.4224946598,14206.8133756715,-7077.34920810104,0.524507099915307,n/a,2.17282143151523,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.02,0.04,0.15,0.02,0.22,0.04,0.03,0.2,0.07,0.13,0.03,0.06
T92+I,20,14406.2657938318,14258.085248107,-7109.00825135524,0.531618149992591,n/a,2.11141946672252,0.23468137254902,0.23468137254902,0.26531862745098,0.26531862745098,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G,23,14411.1616899786,14240.76537847,-7097.33750259453,n/a,0.311658221088664,2.63858328257147,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.03,0.03,0.13,0.03,0.26,0.04,0.03,0.24,0.04,0.11,0.03,0.03
K2+G+I,20,14414.3283854512,14266.1478397264,-7113.03954716493,0.489581859696527,2.52254817889468,2.24708798928725,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
HKY+G+I,23,14414.6211231841,14244.2248116755,-7099.0672191973,0.488713845998144,2.28923747164137,2.35139657934896,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.03,0.04,0.2,0.04,0.18,0.04,0.04,0.16,0.04,0.17,0.03,0.04
T92+G,20,14414.9211835741,14266.7406378493,-7113.33594622638,n/a,0.316851268109046,2.45300054504741,0.23468137254902,0.23468137254902,0.26531862745098,0.26531862745098,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
TN93+I,23,14416.7628699441,14246.3665584355,-7100.13809257727,0.527746112114223,n/a,2.10393346277366,0.238562091503268,0.230800653594771,0.251797385620915,0.278839869281046,0.04,0.04,0.15,0.04,0.21,0.04,0.04,0.2,0.04,0.12,0.04,0.04
K2+I,19,14432.1026596894,14291.3280262501,-7126.63291656205,0.530027186811389,n/a,2.06029166196022,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
