Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,22315.1493681766,22110.2080471212,-11028.052426509,0.24507995960311,1.35582210852444,1.67978357586771,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.03,0.06,0.13,0.03,0.2,0.04,0.06,0.2,0.06,0.11,0.03,0.06
TN93+G+I,24,22324.0317371146,22141.8518291788,-11046.8849729313,0.259798127233072,1.45888505890469,1.68107439123718,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.04,0.04,0.13,0.04,0.2,0.05,0.04,0.2,0.05,0.11,0.04,0.04
T92+G+I,21,22324.1197483921,22164.7037182959,-11061.3203405233,0.250414771077718,1.35274868944112,1.63500353216034,0.23974795640327,0.23974795640327,0.26025204359673,0.26025204359673,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+G,26,22327.7943554456,22130.4398981455,-11039.1720407946,n/a,0.541855930153143,1.73460903674233,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.02,0.07,0.13,0.02,0.2,0.04,0.06,0.2,0.06,0.11,0.03,0.05
T92+G,20,22337.0807948836,22185.2532715211,-11072.5979844201,n/a,0.535354501229033,1.69502890662549,0.23974795640327,0.23974795640327,0.26025204359673,0.26025204359673,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+G,23,22341.5860233063,22166.9938008673,-11060.4592366782,n/a,0.532092809465755,1.74938516084888,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.04,0.04,0.13,0.04,0.2,0.05,0.04,0.2,0.05,0.11,0.04,0.04
K2+G+I,20,22342.6915265374,22190.864003175,-11075.403350247,0.252183213410779,1.40827809156787,1.60835979426362,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,22356.531007675,22212.2922646801,-11087.1202114669,n/a,0.54605880995907,1.66810341429901,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+G+I,23,22358.2421879043,22183.6499654654,-11068.7873189772,0.24830898174111,1.34123730216544,1.63463836174351,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.05,0.05,0.17,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G,22,22370.5868483273,22203.5825851869,-11079.7567698398,n/a,0.53760502339562,1.69476423668124,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.04,0.04,0.18,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
GTR+I,26,22420.1378287802,22222.7833714802,-11085.3437774619,0.340846070550262,n/a,1.46571651989156,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.03,0.06,0.13,0.03,0.18,0.05,0.06,0.18,0.07,0.11,0.04,0.06
TN93+I,23,22424.2736426553,22249.6814202164,-11101.8030463527,0.343438248767958,n/a,1.45924230415401,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.05,0.05,0.12,0.05,0.18,0.06,0.05,0.18,0.06,0.11,0.05,0.05
T92+I,20,22431.894798625,22280.0672752625,-11120.0049862908,0.345451268373952,n/a,1.43015845844778,0.23974795640327,0.23974795640327,0.26025204359673,0.26025204359673,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,22444.7085731559,22300.469830161,-11131.2089942074,0.344642808795252,n/a,1.41621415933585,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,22467.2347320994,22300.230468959,-11128.0807117259,0.344942483221893,n/a,1.42442189459646,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.05,0.05,0.16,0.05,0.14,0.06,0.05,0.14,0.06,0.14,0.05,0.05
JC+G+I,19,22774.0930539761,22629.8543109811,-11295.9012346174,0.26184074940798,1.75995461459193,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,22792.0861823331,22655.4364932833,-11309.694919447,n/a,0.596783062080435,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,22848.3436016128,22711.6939125629,-11337.8236290869,0.341272619060463,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,23227.9008678701,23038.1335482953,-11494.022417658,n/a,n/a,1.22893418457331,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.03,0.07,0.12,0.03,0.16,0.05,0.07,0.16,0.09,0.11,0.04,0.07
K2,18,23286.3709359416,23149.7212468918,-11556.8372962513,n/a,n/a,1.22403097875146,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
TN93,22,23288.1317854856,23121.1275223451,-11538.5292384189,n/a,n/a,1.23251214029781,0.23767029972752,0.241825613079019,0.241348773841962,0.279155313351499,0.05,0.05,0.13,0.05,0.16,0.06,0.05,0.16,0.06,0.11,0.05,0.05
T92,19,23288.9898700602,23144.7511270653,-11553.3496426595,n/a,n/a,1.22514555213586,0.23974795640327,0.23974795640327,0.26025204359673,0.26025204359673,0.05,0.06,0.14,0.05,0.14,0.06,0.05,0.13,0.06,0.13,0.05,0.06
