Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,13406.7258345501,13255.2332223464,-6606.57067758799,0.360321157923868,1.62951857951492,1.65688369183075,0.201587301587302,0.201587301587302,0.298412698412698,0.298412698412698,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
TN93+G+I,24,13410.0161285968,13236.8960672079,-6594.38836179889,0.343473962668177,1.46302029514786,1.71898095812803,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.14,0.03,0.23,0.06,0.03,0.18,0.06,0.08,0.04,0.05
TN93+G,23,13418.7812802401,13252.8699689856,-6603.38009189136,n/a,0.426764301487131,1.80784580552141,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.14,0.03,0.24,0.06,0.03,0.19,0.06,0.08,0.04,0.05
T92+G,20,13418.9141577093,13274.6314941837,-6617.27399343842,n/a,0.428058801508523,1.72622138323631,0.201587301587302,0.201587301587302,0.298412698412698,0.298412698412698,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
GTR+G+I,27,13421.303234968,13226.5593221714,-6586.20445217203,0.334781396141437,1.39923375232358,1.71691733115505,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.03,0.07,0.15,0.02,0.23,0.04,0.05,0.18,0.07,0.08,0.03,0.05
GTR+G,26,13428.2589393112,13240.722577032,-6594.29145861448,n/a,0.433182804906499,1.78351139372927,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.03,0.07,0.14,0.02,0.24,0.04,0.05,0.19,0.06,0.08,0.02,0.05
HKY+G+I,23,13436.1478462632,13270.2365350087,-6612.06337490293,0.352696262878626,1.54304662180831,1.66516100461417,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.21,0.04,0.17,0.06,0.04,0.13,0.06,0.12,0.04,0.05
HKY+G,22,13446.6087993516,13287.9066378652,-6621.9030057179,n/a,0.429823998903971,1.73529245443706,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.21,0.03,0.17,0.06,0.03,0.14,0.06,0.12,0.04,0.05
T92+I,20,13448.3583125039,13304.0756489783,-6631.99607083568,0.434423719812384,n/a,1.48175358511799,0.201587301587302,0.201587301587302,0.298412698412698,0.298412698412698,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93+I,23,13458.4094468828,13292.4981356283,-6623.1941752127,0.428927604851285,n/a,1.48992060337992,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.15,0.04,0.21,0.06,0.04,0.16,0.06,0.09,0.04,0.05
GTR+I,26,13470.9723697637,13283.4360074845,-6615.64817384074,0.427554392421027,n/a,1.50781964766807,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.03,0.07,0.15,0.02,0.21,0.05,0.05,0.17,0.07,0.09,0.03,0.06
HKY+I,22,13481.0038112777,13322.3016497913,-6639.10051168099,0.432667635505556,n/a,1.47564444176599,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.04,0.05,0.2,0.04,0.16,0.07,0.04,0.13,0.07,0.12,0.04,0.05
K2+G,19,13525.0494758433,13387.9771602721,-6674.95080677622,n/a,0.463406981000543,1.56467437890482,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,13530.0303342906,13385.7476707649,-6672.83208172903,0.354169323611952,1.51612610844933,2.06334397832725,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,13539.0710580622,13401.998742491,-6681.96159788564,0.433310321603669,n/a,1.40096377066688,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,13748.7394853277,13611.6671697565,-6786.7958115184,0.378711275916276,2.63452052391732,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13767.0646171435,13637.203048684,-6800.56753169715,0.430831933975169,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13768.5424960048,13638.6809275453,-6801.30647112778,n/a,0.503211475216957,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14080.5569419757,13900.2285302055,-6925.04961421751,n/a,n/a,1.24904213607762,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.03,0.08,0.14,0.03,0.19,0.05,0.06,0.15,0.09,0.08,0.03,0.07
TN93,22,14093.6273506545,13934.9251891681,-6945.41228136939,n/a,n/a,1.25110251944733,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.05,0.06,0.14,0.04,0.19,0.07,0.04,0.15,0.07,0.08,0.05,0.06
T92,19,14103.5175980555,13966.4452824843,-6964.18486788232,n/a,n/a,1.2418685661355,0.201587301587302,0.201587301587302,0.298412698412698,0.298412698412698,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY,21,14123.6125616123,13972.1199494086,-6965.0140411191,n/a,n/a,1.24311924145094,0.19265873015873,0.210515873015873,0.265674603174603,0.331150793650794,0.05,0.06,0.19,0.04,0.15,0.07,0.04,0.12,0.07,0.11,0.05,0.06
K2,18,14157.7850955615,14027.9235271019,-6995.9277709061,n/a,n/a,1.22364090028832,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC,17,14361.9140400493,14239.2636177397,-7102.60139742086,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
