Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,6079.57139896069,5953.48996869732,-2957.67772771149,n/a,0.315027887990212,1.86657548629879,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,6081.44740150599,5948.73721245631,-2954.29425678578,0.4697778442263,1.50119924747035,1.84758012260733,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G,20,6086.2212751992,5953.51108614952,-2956.68119363238,n/a,0.312595023030145,1.88341017932278,0.239506172839506,0.239506172839506,0.260493827160494,0.260493827160494,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
T92+G+I,21,6088.16758806714,5948.82935346969,-2953.33287786799,0.469781332545119,1.48117437342257,1.86410271264063,0.239506172839506,0.239506172839506,0.260493827160494,0.260493827160494,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
K2+I,19,6089.22103381252,5963.13960354914,-2962.5025451374,0.557020176196977,n/a,1.70592982353955,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G,23,6096.25176795173,5943.65958349026,-2948.73202341357,n/a,0.328537462251595,1.93107370318695,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.04,0.11,0.04,0.24,0.05,0.04,0.21,0.05,0.1,0.04,0.04
T92+I,20,6096.29838153204,5963.58819248236,-2961.7197467988,0.557474106395153,n/a,1.71657313322349,0.239506172839506,0.239506172839506,0.260493827160494,0.260493827160494,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+G+I,24,6097.22382070837,5938.00573268926,-2944.89657759352,0.455857713934646,1.4854545749025,1.89666639515834,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.04,0.11,0.04,0.24,0.05,0.04,0.21,0.05,0.1,0.04,0.04
TN93+I,23,6105.36070584369,5952.76852138222,-2953.28649235955,0.546963782405887,n/a,1.71304813018977,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.05,0.11,0.05,0.22,0.05,0.05,0.19,0.05,0.11,0.04,0.05
HKY+G,22,6110.39955970121,5964.43399317343,-2960.12739148666,n/a,0.311635483989049,1.92672174561245,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.17,0.04,0.04
HKY+G+I,23,6112.14114355068,5959.5489590892,-2956.67671121304,0.474121122287713,1.53447497022223,1.90384025364798,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.17,0.04,0.04
GTR+G,26,6119.13400305085,5946.66625256383,-2947.20872436804,n/a,0.328813711523753,1.92652630960933,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.03,0.04,0.11,0.04,0.24,0.06,0.04,0.21,0.04,0.1,0.05,0.04
GTR+G+I,27,6119.13904452317,5940.04753588612,-2942.88977290584,0.46731117018048,1.64970439916389,1.88097699635425,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.03,0.04,0.11,0.04,0.24,0.07,0.04,0.21,0.04,0.1,0.05,0.04
HKY+I,22,6119.89856153994,5973.93299501216,-2964.87689240603,0.557945406227582,n/a,1.75104447031509,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.05,0.17,0.05,0.16,0.05,0.05,0.14,0.05,0.16,0.04,0.05
GTR+I,26,6125.78631547854,5953.31856499152,-2950.53488058188,0.547647424104613,n/a,1.70392634725443,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.04,0.11,0.04,0.22,0.07,0.04,0.19,0.04,0.11,0.06,0.04
JC+G,18,6217.78068997121,6098.32873135402,-3031.10384541511,n/a,0.341252058653853,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6218.67450099456,6092.59307073118,-3027.22927872842,0.48757106785403,2.16098603034027,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6221.03139077069,6101.5794321535,-3032.72919581485,0.552923170335567,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,6395.97654061084,6250.01097408306,-3102.91588194148,n/a,n/a,1.48781924343013,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.05,0.1,0.05,0.22,0.05,0.05,0.19,0.05,0.09,0.04,0.05
K2,18,6399.28207697865,6279.83011836146,-3121.85453891883,n/a,n/a,1.46391783760989,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,6408.6436232018,6282.56219293843,-3122.21383983204,n/a,n/a,1.46538605200838,0.239506172839506,0.239506172839506,0.260493827160494,0.260493827160494,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR,25,6419.3088005668,6253.46552374585,-3101.61759532438,n/a,n/a,1.48874765512121,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.04,0.05,0.1,0.04,0.22,0.06,0.05,0.19,0.05,0.09,0.05,0.05
HKY,21,6434.2140936296,6294.87585903215,-3126.35613064922,n/a,n/a,1.46451275361486,0.255908289241623,0.22310405643739,0.250617283950617,0.27037037037037,0.05,0.05,0.16,0.05,0.15,0.05,0.05,0.13,0.05,0.15,0.05,0.05
JC,17,6516.51165206376,6403.68987757427,-3184.79079865975,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
