Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,9550.21702162558,9406.69594471505,-4682.28089918679,0.383486056635701,2.55283907642457,1.32112706179814,0.213386396526773,0.213386396526773,0.286613603473227,0.286613603473227,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
GTR+G+I,27,9559.23018354028,9374.75031436226,-4660.26530539386,0.366380735549699,2.09694904651933,1.3399258500459,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.01,0.1,0.14,0.01,0.2,0.05,0.08,0.14,0.06,0.11,0.04,0.06
T92+I,20,9562.64138275922,9425.94881794119,-4692.91344221199,0.426835129790916,n/a,1.24110264232154,0.213386396526773,0.213386396526773,0.286613603473227,0.286613603473227,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
T92+G,20,9565.96042513422,9429.26786031619,-4694.57296339949,n/a,0.459369285084696,1.36850254973537,0.213386396526773,0.213386396526773,0.286613603473227,0.286613603473227,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93+G+I,24,9566.79794227587,9402.79483621259,-4677.31027213679,0.378292532667734,2.41822272186866,1.33649146859173,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.14,0.05,0.2,0.06,0.05,0.14,0.06,0.11,0.04,0.06
HKY+G+I,23,9568.62577774402,9411.4494299562,-4682.64455232925,0.383806121114024,2.54381202766278,1.33334912438068,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.17,0.05,0.16,0.06,0.05,0.11,0.06,0.13,0.04,0.06
GTR+G,26,9569.70600916174,9392.05114214825,-4669.92358066297,n/a,0.466697986291468,1.35700178980124,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.01,0.1,0.13,0.01,0.21,0.05,0.08,0.15,0.07,0.1,0.03,0.06
GTR+I,26,9577.33543523731,9399.68056822382,-4673.73829370075,0.424341726251815,n/a,1.26866643668238,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.01,0.09,0.14,0.02,0.19,0.06,0.08,0.13,0.06,0.11,0.04,0.06
TN93+I,23,9580.47726756469,9423.30091977688,-4688.57029723958,0.425226628379976,n/a,1.2460786612008,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.14,0.05,0.18,0.07,0.05,0.13,0.07,0.11,0.04,0.06
HKY+I,22,9581.06423053454,9430.71522588255,-4693.28414118289,0.427008888268725,n/a,1.25038578091492,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.17,0.05,0.15,0.07,0.05,0.11,0.07,0.13,0.04,0.06
TN93+G,23,9581.20531061752,9424.0289628297,-4688.934318766,n/a,0.459815582870915,1.39062231988101,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.13,0.05,0.21,0.06,0.05,0.15,0.06,0.1,0.04,0.06
HKY+G,22,9584.30658852696,9433.95758387497,-4694.9053201791,n/a,0.457129473391078,1.38195780138676,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.06,0.17,0.05,0.16,0.06,0.05,0.11,0.06,0.13,0.04,0.06
K2+G+I,20,9596.84277266097,9460.15020784294,-4710.01413716287,0.374198609651137,2.35368814740722,1.26748236433494,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G,19,9608.93890330263,9479.0754346737,-4720.48256494208,n/a,0.472851793097173,1.30843151095052,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,9611.69587989798,9481.83241126906,-4721.86105323976,0.425293739594973,n/a,1.19250571960822,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,9708.47546028349,9578.61199165457,-4770.25084343251,0.375826302707314,2.72614988385874,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,9718.98145019259,9595.9476615951,-4779.92420084544,0.423115029893276,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,9721.80927172018,9598.77548312269,-4781.33811160923,n/a,0.501833510604884,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,10027.5114415689,9897.64797293999,-4929.76883407522,n/a,n/a,1.05377385471795,0.213386396526773,0.213386396526773,0.286613603473227,0.286613603473227,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.11,0.05,0.07
TN93,22,10040.8594561541,9890.51045150213,-4923.18175399268,n/a,n/a,1.0546124480396,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.05,0.07,0.13,0.06,0.17,0.07,0.06,0.12,0.07,0.1,0.05,0.07
GTR,25,10044.4734119084,9873.64413268492,-4911.7276444947,n/a,n/a,0.913821934196183,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.04,0.09,0.13,0.05,0.15,0.06,0.08,0.11,0.08,0.1,0.04,0.07
HKY,21,10046.8908692989,9903.36979238838,-4930.61782302346,n/a,n/a,1.05098486037658,0.229956584659913,0.196816208393632,0.275832127351664,0.29739507959479,0.05,0.07,0.15,0.06,0.14,0.07,0.06,0.1,0.07,0.12,0.05,0.07
K2,18,10055.3255842544,9932.29179565691,-4948.09626787634,n/a,n/a,1.04834551572663,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC,17,10148.0418089396,10031.8382839618,-4998.87474267734,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
