Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,11350.3238425952,11202.829738588,-5580.35932709638,0.400289187518911,1.34424664810502,1.58404206225627,0.223681055155875,0.223681055155875,0.276318944844125,0.276318944844125,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G+I,24,11357.2039332025,11188.6566068125,-5570.25614465702,0.391004094458488,1.23495205468244,1.65889625554806,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.04,0.05,0.13,0.04,0.22,0.06,0.04,0.19,0.06,0.1,0.04,0.05
T92+G,20,11366.9477980453,11226.472401813,-5593.18571406912,n/a,0.338192161764989,1.70899635536217,0.223681055155875,0.223681055155875,0.276318944844125,0.276318944844125,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+G+I,23,11371.2753502952,11209.7452810349,-5581.80626245106,0.39389687462384,1.25317576251093,1.60879069315167,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.04,0.05,0.18,0.04,0.16,0.06,0.04,0.14,0.06,0.14,0.04,0.05
TN93+G,23,11371.3114861116,11209.7814168513,-5581.82433035926,n/a,0.330480230241191,1.81103491518233,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.04,0.04,0.13,0.04,0.23,0.05,0.04,0.2,0.05,0.09,0.04,0.04
GTR+G+I,27,11378.9284618368,11189.3322681408,-5567.57518123114,0.384146313032853,1.17036805216142,1.66408492127467,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.04,0.05,0.13,0.04,0.22,0.04,0.04,0.19,0.07,0.1,0.03,0.06
K2+G+I,20,11380.9434969718,11240.4681007395,-5600.18356353238,0.405419659105197,1.49098514085083,1.51317345761112,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G,22,11386.4629523134,11231.9506239055,-5593.91447270783,n/a,0.334156571100676,1.73708377662515,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.04,0.05,0.19,0.04,0.16,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+G,26,11391.4425079941,11208.8621192116,-5578.34661355746,n/a,0.329146117993157,1.81403825072178,0.222182254196643,0.225179856115108,0.256115107913669,0.29652278177458,0.03,0.05,0.12,0.03,0.23,0.03,0.04,0.2,0.07,0.09,0.03,0.06
K2+G,19,11398.6245791463,11265.1683738885,-5613.53851386731,n/a,0.353506373014379,1.6161181014602,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
