Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,7818.38310146464,7684.94022982241,-3822.39843032339,n/a,0.333718421447065,1.58051914455341,0.2125,0.2125,0.2875,0.2875,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
T92+G+I,21,7819.6735670714,7679.56574722733,-3818.70400710633,0.339990917164702,0.848994561756782,1.55617612858318,0.2125,0.2125,0.2875,0.2875,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,7825.6564450023,7665.55790905247,-3808.67647801044,0.337702467363046,0.845032106592392,1.64895207479252,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.04,0.05,0.12,0.04,0.24,0.06,0.04,0.19,0.06,0.08,0.04,0.05
TN93+G,23,7826.30883115031,7672.87317879995,-3813.34232710489,n/a,0.333862318159943,1.68541265363044,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.04,0.05,0.12,0.04,0.24,0.06,0.04,0.19,0.06,0.08,0.04,0.05
HKY+G,22,7838.28145169999,7691.50937150241,-3823.66829340017,n/a,0.334190379107377,1.59604725985921,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.04,0.05,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
HKY+G+I,23,7839.53574182316,7686.10008947279,-3819.95578244132,0.339170579954225,0.844830824012736,1.57113939726091,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.04,0.05,0.19,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.05
GTR+G+I,27,7845.72470605181,7665.64165415345,-3805.69164047386,0.343687168112119,0.876473870160736,1.63888927438282,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.03,0.12,0.05,0.24,0.05,0.02,0.19,0.07,0.08,0.04,0.06
GTR+G,26,7847.1519780343,7673.72974195726,-3810.74493248555,n/a,0.336157847606225,1.67700625564618,0.21156462585034,0.21343537414966,0.268537414965986,0.306462585034014,0.05,0.03,0.12,0.05,0.24,0.05,0.03,0.19,0.07,0.08,0.03,0.06
K2+G,19,7848.98378619446,7722.20655025026,-3842.03842870875,n/a,0.351270919286896,1.45708404820041,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,7849.89622005476,7716.45334841253,-3838.15498961845,0.355245635316086,0.991941037168772,1.43833715630817,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,7872.81610522096,7739.37323357873,-3849.61493220155,0.476483986389719,n/a,1.28566275553017,0.2125,0.2125,0.2875,0.2875,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
