Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,6482.0510473666,6353.6830552287,-3157.78187298327,n/a,0.233194122153224,2.72960117286411,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+G+I,20,6482.51282927206,6347.39492716118,-3153.63151916231,0.536513645415235,1.4308674955123,2.71103991679963,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92+G+I,21,6485.40514480832,6343.53796481603,-3150.69643215676,0.544637338794564,1.53046968913474,2.76979442439808,0.228794992175274,0.228794992175274,0.271205007824726,0.271205007824726,0.03,0.04,0.2,0.03,0.2,0.04,0.03,0.17,0.04,0.17,0.03,0.04
T92+G,20,6486.10664291202,6350.98874080114,-3155.42842598229,n/a,0.230440368279544,2.78698062333471,0.228794992175274,0.228794992175274,0.271205007824726,0.271205007824726,0.03,0.04,0.2,0.03,0.2,0.04,0.03,0.17,0.04,0.17,0.03,0.04
TN93+G,23,6487.80468164079,6332.4408433519,-3143.13371102562,n/a,0.229690322247586,3.00173628547577,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.03,0.13,0.03,0.27,0.04,0.03,0.25,0.04,0.1,0.03,0.03
TN93+G+I,24,6488.78182604124,6326.67060793338,-3139.24103845216,0.508771389057647,1.10100583086434,2.95961349227003,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.03,0.13,0.03,0.27,0.04,0.03,0.25,0.04,0.1,0.03,0.03
K2+I,19,6495.34963803761,6366.98164589972,-3164.43116831878,0.603224700668466,n/a,2.40551018847825,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+I,20,6496.19323985236,6361.07533774148,-3160.47172445246,0.603990856383532,n/a,2.46025959946666,0.228794992175274,0.228794992175274,0.271205007824726,0.271205007824726,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
HKY+G+I,23,6498.77145294717,6343.40761465829,-3148.61709667881,0.540580866127077,1.45407434414782,2.78534721420478,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.03,0.21,0.03,0.19,0.04,0.03,0.18,0.04,0.16,0.03,0.03
HKY+G,22,6499.03102827838,6350.41520279408,-3153.1281291181,n/a,0.229851156635398,2.79950431057513,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.03,0.21,0.03,0.19,0.04,0.03,0.18,0.04,0.16,0.03,0.03
TN93+I,23,6507.11607890449,6351.7522406156,-3152.78940965747,0.599246681500086,n/a,2.44257884155519,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.04,0.15,0.03,0.23,0.04,0.03,0.21,0.04,0.12,0.03,0.04
HKY+I,22,6510.95417494143,6362.33834945713,-3159.08970244963,0.603637555800324,n/a,2.45839676650762,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.04,0.2,0.03,0.18,0.04,0.03,0.17,0.04,0.16,0.03,0.04
GTR+G,26,6512.64624492136,6337.04216732619,-3142.41075834485,n/a,0.229304514469582,2.9762562671224,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.04,0.13,0.03,0.27,0.04,0.03,0.25,0.03,0.1,0.03,0.03
GTR+G+I,27,6513.49497203487,6331.14541536869,-3138.45387712792,0.51599558481731,1.17724232038302,2.91791522830374,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.03,0.04,0.13,0.03,0.26,0.04,0.03,0.25,0.03,0.1,0.03,0.03
GTR+I,26,6529.40108899122,6353.79701139605,-3150.78818037978,0.599516286886585,n/a,2.42373594613363,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.04,0.04,0.15,0.03,0.23,0.05,0.03,0.21,0.03,0.12,0.04,0.03
JC+G+I,19,6728.44349496569,6600.07550282779,-3280.97809678281,0.549149014367457,2.29288671447897,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,6728.74955220565,6607.13210183468,-3285.51237017648,n/a,0.263124906263281,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6731.64852404335,6610.03107367238,-3286.96185609533,0.597368623393862,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6936.04260588721,6814.42515551624,-3389.15889701726,n/a,n/a,1.8802173761816,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93,22,6938.55128003328,6789.93545454898,-3372.88825499555,n/a,n/a,1.8951393051837,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.04,0.04,0.13,0.04,0.22,0.05,0.04,0.2,0.05,0.1,0.04,0.04
T92,19,6943.94720032082,6815.57920818293,-3388.72994946038,n/a,n/a,1.88145996244507,0.228794992175274,0.228794992175274,0.271205007824726,0.271205007824726,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,6957.91300166532,6816.04582167303,-3386.95036058526,n/a,n/a,1.88275295892411,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.16,0.05,0.14,0.04,0.04
GTR,25,6964.06437749284,6795.20641285003,-3372.50106940427,n/a,n/a,1.89456826835395,0.217683881064163,0.239906103286385,0.257902973395931,0.284507042253521,0.04,0.05,0.13,0.04,0.22,0.05,0.04,0.2,0.04,0.1,0.04,0.04
JC,17,7137.49901405649,7022.63273694892,-3494.26834587559,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
