Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,10809.0982828375,10657.053523962,-5306.45872379356,0.425687340859692,n/a,1.56819525473389,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.13,0.04,0.05
TN93+I,23,10811.9679320241,10653.0182529983,-5303.4348930403,0.425483515376209,n/a,1.59219063872048,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.04,0.05,0.15,0.04,0.2,0.05,0.04,0.16,0.05,0.11,0.04,0.05
K2+I,19,10829.2486703728,10697.9219177397,-5329.90988360102,0.424455338599682,n/a,1.48400103092756,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,10837.1932099697,10657.5320193406,-5302.67156597327,0.425491260710333,n/a,1.60349603361209,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.04,0.05,0.15,0.04,0.2,0.05,0.04,0.16,0.06,0.11,0.04,0.06
JC+G+I,19,10992.3093147062,10860.9825620731,-5411.44020576771,0.35965164576472,1.76022733795974,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11004.4272877715,10880.0076184225,-5421.95784764696,n/a,0.430561363868266,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11029.2688120373,10904.8491426884,-5434.37860977989,0.422084358182285,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,11446.662140739,11315.3353881059,-5638.61661878413,n/a,n/a,1.24189427077778,0.217225201072386,0.217225201072386,0.282774798927614,0.282774798927614,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,11449.913180732,11325.493511383,-5644.7007941272,n/a,n/a,1.2289582718418,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
HKY,21,11459.9688780054,11314.8295803909,-5636.35267672411,n/a,n/a,1.24276573117286,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.11,0.05,0.06
TN93,22,11466.7528237283,11314.7080648528,-5635.28599423897,n/a,n/a,1.24336880673942,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.05,0.06,0.15,0.05,0.17,0.06,0.05,0.14,0.06,0.11,0.05,0.06
GTR,25,11473.8138481916,11301.0559530704,-5625.44054043084,n/a,n/a,1.24712838429523,0.205227882037534,0.229222520107239,0.283914209115281,0.281635388739946,0.04,0.07,0.15,0.03,0.17,0.05,0.05,0.14,0.08,0.11,0.04,0.08
JC,17,11620.544721342,11503.0326755158,-5734.47521977884,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
