Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,19382.9602291786,19199.8946118847,-9575.90784523864,0.358869774582034,1.07953634914405,1.99177330126944,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.03,0.04,0.13,0.04,0.25,0.05,0.04,0.19,0.05,0.1,0.03,0.04
GTR+G+I,27,19389.7119283581,19183.7737829164,-9564.83716115954,0.352432974859203,1.05891581082699,1.99082398907841,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.02,0.05,0.13,0.02,0.26,0.04,0.04,0.2,0.07,0.1,0.03,0.06
T92+G+I,21,19394.2551640431,19234.0644501755,-9596.00184633974,0.361864833050639,1.11420502201132,1.87387134081155,0.215758371634931,0.215758371634931,0.284241628365069,0.284241628365069,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,19397.0586224192,19221.6177090836,-9587.77255308186,n/a,0.35339470938224,2.08597268579031,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.03,0.04,0.13,0.04,0.26,0.05,0.04,0.2,0.05,0.1,0.03,0.04
GTR+G,26,19402.1622609073,19203.8480275083,-9575.87783865711,n/a,0.36028975076233,2.05953370268497,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.02,0.05,0.13,0.02,0.26,0.03,0.04,0.2,0.06,0.1,0.02,0.06
T92+G,20,19406.4221294908,19253.8569110286,-9606.9008402865,n/a,0.363338024132961,1.93375658007426,0.215758371634931,0.215758371634931,0.284241628365069,0.284241628365069,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY+G+I,23,19427.6356379976,19252.1947246621,-9603.06106087109,0.359887065468849,1.09583922993733,1.88737960622866,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.04,0.05,0.19,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.04,0.05
HKY+G,22,19439.5775203618,19271.7615748524,-9613.84751327613,n/a,0.362627284039944,1.94790048285256,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.03,0.05,0.2,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.03,0.05
TN93+I,23,19481.0812915618,19305.6403782262,-9629.78388765316,0.468293085484653,n/a,1.62904557657086,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.04,0.05,0.14,0.04,0.22,0.06,0.04,0.17,0.06,0.1,0.04,0.05
GTR+I,26,19485.7934796406,19287.4792462415,-9617.69344802375,0.468242418764038,n/a,1.65010031247657,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.02,0.05,0.14,0.02,0.22,0.05,0.04,0.17,0.07,0.1,0.04,0.07
T92+I,20,19488.546479173,19335.9812607108,-9647.96301512758,0.470817710875786,n/a,1.59146544527416,0.215758371634931,0.215758371634931,0.284241628365069,0.284241628365069,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
K2+G+I,20,19492.4433131976,19339.8780947355,-9649.91143213992,0.377018178228609,1.36994254295965,1.72275531025227,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G,19,19507.9119104491,19362.9724511041,-9662.46124198862,n/a,0.389018187538636,1.77300803283842,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+I,22,19523.2443434617,19355.4283979523,-9655.68092482607,0.470773487757665,n/a,1.59316284051514,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.04,0.05,0.18,0.04,0.17,0.06,0.04,0.13,0.06,0.14,0.04,0.05
K2+I,19,19566.5525805335,19421.6131211885,-9691.78157703079,0.469248799562547,n/a,1.52839809692391,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,19915.0069334634,19770.0674741184,-9866.00875349577,0.400457391790109,2.04509848708463,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,19937.1987452702,19799.8853087019,-9881.92017062208,n/a,0.431893299580791,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,19960.8728031057,19823.5593665375,-9893.75719953985,0.466437153013283,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,20532.4147834089,20341.7247260764,-10145.8196111308,n/a,n/a,1.33364561670535,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.02,0.06,0.14,0.03,0.2,0.05,0.05,0.15,0.09,0.1,0.03,0.08
TN93,22,20561.0050679388,20393.1891224293,-10174.5612870646,n/a,n/a,1.33007713107366,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.04,0.06,0.13,0.05,0.19,0.06,0.05,0.15,0.06,0.1,0.04,0.06
T92,19,20562.3573922903,20417.4179329453,-10189.6839829092,n/a,n/a,1.32478175740507,0.215758371634931,0.215758371634931,0.284241628365069,0.284241628365069,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,20593.4013144349,20456.0878778666,-10210.0214552044,n/a,n/a,1.31560398908839,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,20595.8657110733,20435.6749972057,-10196.8071198548,n/a,n/a,1.32316519522568,0.224491135915955,0.207025607353907,0.272554169402495,0.295929087327643,0.04,0.06,0.17,0.05,0.16,0.06,0.05,0.12,0.06,0.13,0.04,0.06
JC,17,20946.176529451,20816.4893792671,-10391.2245739354,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
