Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,22019.8622169934,21834.6938382886,-10893.3107636758,0.308737248678114,0.89963617708712,2.12837823475169,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.04,0.12,0.04,0.27,0.04,0.04,0.19,0.04,0.1,0.03,0.04
TN93+G,23,22027.4295023452,21849.9736968253,-10901.9535873859,n/a,0.363853196739729,2.20921228955704,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.04,0.12,0.04,0.28,0.04,0.04,0.19,0.04,0.1,0.03,0.04
T92+G+I,21,22046.0025903146,21883.9726562358,-10920.958493439,0.30675458457937,0.900210754584313,1.99039945080251,0.215222623345367,0.215222623345367,0.284777376654633,0.284777376654633,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+G+I,27,22048.2030722466,21839.8984246541,-10892.9036481998,0.30923943894208,0.906698014557525,2.12324436774745,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.04,0.12,0.04,0.27,0.04,0.03,0.19,0.05,0.1,0.03,0.05
T92+G,20,22050.4909974038,21896.1743614937,-10928.0618780178,n/a,0.370734261003965,2.04701891470505,0.215222623345367,0.215222623345367,0.284777376654633,0.284777376654633,0.03,0.05,0.19,0.03,0.19,0.05,0.03,0.15,0.05,0.15,0.03,0.05
GTR+G,26,22055.5955341893,21855.0027344045,-10901.4590602053,n/a,0.365715183916117,2.19853100052926,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.04,0.12,0.03,0.28,0.04,0.03,0.19,0.05,0.1,0.03,0.05
HKY+G+I,23,22076.1550098227,21898.6992043028,-10926.3163411247,0.31399974866866,0.935579648632766,1.99908876210807,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.16,0.03,0.05
HKY+G,22,22082.0304947982,21912.2875041682,-10934.1132646466,n/a,0.371233562941885,2.05990908677081,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.03,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.16,0.03,0.05
K2+G+I,20,22145.5281865036,21991.2115505935,-10975.5804725677,0.299145725313969,0.925636559899665,1.85482641728122,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,22148.2800432439,22001.6769470767,-10981.8155819721,n/a,0.390140138010568,1.8992792773682,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+I,23,22164.9546866402,21987.4988811203,-10970.7161795334,0.445086115428941,n/a,1.69768550966603,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.16,0.05,0.11,0.04,0.05
GTR+I,26,22190.4110311733,21989.8182313885,-10968.8668086973,0.445071259203076,n/a,1.70121695171958,0.232791817087846,0.197653429602888,0.285439229843562,0.284115523465704,0.04,0.05,0.13,0.04,0.23,0.05,0.04,0.16,0.06,0.11,0.04,0.06
