Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,23135.2065304224,22923.2484918161,-11434.5844396739,0.446275282189274,1.94409129647205,2.06054550532432,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.01,0.05,0.14,0.01,0.25,0.04,0.05,0.19,0.07,0.11,0.03,0.06
TN93+G+I,24,23156.4479887924,22968.0332512456,-11459.985038363,0.453525601514237,2.02194790205051,2.05958896754286,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.03,0.04,0.13,0.04,0.25,0.05,0.04,0.19,0.05,0.11,0.03,0.04
T92+G+I,21,23174.28319162,23009.4136552605,-11483.682509281,0.462731222501093,2.16624848342138,1.99156416049784,0.220425867507886,0.220425867507886,0.279574132492114,0.279574132492114,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+G,26,23178.781068622,22974.6705858547,-11461.2983319417,n/a,0.348379370957485,2.15704012966657,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.01,0.05,0.13,0.01,0.26,0.03,0.05,0.2,0.07,0.11,0.02,0.06
GTR+I,26,23187.7441434747,22983.6336607074,-11465.7798693681,0.502841403704713,n/a,1.84956683337006,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.01,0.05,0.14,0.02,0.23,0.05,0.05,0.17,0.07,0.12,0.03,0.06
TN93+G,23,23207.4324106287,23026.8658623969,-11490.4038724492,n/a,0.337936398882503,2.21432904205539,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.03,0.04,0.13,0.04,0.26,0.05,0.04,0.2,0.05,0.1,0.03,0.04
TN93+I,23,23207.497803272,23026.9312550401,-11490.4365687709,0.504079342079853,n/a,1.81309438654165,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.03,0.05,0.14,0.04,0.22,0.05,0.04,0.17,0.05,0.11,0.03,0.05
HKY+G+I,23,23215.7425081713,23035.1759599394,-11494.5589212205,0.463646682708425,2.15761897873276,2.04321681166598,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.03,0.04,0.2,0.04,0.18,0.05,0.04,0.13,0.05,0.16,0.03,0.04
T92+I,20,23222.0392857079,23065.0185718392,-11512.4871794929,0.508088025264786,n/a,1.79418266688267,0.220425867507886,0.220425867507886,0.279574132492114,0.279574132492114,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G,20,23224.8486188457,23067.827904977,-11513.8918460618,n/a,0.336625858914744,2.09673053479807,0.220425867507886,0.220425867507886,0.279574132492114,0.279574132492114,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.15,0.04,0.15,0.04,0.04
HKY+I,22,23263.9779722646,23091.2598244397,-11523.6032764352,0.508508013093828,n/a,1.82861300440255,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.04,0.05,0.19,0.04,0.17,0.05,0.04,0.13,0.05,0.16,0.04,0.05
HKY+G,22,23266.9075336571,23094.1893858321,-11525.0680571314,n/a,0.333927392228811,2.15639381834681,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.03,0.04,0.2,0.04,0.18,0.05,0.04,0.14,0.05,0.17,0.03,0.04
K2+G+I,20,23282.148450788,23125.1277369194,-11542.541762033,0.46413839556823,2.49490819983665,1.86308266033528,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,23319.875174381,23170.7034939952,-11566.3317469976,0.50620228977199,n/a,1.72149838186238,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
K2+G,19,23333.7774272412,23184.6057468554,-11573.2828734277,n/a,0.354191537282693,1.9519602195389,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,23884.8861556734,23735.7144752875,-11848.8372376438,0.472647748678137,3.85650784173208,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,23901.8351393665,23760.5127034221,-11862.2383526584,0.502695897551385,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,23948.7809928667,23807.4585569223,-11885.7112794085,n/a,0.391826572909519,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,24534.6348204338,24338.3721046974,-12144.1518310156,n/a,n/a,1.46459216987522,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.01,0.06,0.13,0.02,0.21,0.05,0.06,0.16,0.09,0.11,0.03,0.08
TN93,22,24626.5222063184,24453.8040584934,-12204.8753934621,n/a,n/a,1.46223565167986,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.04,0.05,0.13,0.05,0.21,0.06,0.05,0.16,0.06,0.1,0.04,0.05
T92,19,24672.4904455826,24523.3187651967,-12242.6393825984,n/a,n/a,1.45509382128442,0.220425867507886,0.220425867507886,0.279574132492114,0.279574132492114,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
K2,18,24706.7001643235,24565.3777283791,-12264.6708651369,n/a,n/a,1.44899052342158,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY,21,24723.2593461825,24558.389809823,-12258.1705865622,n/a,n/a,1.45123452568129,0.241745531019979,0.199106203995794,0.260935856992639,0.298212407991588,0.04,0.05,0.18,0.05,0.15,0.06,0.05,0.12,0.06,0.14,0.04,0.05
JC,17,25221.6023417598,25088.1293611822,-12527.048577023,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
