Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,7659.33266661426,7494.16859463129,-3723.00125233295,0.430823803937893,1.21857627656019,4.40068259525238,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.02,0.08,0.02,0.37,0.03,0.02,0.31,0.03,0.07,0.02,0.02
TN93+G,23,7662.17177315326,7503.88314957466,-3728.86518397637,n/a,0.29392298698377,4.66578580264652,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.02,0.07,0.02,0.38,0.02,0.02,0.32,0.02,0.06,0.02,0.02
GTR+G+I,27,7672.7770241951,7486.9899522912,-3716.39029600159,0.438483613459165,1.42554235702039,4.27030869995445,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.01,0.02,0.08,0.01,0.37,0.02,0.02,0.31,0.04,0.07,0.02,0.04
TN93+I,23,7681.00316560479,7522.71454202619,-3738.28088020214,0.521009277723125,n/a,3.32158663822219,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.03,0.1,0.03,0.32,0.03,0.03,0.27,0.03,0.08,0.02,0.03
GTR+G,26,7686.85441604556,7507.94111966836,-3727.87337030075,n/a,0.325151820364781,3.61819021111307,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.02,0.09,0.03,0.34,0.02,0.02,0.29,0.04,0.07,0.02,0.04
GTR+I,26,7709.498598732,7530.58530235481,-3739.19546164397,0.52305123853803,n/a,2.52354702258609,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.03,0.03,0.11,0.03,0.28,0.03,0.03,0.24,0.05,0.09,0.02,0.05
T92+G,20,7719.14807515179,7581.48913883916,-3770.68647009741,n/a,0.29483885507645,3.59846959424424,0.229586206896552,0.229586206896552,0.270413793103448,0.270413793103448,0.02,0.03,0.21,0.02,0.21,0.03,0.02,0.18,0.03,0.18,0.02,0.03
T92+G+I,21,7722.06526213069,7577.52920661845,-3767.70068521293,0.446316786384024,1.19932717477838,3.52893752583765,0.229586206896552,0.229586206896552,0.270413793103448,0.270413793103448,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.18,0.03,0.18,0.03,0.03
K2+G,19,7731.79463413608,7601.01337349265,-3781.45412796348,n/a,0.307395055979307,3.4201653376152,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
K2+G+I,20,7735.06559229148,7597.40665597885,-3778.64522866725,0.44183636043658,1.2472039132883,3.35560491086231,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
T92+I,20,7739.3603212378,7601.70138492518,-3780.79259314041,0.547080391898196,n/a,3.08883345945209,0.229586206896552,0.229586206896552,0.270413793103448,0.270413793103448,0.03,0.03,0.2,0.03,0.2,0.03,0.03,0.17,0.03,0.17,0.03,0.03
K2+I,19,7750.89669919523,7620.1154385518,-3791.00516049305,0.544227743097159,n/a,2.98023688863524,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
HKY+G,22,7759.60844758523,7608.19582957396,-3782.02789956628,n/a,0.289287346906527,3.77527499556932,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.03,0.23,0.03,0.2,0.03,0.03,0.17,0.03,0.2,0.02,0.03
HKY+G+I,23,7763.30003339963,7605.01140982103,-3779.42931409956,0.442753929487901,1.13782118977015,3.69525699896567,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.02,0.03,0.23,0.03,0.2,0.03,0.03,0.17,0.03,0.19,0.02,0.03
HKY+I,22,7782.38145389036,7630.96883587908,-3793.41440271884,0.547973655122171,n/a,3.17149405686511,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.03,0.03,0.22,0.03,0.19,0.04,0.03,0.16,0.04,0.19,0.03,0.03
TN93,22,8091.4420651556,7940.02944714432,-3947.94470835146,n/a,n/a,2.45053570221095,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.03,0.04,0.1,0.03,0.28,0.04,0.03,0.24,0.04,0.09,0.03,0.04
GTR,25,8094.02659608639,7921.98763309339,-3935.90383869509,n/a,n/a,2.13769026181785,0.248,0.211172413793103,0.248965517241379,0.291862068965517,0.03,0.03,0.11,0.04,0.27,0.03,0.03,0.23,0.07,0.09,0.02,0.06
JC+G,18,8135.88596870003,8011.98293996452,-3987.94417361938,n/a,0.364583859370398,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,8136.32666254324,8005.54540189981,-3983.72014216706,0.471740470417428,2.31307306923225,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,8139.99049228566,8016.08746355015,-3989.99643541219,0.535453137621198,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
