Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5912.29929115223,5791.42683239475,-2876.62504410435,n/a,0.395277579026214,2.02479595564711,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,5918.94955750831,5791.72473816129,-2875.76467194177,n/a,0.392568215025543,2.04088570466994,0.245601851851852,0.245601851851852,0.254398148148148,0.254398148148148,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,5919.49145661422,5792.2666372672,-2876.03562149473,0.140781263077667,0.542214474534151,2.00981348932751,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G+I,21,5926.11911794604,5792.5428773534,-2875.16394682002,0.141752875658925,0.539878871810861,2.02470885615101,0.245601851851852,0.245601851851852,0.254398148148148,0.254398148148148,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G,23,5936.63831312885,5790.36205070059,-2872.05253373018,n/a,0.412415161730246,2.05592358091879,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.04,0.04,0.13,0.04,0.21,0.05,0.04,0.22,0.05,0.12,0.04,0.04
HKY+G,22,5941.63373436131,5801.70701252278,-2878.73574968704,n/a,0.392726379332488,2.10150062935729,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.04,0.04,0.19,0.04,0.15,0.05,0.04,0.16,0.05,0.17,0.04,0.04
TN93+G+I,24,5943.4685366971,5790.84367499232,-2871.28214017369,0.150390615228676,0.58593444064315,2.03520482601787,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.04,0.04,0.13,0.04,0.21,0.05,0.04,0.22,0.05,0.12,0.04,0.04
HKY+G+I,23,5948.90922023868,5802.63295781043,-2878.1879872851,0.136394009486999,0.531909815703716,2.08620235537139,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.04,0.04,0.19,0.04,0.15,0.05,0.04,0.16,0.05,0.17,0.04,0.04
GTR+G,26,5959.36285901095,5794.04362532391,-2870.85829064938,n/a,0.416763837497301,2.05346690365091,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.03,0.04,0.13,0.03,0.21,0.05,0.05,0.22,0.05,0.12,0.04,0.04
GTR+G+I,27,5966.28980692903,5794.6248018534,-2870.1362592678,0.146928676612938,0.587429862264668,2.03247031118802,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.03,0.04,0.13,0.03,0.21,0.05,0.05,0.22,0.05,0.12,0.04,0.04
K2+I,19,5982.05586016406,5861.18340140658,-2911.50332861027,0.40454736842042,n/a,1.61999740723711,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+I,20,5988.80512464755,5861.58030530052,-2910.69245551139,0.404912980129323,n/a,1.62685141491903,0.245601851851852,0.245601851851852,0.254398148148148,0.254398148148148,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+I,23,6000.23317945112,5853.95691702287,-2903.84996689132,0.397091864526855,n/a,1.63084984935226,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.04,0.04,0.12,0.05,0.19,0.05,0.05,0.2,0.05,0.11,0.04,0.04
HKY+I,22,6013.32254274468,5873.39582090614,-2914.58015387872,0.404579936618748,n/a,1.65216412797421,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.05,0.04,0.18,0.05,0.14,0.05,0.05,0.15,0.05,0.16,0.05,0.04
GTR+I,26,6020.4362233039,5855.11698961687,-2901.39497279586,0.396622724751045,n/a,1.62841016452661,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.03,0.04,0.12,0.03,0.19,0.07,0.05,0.2,0.05,0.11,0.06,0.04
JC+G,18,6055.14995704398,5940.63079756477,-2952.23588239085,n/a,0.442995850179666,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6062.40131807866,5941.52885932118,-2951.67605756757,0.14782266884467,0.631864038771298,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6110.18813870953,5995.66897923032,-2979.75497322362,0.400352422471321,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6229.36847776067,6114.84931828146,-3039.34514274919,n/a,n/a,1.36835617664726,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93,22,6232.48763674833,6092.5609149098,-3024.16270088055,n/a,n/a,1.39060717439422,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.05,0.05,0.11,0.05,0.18,0.06,0.05,0.19,0.06,0.1,0.05,0.05
T92,19,6237.70736363216,6116.83490487468,-3039.32908034432,n/a,n/a,1.36836326636046,0.245601851851852,0.245601851851852,0.254398148148148,0.254398148148148,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR,25,6247.84781464021,6088.87529562975,-3019.28627380463,n/a,n/a,1.39271641992722,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.03,0.05,0.11,0.03,0.18,0.07,0.05,0.19,0.07,0.1,0.06,0.05
HKY,21,6261.96387511202,6128.38763451938,-3043.08632540301,n/a,n/a,1.36758710585297,0.253472222222222,0.237731481481481,0.223842592592593,0.284953703703704,0.05,0.05,0.16,0.05,0.13,0.06,0.05,0.14,0.06,0.15,0.05,0.05
JC,17,6340.3949689941,6232.23004682728,-3099.04389370653,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
