Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5157.64132882119,5037.17266321775,-2499.49607032621,n/a,0.337137861569066,2.48712754948253,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+G,20,5159.90939654809,5033.10982345226,-2496.45512555364,n/a,0.331133132595144,2.54508979582782,0.239125295508274,0.239125295508274,0.260874704491726,0.260874704491726,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
K2+G+I,20,5162.71492457687,5035.91535148104,-2497.85788956803,0.361094917643518,0.957006143686201,2.4389729302866,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+G+I,21,5164.74841681308,5031.61889584928,-2494.69965705012,0.364562624292369,0.948998250453696,2.49547030534913,0.239125295508274,0.239125295508274,0.260874704491726,0.260874704491726,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
HKY+G,22,5175.34870850726,5035.89019998423,-2495.82482426119,n/a,0.329556783033909,2.56374345184309,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.18,0.03,0.19,0.04,0.03,0.17,0.04,0.18,0.03,0.04
TN93+G,23,5180.13761025599,5034.35107516739,-2494.04429649953,n/a,0.33466953331711,2.57208775795244,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.15,0.03,0.23,0.04,0.03,0.2,0.04,0.14,0.03,0.04
HKY+G+I,23,5180.48828133852,5034.70174624993,-2494.2196320408,0.360940283110556,0.925383105171563,2.51471567843354,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.18,0.04,0.19,0.04,0.04,0.16,0.04,0.18,0.03,0.04
K2+I,19,5182.0742850559,5061.60561945245,-2511.71254844357,0.493243363623155,n/a,2.04052243595692,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G+I,24,5183.22643846503,5031.11283849017,-2491.41373196803,0.385260793786391,1.08980803293211,2.524689257628,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.14,0.04,0.24,0.04,0.04,0.2,0.04,0.14,0.03,0.04
T92+I,20,5184.56720733956,5057.76763424373,-2508.78403094938,0.494539878486768,n/a,2.07842449476793,0.239125295508274,0.239125295508274,0.260874704491726,0.260874704491726,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+I,23,5200.17960635798,5054.39307126938,-2504.06529455053,0.492956749638716,n/a,2.12327240988568,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.04,0.04,0.14,0.04,0.22,0.04,0.04,0.19,0.04,0.13,0.04,0.04
HKY+I,22,5201.09406149486,5061.63555297182,-2508.69750075499,0.494511884465434,n/a,2.08042321663915,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.04,0.04,0.17,0.04,0.18,0.04,0.04,0.16,0.04,0.17,0.04,0.04
GTR+G,26,5202.86745280182,5038.10261083798,-2492.88428186439,n/a,0.337982939386292,2.55905602454173,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.15,0.03,0.23,0.02,0.04,0.2,0.04,0.15,0.02,0.05
GTR+G+I,27,5205.73709331502,5034.64807562296,-2490.14412348497,0.387390810209791,1.11795824602097,2.5132558320926,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.04,0.14,0.03,0.23,0.02,0.04,0.2,0.04,0.14,0.02,0.05
GTR+I,26,5221.76439486613,5056.99955290229,-2502.33275289654,0.492690102090741,n/a,2.14089967699392,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.04,0.04,0.14,0.04,0.22,0.03,0.04,0.19,0.05,0.13,0.02,0.05
JC+G,18,5328.90034119326,5214.76354202297,-2589.30055514827,n/a,0.401055199824164,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,5332.00903535455,5211.54036975111,-2586.67992359289,0.405316623382783,1.72858171753261,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5338.70829127666,5224.57149210637,-2594.20453018997,0.487306399700558,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,5457.06237111145,5342.92557194115,-2653.38157010736,n/a,n/a,1.65233587991874,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,5465.87318437301,5345.40451876957,-2653.61199810212,n/a,n/a,1.65482085812493,0.239125295508274,0.239125295508274,0.260874704491726,0.260874704491726,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY,21,5482.36950554064,5349.23998457684,-2653.5102014139,n/a,n/a,1.65470934406823,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.04,0.05,0.16,0.05,0.17,0.05,0.05,0.14,0.05,0.16,0.04,0.05
TN93,22,5483.67876027224,5344.2202517492,-2649.98985014367,n/a,n/a,1.65907868388377,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.04,0.05,0.13,0.05,0.19,0.05,0.05,0.17,0.05,0.13,0.04,0.05
GTR,25,5498.88151999732,5340.44181750173,-2645.06629409815,n/a,n/a,1.66426125020091,0.248699763593381,0.229550827423168,0.264775413711584,0.256973995271868,0.03,0.05,0.13,0.04,0.19,0.04,0.05,0.17,0.07,0.13,0.03,0.07
JC,17,5591.87353548411,5484.06956100473,-2724.96213092971,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
