Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3854.04348300891,3732.38830502664,-1847.10933108475,n/a,0.241023606377184,1.9367719806293,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+I,19,3862.23629973541,3740.58112175314,-1851.205739448,0.638461251826331,n/a,1.85253849177078,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,3862.42082978632,3734.37171813317,-1847.09208813558,0.0848001723540773,0.280637498696498,1.94415489184517,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,3866.68503064383,3738.63591899069,-1849.22418856433,n/a,0.24301415708956,1.92681994060872,0.241666666666667,0.241666666666667,0.258333333333333,0.258333333333333,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
GTR+G,26,3869.47444174111,3703.08067547119,-1825.3833960857,n/a,0.263138745465699,1.86062787406322,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.08,0.04,0.12,0.09,0.21,0.05,0.04,0.21,0,0.11,0.04,0
T92+I,20,3874.65386621101,3746.60475455787,-1853.20860634792,0.637517415494434,n/a,1.84444742339334,0.241666666666667,0.241666666666667,0.258333333333333,0.258333333333333,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
T92+G+I,21,3875.06935875089,3740.62721467698,-1849.21043627998,0.0761008309354718,0.27846821096598,1.93341982230437,0.241666666666667,0.241666666666667,0.258333333333333,0.258333333333333,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
GTR+I,26,3875.96945099925,3709.57568472933,-1828.63090071476,0.619803139224762,n/a,1.81253152501275,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.08,0.04,0.12,0.09,0.21,0.05,0.04,0.2,0,0.11,0.04,0
GTR+G+I,27,3877.88627575832,3705.10489726955,-1825.38339675642,0,0.263144350473238,1.86066697549513,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.08,0.04,0.12,0.09,0.21,0.05,0.04,0.21,0,0.11,0.04,0
TN93+G,23,3884.05204219813,3736.82653944926,-1845.28994532784,n/a,0.251247083018253,1.95013339672392,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.12,0.04,0.22,0.05,0.04,0.21,0.05,0.11,0.04,0.04
HKY+G,22,3886.62239452319,3745.78811988254,-1850.78103782825,n/a,0.24258081432754,1.95741351199127,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.17,0.04,0.04
TN93+G+I,24,3892.10447934049,3738.48865154687,-1845.11024756115,0.413174097843485,0.708743259758923,1.97600624346675,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.12,0.04,0.22,0.05,0.04,0.22,0.05,0.11,0.04,0.04
TN93+I,23,3893.51028292285,3746.28478017397,-1850.0190656902,0.629182806666063,n/a,1.83678289318166,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.13,0.04,0.21,0.05,0.04,0.2,0.05,0.12,0.04,0.04
HKY+I,22,3894.75476978302,3753.92049514238,-1854.84722545817,0.637672519441155,n/a,1.86938260225938,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.16,0.04,0.04
HKY+G+I,23,3894.99970397788,3747.774201229,-1850.76377621772,0.0846252483957197,0.282431121502259,1.96487202526316,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.04,0.18,0.04,0.16,0.05,0.04,0.15,0.05,0.17,0.04,0.04
JC+G,18,3935.35444226018,3820.09409859552,-1891.97072704826,n/a,0.252416577358998,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,3941.81955723222,3826.55921356756,-1895.20328453428,0.635172932979556,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3943.76627951438,3822.11110153212,-1891.97072933749,8.85952380952381E-6,0.252425401358346,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4025.56529534666,3910.304951682,-1937.0761535915,n/a,n/a,1.61833259137408,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR,25,4027.13879660011,3867.13354743078,-1908.42148985307,n/a,n/a,1.62024001886085,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.09,0.05,0.12,0.09,0.2,0.05,0.05,0.19,0.01,0.11,0.04,0
T92,19,4036.52157560331,3914.86639762104,-1938.34837738195,n/a,n/a,1.61884275005527,0.241666666666667,0.241666666666667,0.258333333333333,0.258333333333333,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93,22,4048.33267170391,3907.49839706327,-1931.63617641861,n/a,n/a,1.62775249813188,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.05,0.12,0.05,0.2,0.05,0.05,0.19,0.05,0.11,0.04,0.05
HKY,21,4056.99362624307,3922.55148216916,-1940.17257002607,n/a,n/a,1.61685964351551,0.251777777777778,0.231555555555556,0.24,0.276666666666667,0.04,0.05,0.17,0.05,0.15,0.05,0.05,0.14,0.05,0.16,0.04,0.05
JC,17,4099.06442625509,3990.19981695193,-1978.0316353836,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
