Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,13674.0735924261,13494.2896444112,-6723.09959039256,0.438416149408205,0.654248952263632,2.95877365519364,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.02,0.03,0.12,0.03,0.32,0.04,0.03,0.23,0.04,0.09,0.02,0.03
GTR+G+I,27,13677.5544460304,13475.3097428875,-6710.59786646713,0.450979922440846,0.7484006277113,2.81019382665143,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.01,0.03,0.13,0.01,0.32,0.03,0.02,0.23,0.07,0.09,0.02,0.06
GTR+G,26,13678.9295494715,13484.1714619302,-6716.03280176357,n/a,0.226951778656472,2.81845542723815,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.01,0.03,0.12,0.01,0.33,0.02,0.02,0.23,0.07,0.08,0.02,0.06
TN93+G,23,13679.0837931562,13506.7873689292,-6730.35207433345,n/a,0.219302430631103,2.99863182783209,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.02,0.03,0.12,0.03,0.33,0.04,0.03,0.23,0.04,0.08,0.02,0.03
T92+G+I,21,13684.187904279,13526.8674353353,-6742.39889704658,0.49763018786138,0.878782081950503,2.74057684630722,0.207185854025583,0.207185854025583,0.292814145974417,0.292814145974417,0.03,0.04,0.22,0.03,0.22,0.04,0.03,0.15,0.04,0.15,0.03,0.04
T92+G,20,13697.1971617416,13547.3651241563,-6753.65090935374,n/a,0.21813181834355,2.69384343325993,0.207185854025583,0.207185854025583,0.292814145974417,0.292814145974417,0.03,0.04,0.22,0.03,0.22,0.04,0.03,0.15,0.04,0.15,0.03,0.04
HKY+G+I,23,13719.6752294548,13547.3788052278,-6750.64779248275,0.499789200389828,0.88469871581827,2.83362437608044,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.02,0.04,0.23,0.03,0.2,0.04,0.03,0.14,0.04,0.16,0.02,0.04
HKY+G,22,13732.9061745975,13568.0975767504,-6762.01064862996,n/a,0.216980613246987,2.77996033031379,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.03,0.04,0.23,0.03,0.2,0.04,0.03,0.14,0.04,0.16,0.03,0.04
T92+I,20,13747.3741735659,13597.5421359805,-6778.73941526587,0.596236576141675,n/a,2.15031814375039,0.207185854025583,0.207185854025583,0.292814145974417,0.292814145974417,0.03,0.05,0.2,0.03,0.2,0.05,0.03,0.14,0.05,0.14,0.03,0.05
GTR+I,26,13749.6059752566,13554.8478877153,-6751.37101465609,0.590071419736271,n/a,2.16469470887021,0.220090293453725,0.194281414597442,0.273890142964635,0.311738148984199,0.02,0.03,0.16,0.02,0.26,0.04,0.02,0.18,0.07,0.11,0.03,0.06
