Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,4762.71078160674,4651.60328749397,-2306.65435692528,n/a,1.1411641631072,1.5904068684529,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,4770.04673556932,4653.10710872775,-2306.39070054456,0.0587892252555575,1.4701167584202,1.57847521889235,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G,20,4770.47774173918,4653.5381148976,-2306.60620362949,n/a,1.1408718847615,1.59057806822877,0.249423076923077,0.249423076923077,0.250576923076923,0.250576923076923,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G+I,21,4777.81745773493,4655.04727390855,-2306.34442826537,0.0586237355814847,1.46848301714326,1.57867078362462,0.249423076923077,0.249423076923077,0.250576923076923,0.250576923076923,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G,22,4779.95533738925,4651.35617415642,-2303.48173473052,n/a,1.13125792145968,1.60616713411814,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.05,0.15,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.05
TN93+G,23,4786.32124734299,4651.89468411934,-2302.73305634539,n/a,1.13282362259294,1.61121338739305,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.05,0.13,0.05,0.18,0.05,0.05,0.15,0.05,0.15,0.04,0.05
HKY+G+I,23,4787.02719257268,4652.60062934903,-2303.08602896023,0.0697261570449238,1.54398466886287,1.59084750108766,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.05,0.15,0.05,0.16,0.05,0.05,0.14,0.05,0.17,0.04,0.05
K2+I,19,4790.32256604615,4679.21507193338,-2320.46024914498,0.179718851175235,n/a,1.43152075346054,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
TN93+G+I,24,4793.02793448096,4652.7755525222,-2302.15476655236,0.0809279477067338,1.64868011751721,1.59519710354436,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.05,0.13,0.05,0.18,0.05,0.05,0.16,0.05,0.15,0.04,0.05
T92+I,20,4798.1217943659,4681.18216752433,-2320.42822994285,0.17971468063089,n/a,1.43145296970714,0.249423076923077,0.249423076923077,0.250576923076923,0.250576923076923,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+G,26,4801.4699684341,4649.57070014697,-2298.51251680492,n/a,1.13573026473408,1.60317313031984,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.03,0.05,0.13,0.04,0.18,0.03,0.06,0.15,0.07,0.15,0.03,0.08
HKY+I,22,4805.86880018106,4677.26963694823,-2316.43846612642,0.180963064310544,n/a,1.44303254619154,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.05,0.05,0.14,0.06,0.16,0.05,0.06,0.13,0.05,0.16,0.05,0.05
GTR+G+I,27,4808.41842039642,4650.69808821052,-2298.05510942408,0.073135280043591,1.57879334791185,1.59036665460523,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.03,0.05,0.13,0.04,0.18,0.03,0.05,0.16,0.07,0.15,0.03,0.08
TN93+I,23,4810.08015949509,4675.65359627144,-2314.61251242143,0.181400519234757,n/a,1.45589041864766,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.05,0.05,0.12,0.06,0.18,0.05,0.06,0.15,0.05,0.14,0.05,0.05
GTR+I,26,4826.71230583569,4674.81303754856,-2311.13368550572,0.180481741680313,n/a,1.45377715263315,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.05,0.12,0.05,0.18,0.03,0.06,0.15,0.07,0.14,0.03,0.08
K2,18,4850.07743980462,4744.80365233308,-2354.26931938622,n/a,n/a,1.33441287595724,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G,18,4857.38656204522,4752.11277457369,-2357.92388050653,n/a,1.23383712561433,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,4857.87000074729,4746.76250663452,-2354.23396649555,n/a,n/a,1.33435261390534,0.249423076923077,0.249423076923077,0.250576923076923,0.250576923076923,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G+I,19,4864.58789403488,4753.48039992211,-2357.59291313935,0.0639062324406356,1.649222590814,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY,21,4868.53202081161,4745.76183698522,-2351.70170980371,n/a,n/a,1.33619950245609,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.05,0.06,0.14,0.06,0.15,0.05,0.06,0.13,0.05,0.16,0.05,0.06
TN93,22,4874.65712160818,4746.05795837536,-2350.83262683999,n/a,n/a,1.33723617061722,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.05,0.06,0.12,0.06,0.16,0.05,0.06,0.14,0.05,0.14,0.05,0.06
JC+I,18,4881.11810599964,4775.8443185281,-2369.78965248373,0.177182595008255,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,4888.95628272112,4742.87966512593,-2346.18730731044,n/a,n/a,1.33495074659492,0.275384615384615,0.223461538461538,0.263076923076923,0.238076923076923,0.04,0.06,0.12,0.05,0.17,0.03,0.06,0.14,0.07,0.14,0.03,0.08
JC,17,4936.59557262028,4837.1570638737,-2401.46001915606,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
