Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,11175.100899056,11033.2809641862,-5497.61104754624,n/a,0.164803975067744,1.99141851324699,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G+I,20,11179.5865400637,11030.3055015092,-5495.12021531421,0.545247839891385,0.668075179955577,2.09544013773749,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G+I,24,11182.3975717426,11003.2752276345,-5477.5911202101,0.472839569648411,0.507176442445932,2.17214507192803,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.03,0.04,0.09,0.04,0.28,0.04,0.04,0.23,0.04,0.09,0.03,0.04
GTR+G+I,27,11182.5016874291,10981.0016308246,-5463.4422198457,0.476612807066579,0.51807982642466,2.15362087241187,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.05,0.02,0.09,0.06,0.28,0.07,0.03,0.23,0.02,0.09,0.05,0.01
T92+G,20,11185.8307337086,11036.5496951541,-5498.24231213664,n/a,0.164700144943539,1.99816512776095,0.237006960556845,0.237006960556845,0.262993039443155,0.262993039443155,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G,23,11187.138565759,11015.476081517,-5484.6952699542,n/a,0.181725637245754,1.98612067901119,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.03,0.04,0.1,0.04,0.26,0.04,0.04,0.21,0.04,0.1,0.03,0.04
GTR+G,26,11189.3461254075,10995.3049950458,-5471.59809157078,n/a,0.183057217322177,1.99350437187331,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.05,0.03,0.1,0.06,0.26,0.07,0.03,0.21,0.02,0.1,0.05,0.02
T92+G+I,21,11189.9264045006,11033.1845731076,-5495.55649479676,0.548963404450405,0.680801062129174,2.1042084414081,0.237006960556845,0.237006960556845,0.262993039443155,0.262993039443155,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G,22,11225.7206674125,11061.5183540996,-5508.71997351682,n/a,0.163619778289302,2.09868540619138,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.03,0.04,0.18,0.04,0.17,0.04,0.04,0.14,0.04,0.18,0.03,0.04
K2+I,19,11227.7223651079,11085.9024302381,-5523.92178057217,0.690469768290619,n/a,1.82113818613188,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G+I,23,11230.5634565505,11058.9009723084,-5506.40771534994,0.570984738711932,0.78547703913586,2.1993044458042,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.03,0.04,0.19,0.04,0.17,0.04,0.04,0.14,0.04,0.18,0.03,0.04
T92+I,20,11237.1702579234,11087.8892193689,-5523.91207424404,0.690571994260856,n/a,1.83127751351002,0.237006960556845,0.237006960556845,0.262993039443155,0.262993039443155,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+I,26,11245.2480272846,11051.2068969229,-5499.54904250934,0.678650657254738,n/a,1.75303241816047,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.05,0.03,0.11,0.06,0.23,0.08,0.04,0.18,0.02,0.11,0.06,0.02
TN93+I,23,11246.5565677961,11074.894083554,-5514.40427097272,0.680133962669479,n/a,1.76201003611422,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.04,0.05,0.12,0.05,0.23,0.05,0.05,0.19,0.05,0.11,0.04,0.05
HKY+I,22,11272.890830926,11108.688517613,-5532.30505527356,0.690919548366375,n/a,1.93365236144474,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.04,0.04,0.18,0.05,0.17,0.05,0.05,0.14,0.05,0.18,0.04,0.04
JC+G,18,11436.1315601444,11301.7730397334,-5632.86003082633,n/a,0.173749310293268,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11445.5493453297,11303.7294104599,-5632.83527068309,0.028595883304473,0.181874754941786,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11474.9892638005,11340.6307433894,-5652.28888265435,0.68719657081984,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,12019.4033266668,11855.2010133539,-5905.56130314398,n/a,n/a,1.49604606955133,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.04,0.05,0.08,0.05,0.25,0.05,0.05,0.2,0.05,0.08,0.04,0.05
GTR,25,12022.0086277917,11835.4267349529,-5892.66299549877,n/a,n/a,1.49306723722168,0.267285382830626,0.206728538283063,0.254679040989946,0.271307037896365,0.05,0.04,0.08,0.06,0.25,0.08,0.04,0.2,0.03,0.08,0.06,0.03
K2,18,12100.647806332,11966.289285921,-5965.11815392013,n/a,n/a,1.47859328372602,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
