Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,15294.0728188056,15093.7297147966,-7519.80370224541,0.40970092694212,1.74971074334396,2.08372774904805,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.01,0.04,0.13,0.02,0.24,0.04,0.04,0.2,0.07,0.11,0.03,0.07
T92+G+I,21,15303.5406531488,15147.697817608,-7552.81155434088,0.418998111977659,1.69612085720549,2.01039312038879,0.227966101694915,0.227966101694915,0.272033898305085,0.272033898305085,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.15,0.04,0.15,0.04,0.04
TN93+G+I,24,15305.3014280461,15127.2069967748,-7539.55497432757,0.421010583228301,1.82697702836288,2.05382883979071,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.04,0.04,0.13,0.04,0.23,0.05,0.04,0.2,0.05,0.11,0.04,0.04
GTR+G,26,15309.5436040206,15116.6163993491,-7532.25141734018,n/a,0.388255942366474,2.15888590968954,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.01,0.04,0.13,0.01,0.24,0.03,0.04,0.21,0.07,0.11,0.03,0.07
T92+G,20,15319.5706404642,15171.1456526865,-7565.53887048588,n/a,0.370446375937195,2.09247903402985,0.227966101694915,0.227966101694915,0.272033898305085,0.272033898305085,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.15,0.04,0.15,0.04,0.04
TN93+G,23,15325.195129504,15154.5175721377,-7554.21414754385,n/a,0.374508621453009,2.15861439412805,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.03,0.04,0.14,0.04,0.24,0.04,0.04,0.2,0.04,0.11,0.03,0.04
HKY+G+I,23,15331.0022441079,15160.3246867415,-7557.11770484577,0.418537877574995,1.69383153353625,2.02226187833183,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.16,0.04,0.04
GTR+I,26,15332.4560195245,15139.5288148531,-7543.70762509216,0.482994757386867,n/a,1.87942724244632,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.02,0.04,0.14,0.02,0.22,0.05,0.04,0.19,0.07,0.11,0.04,0.07
TN93+I,23,15342.4843237076,15171.8067663412,-7562.85874464562,0.485900915946487,n/a,1.8320320740917,0.232929782082324,0.223002421307506,0.259241323648103,0.284826472962066,0.04,0.05,0.14,0.04,0.22,0.05,0.04,0.19,0.05,0.11,0.04,0.05
T92+I,20,15344.8860151646,15196.4610273869,-7578.19655783605,0.489944514394717,n/a,1.81158303691306,0.227966101694915,0.227966101694915,0.272033898305085,0.272033898305085,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
