Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,7453.02136584318,7319.8197516274,-3639.83732442313,n/a,0.44216000765883,1.71864318836516,0.230206540447504,0.230206540447504,0.269793459552496,0.269793459552496,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+G,23,7455.38993145483,7302.2320123007,-3628.02060345419,n/a,0.449220543915016,1.74465702686177,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.03,0.04,0.12,0.05,0.22,0.06,0.05,0.18,0.06,0.11,0.03,0.04
K2+G,19,7458.96395503644,7332.41583468384,-3647.14228694468,n/a,0.452269015728923,1.67287068328253,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+G+I,21,7459.89308568441,7320.03867347344,-3638.93951641882,0.189484670873453,0.696535379755971,1.71278693626794,0.230206540447504,0.230206540447504,0.269793459552496,0.269793459552496,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
TN93+G+I,24,7462.35250751859,7302.54388013871,-3627.16822356114,0.178832166899938,0.688825430113689,1.73902363894672,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.03,0.04,0.12,0.05,0.22,0.06,0.05,0.18,0.06,0.11,0.03,0.04
K2+G+I,20,7466.17904314515,7332.97742892937,-3646.41616307412,0.174888544353649,0.683611562318014,1.66795155597077,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
GTR+G,26,7475.63110447638,7302.5231529441,-3625.14018619019,n/a,0.453081823346179,1.74538607959356,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.02,0.04,0.13,0.03,0.22,0.06,0.05,0.18,0.06,0.11,0.04,0.05
HKY+G,22,7477.96059711445,7331.45408313704,-3643.63960420892,n/a,0.436445861948343,1.77880437682651,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.03,0.04,0.2,0.05,0.14,0.06,0.05,0.12,0.06,0.17,0.03,0.04
GTR+G+I,27,7482.91739523413,7303.16082849894,-3624.44966364414,0.164050717985345,0.665629342817432,1.74229205799038,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.02,0.04,0.13,0.03,0.22,0.07,0.05,0.18,0.06,0.11,0.04,0.05
HKY+G+I,23,7484.76867657064,7331.61075741651,-3642.70997601209,0.191512444891576,0.689864971492796,1.77316806269031,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.03,0.04,0.2,0.05,0.14,0.06,0.05,0.12,0.06,0.17,0.03,0.04
T92+I,20,7505.46003597101,7372.25842175523,-3666.05665948704,0.429795278727046,n/a,1.50454779677072,0.230206540447504,0.230206540447504,0.269793459552496,0.269793459552496,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,7510.08613888231,7356.92821972818,-3655.36870716793,0.422392365673723,n/a,1.50992368470122,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.04,0.05,0.13,0.05,0.2,0.06,0.05,0.16,0.06,0.12,0.04,0.05
K2+I,19,7512.57487969618,7386.02675934357,-3673.94774927455,0.427635526762891,n/a,1.47316754267861,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+I,22,7530.92837676614,7384.42186278873,-3670.12349403477,0.430477167942564,n/a,1.53538845134604,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.04,0.05,0.18,0.06,0.14,0.06,0.06,0.11,0.06,0.16,0.04,0.05
GTR+I,26,7531.49835600275,7358.39040447048,-3653.07381195338,0.421304423953119,n/a,1.51830842899237,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.03,0.04,0.13,0.04,0.2,0.08,0.05,0.16,0.06,0.12,0.05,0.05
JC+G,18,7606.72175850633,7486.82782752442,-3725.35485660455,n/a,0.494477795003672,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,7613.79445573563,7487.24633538302,-3724.55753729428,0.194170269365481,0.809688266366821,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7649.70459112393,7529.81066014202,-3746.84627291335,0.424445496575178,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,7774.85993926622,7628.35342528881,-3792.08927528481,n/a,n/a,1.31398107611762,0.272805507745267,0.187607573149742,0.228227194492255,0.311359724612737,0.04,0.05,0.12,0.06,0.19,0.07,0.06,0.15,0.07,0.11,0.04,0.05
K2,18,7778.798330531,7658.90439954909,-3811.39314261689,n/a,n/a,1.30973399311581,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92,19,7781.46277722949,7654.91465687689,-3808.39169804121,n/a,n/a,1.31247249751167,0.230206540447504,0.230206540447504,0.269793459552496,0.269793459552496,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
