Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,7786.31093928951,7654.17757458598,-3807.01227062329,n/a,0.667039699434986,1.72036027862964,0.226315789473684,0.226315789473684,0.273684210526316,0.273684210526316,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
T92+G+I,21,7794.78781075303,7656.05546015488,-3806.94354640397,0.0844265429062895,0.845252878300029,1.7124949282142,0.226315789473684,0.226315789473684,0.273684210526316,0.273684210526316,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,7796.70961882507,7644.78150059446,-3799.29013053784,n/a,0.680806816653872,1.73578397718911,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.03,0.05,0.14,0.05,0.21,0.05,0.05,0.15,0.05,0.14,0.03,0.05
HKY+G,22,7797.75667783012,7652.42607592238,-3804.12081999145,n/a,0.671743116100117,1.74450992169637,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.03,0.05,0.18,0.05,0.17,0.05,0.05,0.12,0.05,0.17,0.03,0.05
TN93+G+I,24,7801.7549820823,7643.23008291755,-3797.50565221538,0.219667826870694,1.56198698000718,1.71063794301328,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.03,0.05,0.13,0.05,0.22,0.05,0.05,0.15,0.05,0.13,0.03,0.05
K2+G,19,7802.73407673756,7677.20043211225,-3819.53099929838,n/a,0.696570111572016,1.66271056516912,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY+G+I,23,7806.04398196284,7654.11586373224,-3803.95731210673,0.113428042183542,0.939026391360365,1.72973351969197,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.03,0.05,0.18,0.05,0.17,0.05,0.05,0.12,0.05,0.17,0.03,0.05
GTR+G,26,7808.95573473445,7637.23948147706,-3792.49170863931,n/a,0.692678441507566,1.72601852012075,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.02,0.05,0.14,0.03,0.22,0.04,0.05,0.15,0.08,0.14,0.02,0.07
K2+G+I,20,7811.15606791478,7679.02270321124,-3819.43483493592,0.0930397388211269,0.911417572407166,1.6544404093821,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
GTR+G+I,27,7815.12562912297,7636.81480351254,-3791.2694958825,0.198872526148395,1.41183688761412,1.71206241940584,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.02,0.05,0.14,0.03,0.22,0.04,0.05,0.15,0.07,0.13,0.03,0.07
TN93+I,23,7815.91727148104,7663.98915325044,-3808.89395686583,0.331297220199043,n/a,1.58613415113226,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.04,0.05,0.12,0.05,0.22,0.05,0.05,0.15,0.05,0.12,0.04,0.05
T92+I,20,7825.88387158696,7693.75050688343,-3826.79873677201,0.3301916648769,n/a,1.53335027074059,0.226315789473684,0.226315789473684,0.273684210526316,0.273684210526316,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.14,0.05,0.14,0.04,0.05
GTR+I,26,7830.6423690846,7658.92611582721,-3803.33502581439,0.329822608687257,n/a,1.59859668873593,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.03,0.04,0.13,0.04,0.22,0.05,0.04,0.16,0.07,0.12,0.03,0.07
HKY+I,22,7834.2301425907,7688.89954068296,-3822.35755237174,0.330451071342575,n/a,1.52857027775361,0.267695099818512,0.184936479128857,0.266424682395644,0.280943738656987,0.04,0.05,0.17,0.05,0.16,0.06,0.05,0.11,0.06,0.16,0.04,0.05
K2+I,19,7839.2888159664,7713.75517134109,-3837.8083689128,0.327540360027481,n/a,1.50259907627627,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G,18,7968.7331178887,7849.79992712411,-3906.83767982503,n/a,0.765579235240257,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
