Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+I,26,14668.9531768562,14480.8017652222,-7214.33268092065,0.247720385149947,n/a,1.43929926260838,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.03,0.04,0.11,0.03,0.22,0.06,0.04,0.17,0.08,0.1,0.04,0.08
TN93+I,23,14672.5005834036,14506.045511613,-7229.96914275287,0.25285051528331,n/a,1.42980293541056,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.04,0.05,0.11,0.05,0.22,0.06,0.05,0.17,0.06,0.1,0.04,0.05
T92+I,20,14691.0426790103,14546.2874595462,-7253.10294911479,0.256336950789235,n/a,1.38640680850086,0.229651162790698,0.229651162790698,0.270348837209302,0.270348837209302,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+I,22,14723.1391340848,14563.9169562787,-7259.909337613,0.256792874301125,n/a,1.39207767271793,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.04,0.06,0.16,0.05,0.15,0.06,0.05,0.12,0.06,0.15,0.04,0.06
K2+I,19,14723.4989896646,14585.9778343307,-7273.95202396146,0.251074028141227,n/a,1.34446917636971,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
JC+G,18,14823.8279256838,14693.5412243014,-7328.73741149057,n/a,0.7695467902253,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,14833.0701982561,14695.5490429222,-7328.73762825721,0.00001,0.769365458502253,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14913.9345799214,14733.0148911031,-7341.44430197275,n/a,n/a,1.04292215916782,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.04,0.05,0.11,0.05,0.17,0.06,0.05,0.13,0.1,0.11,0.04,0.09
TN93,22,14924.6106654705,14765.3884876644,-7360.64510330585,n/a,n/a,1.18921185063351,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.05,0.06,0.11,0.06,0.19,0.06,0.06,0.14,0.06,0.1,0.05,0.06
T92,19,14929.4492838818,14791.9281285479,-7376.92717107007,n/a,n/a,1.17561106639839,0.229651162790698,0.229651162790698,0.270348837209302,0.270348837209302,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2,18,14939.5894614024,14809.30276002,-7386.61817934988,n/a,n/a,1.17031537237467,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+I,18,14944.7134622494,14814.4267608671,-7389.1801797734,0.241297861099549,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY,21,14963.0974811074,14811.1085874481,-7384.50943064383,n/a,n/a,1.17364392263247,0.257848837209302,0.201453488372093,0.262887596899225,0.27781007751938,0.05,0.06,0.15,0.06,0.14,0.06,0.06,0.11,0.06,0.14,0.05,0.06
JC,17,15130.0916319571,15007.0397742341,-7486.49018414674,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
