Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5542.23266349067,5418.29233270505,-2690.07091882777,n/a,0.33361823873915,1.44245957154172,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,5548.5796946658,5418.12414231223,-2688.97888636705,0.346966832540008,0.806973676581957,1.44877637247748,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G,20,5554.57929722241,5424.12374486884,-2691.97868764535,n/a,0.335102717733398,1.43687239845134,0.242702169625247,0.242702169625247,0.257297830374753,0.257297830374753,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G+I,21,5560.89608422202,5423.92610898295,-2690.87153309687,0.355161765250756,0.843150124785411,1.44260824106949,0.242702169625247,0.242702169625247,0.257297830374753,0.257297830374753,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G,26,5562.80081491166,5393.27072211133,-2670.49615820022,n/a,0.349906359515094,1.46000174465373,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.09,0.06,0.09,0.09,0.21,0.03,0.06,0.2,0.03,0.09,0.03,0.02
TN93+G,23,5564.08254704117,5414.08612397786,-2683.93366840986,n/a,0.34027591919312,1.49038849081858,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.09,0.05,0.21,0.05,0.05,0.2,0.05,0.09,0.05,0.05
K2+I,19,5565.00059387712,5441.0602630915,-2701.454884021,0.538860526727097,n/a,1.33321178520479,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G+I,27,5567.85920831819,5391.81949470999,-2668.75980685519,0.342322290974863,0.844805583761076,1.45847244769725,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.09,0.06,0.09,0.09,0.21,0.03,0.06,0.2,0.03,0.09,0.03,0.02
TN93+G+I,24,5569.48716249382,5412.97871544237,-2682.37042808789,0.300013740523392,0.678146495277618,1.49854684504803,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.09,0.05,0.22,0.05,0.05,0.21,0.05,0.09,0.05,0.05
HKY+G,22,5574.82515683867,5431.34155787132,-2693.5705213569,n/a,0.335419885120533,1.44397607316428,0.245364891518738,0.240039447731755,0.251676528599606,0.262919132149901,0.05,0.05,0.16,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
