Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,4961.34801075768,4825.93880280657,-2391.87085191523,0.499332993846921,1.02663365369439,2.3261557554945,0.230254777070064,0.230254777070064,0.269745222929936,0.269745222929936,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
K2+G+I,20,4962.56891106329,4833.59918999743,-2396.71002366154,0.498869600863704,1.05604827891722,2.26358834777954,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,4965.51676196329,4836.54704089743,-2398.18394911154,n/a,0.249325126388085,2.28095615968702,0.230254777070064,0.230254777070064,0.269745222929936,0.269745222929936,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.16,0.04,0.16,0.03,0.04
K2+G,19,4965.99758986514,4843.46821622026,-2402.65308465597,n/a,0.252329340092146,2.22417152764199,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
TN93+G+I,24,4967.3094464833,4812.58694660124,-2382.16540499752,0.459471293139903,0.920941955862092,2.37918170300889,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.1,0.04,0.28,0.04,0.04,0.24,0.04,0.09,0.03,0.04
TN93+G,23,4970.07414356498,4821.78854565427,-2387.77647513187,n/a,0.267765042927384,2.40636893733421,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.09,0.03,0.29,0.04,0.03,0.25,0.04,0.08,0.03,0.04
T92+I,20,4972.38613465354,4843.41641358767,-2401.61863545666,0.591079500912556,n/a,1.95933289758747,0.230254777070064,0.230254777070064,0.269745222929936,0.269745222929936,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+I,19,4973.30787207259,4850.77849842771,-2406.3082257597,0.590295592670222,n/a,1.9234129081089,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+I,23,4980.65623610561,4832.3706381949,-2393.06752140219,0.576650950667231,n/a,1.90444195115544,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.04,0.04,0.11,0.04,0.24,0.05,0.04,0.21,0.05,0.1,0.04,0.04
HKY+G+I,23,4984.7177934584,4836.43219554768,-2395.09830007858,0.504938985446374,1.07642047766083,2.40114732874645,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.2,0.04,0.18,0.04,0.04,0.15,0.04,0.17,0.03,0.04
HKY+G,22,4989.03026568293,4847.18243193311,-2401.48325778435,n/a,0.248819612164347,2.36115758034108,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.2,0.04,0.18,0.04,0.04,0.15,0.04,0.17,0.03,0.04
GTR+G+I,27,4991.79242818128,4817.764401047,-2381.720731066,0.465689885066627,0.970608469888538,2.358988151429,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.03,0.1,0.03,0.28,0.05,0.03,0.24,0.04,0.09,0.04,0.04
GTR+G,26,4994.66462790727,4827.07091286051,-2387.3855525225,n/a,0.26857370491138,2.39944818204552,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.09,0.03,0.29,0.05,0.03,0.25,0.04,0.08,0.04,0.04
HKY+I,22,4995.28107116464,4853.43323741482,-2404.6086605252,0.591412479170778,n/a,2.02257563210555,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.04,0.04,0.19,0.04,0.17,0.05,0.04,0.15,0.05,0.16,0.04,0.04
GTR+I,26,5003.77691231556,4836.1831972688,-2391.94169472665,0.576933246851202,n/a,1.89631039451324,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.04,0.11,0.04,0.24,0.06,0.04,0.21,0.04,0.1,0.05,0.04
JC+G+I,19,5098.34850630232,4975.81913265744,-2468.82854287456,0.538472739865222,2.23878268661671,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5099.55031650326,4983.46215026477,-2473.65816956854,0.5863004282538,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,5101.11925867781,4985.03109243931,-2474.44264065581,n/a,0.27872838223764,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,5262.69266016371,5120.84482641389,-2538.31445502474,n/a,n/a,1.59574709230557,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.04,0.05,0.09,0.05,0.25,0.05,0.05,0.21,0.05,0.08,0.04,0.05
GTR,25,5286.12632460949,5124.96778549784,-2537.34512246711,n/a,n/a,1.59561988612759,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.03,0.05,0.09,0.04,0.25,0.06,0.04,0.21,0.06,0.08,0.05,0.05
K2,18,5292.38274555936,5176.29457932086,-2570.07438409659,n/a,n/a,1.56001310472504,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,5296.92061587884,5174.39124223396,-2568.11459766282,n/a,n/a,1.56278298259981,0.230254777070064,0.230254777070064,0.269745222929936,0.269745222929936,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.14,0.05,0.14,0.04,0.05
HKY,21,5321.58211549538,5186.17290754427,-2571.98790428408,n/a,n/a,1.56262583464529,0.242675159235669,0.217834394904459,0.257112526539278,0.282377919320594,0.04,0.05,0.17,0.05,0.16,0.06,0.05,0.13,0.06,0.15,0.04,0.05
JC,17,5401.45119391734,5291.80509452077,-2628.83732986908,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
