Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,17925.788688677,17740.8824484988,-8846.40467231519,0.475411260717207,1.32659706938846,2.68164659410111,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.11,0.03,0.29,0.04,0.03,0.23,0.04,0.1,0.03,0.04
GTR+G+I,27,17930.3703619316,17722.3607275906,-8834.13429993957,0.472326851303,1.36446653554434,2.65995430062755,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.01,0.04,0.11,0.02,0.29,0.03,0.03,0.23,0.05,0.1,0.03,0.05
TN93+G,23,17951.5652892517,17774.3606693357,-8864.14670893684,n/a,0.280265091495716,2.76589750480127,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.11,0.03,0.3,0.03,0.03,0.24,0.03,0.1,0.03,0.04
T92+G+I,21,17972.9957312988,17811.195084951,-8884.56940262897,0.488332550594969,1.43283846551421,2.463688402695,0.231964720194647,0.231964720194647,0.268035279805353,0.268035279805353,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
GTR+G,26,17975.0689241656,17774.7601767302,-8861.33731739086,n/a,0.295755534365931,2.33578831815265,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.03,0.12,0.04,0.27,0.03,0.03,0.21,0.05,0.11,0.02,0.06
TN93+I,23,17981.1785674252,17803.9739475091,-8878.95334802357,0.55427503335086,n/a,2.21378743107596,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.12,0.04,0.26,0.04,0.04,0.21,0.04,0.11,0.03,0.04
T92+G,20,17990.5064088555,17836.4081157245,-8898.17847774167,n/a,0.278175034719667,2.49816663669527,0.231964720194647,0.231964720194647,0.268035279805353,0.268035279805353,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
HKY+G+I,23,18000.6389120567,17823.4342921406,-8888.68352033932,0.490064420442152,1.45669695626194,2.48118931313606,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.19,0.04,0.19,0.04,0.04,0.15,0.04,0.18,0.03,0.04
GTR+I,26,18006.8002823315,17806.491534896,-8877.2029964738,0.554468137236813,n/a,1.9942395636943,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.04,0.04,0.12,0.04,0.24,0.04,0.03,0.19,0.06,0.11,0.03,0.06
K2+G+I,20,18009.3538831938,17855.2555900628,-8907.6022149108,0.484357633724265,1.45611176930591,2.37134159687749,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+G,22,18018.6244416269,17849.1216863359,-8902.53002145872,n/a,0.277911826580238,2.51853652553797,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.19,0.03,0.2,0.04,0.03,0.16,0.04,0.18,0.03,0.04
T92+I,20,18024.4079956574,17870.3097025264,-8915.12927114261,0.561401146651125,n/a,2.17339232191809,0.231964720194647,0.231964720194647,0.268035279805353,0.268035279805353,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,18024.697844597,17878.3021489116,-8920.12793194669,n/a,0.28552433525906,2.40537012723189,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+I,22,18050.6507234194,17881.1479681283,-8918.54316235497,0.561469166343892,n/a,2.18600516171633,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.03,0.04,0.18,0.04,0.19,0.04,0.04,0.15,0.04,0.17,0.03,0.04
K2+I,19,18059.8639343274,17913.4682386421,-8937.71097681193,0.559725849936803,n/a,2.11441778441325,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,18631.8028649592,18485.4071692739,-9223.68044212781,0.502810527989027,2.41745007664875,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,18651.4972627237,18512.8044086684,-9238.38137734438,n/a,0.322184813414668,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,18656.4385219526,18517.7456678972,-9240.85200695879,0.554166481985627,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,19106.089825274,18913.482209241,-9431.70150427935,n/a,n/a,1.50464795870505,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.04,0.05,0.11,0.04,0.22,0.04,0.04,0.17,0.07,0.11,0.03,0.07
TN93,22,19107.342220878,18937.8394655869,-9446.88891108427,n/a,n/a,1.7396551878438,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.04,0.05,0.11,0.04,0.24,0.05,0.04,0.19,0.05,0.1,0.04,0.05
T92,19,19181.3336828095,19034.9379871242,-9498.44585105297,n/a,n/a,1.72376476578277,0.231964720194647,0.231964720194647,0.268035279805353,0.268035279805353,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2,18,19183.2480322882,19044.5551782328,-9504.25676212659,n/a,n/a,1.72205117629302,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY,21,19210.421273229,19048.6206268812,-9503.28217359407,n/a,n/a,1.72256612192633,0.247019464720195,0.2169099756691,0.272384428223844,0.263686131386861,0.04,0.05,0.17,0.05,0.17,0.05,0.05,0.14,0.05,0.16,0.04,0.05
JC,17,19705.4377599664,19574.4479916808,-9770.20536230001,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
