Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,14620.5863410786,14452.9303539699,-7204.43166039223,n/a,0.201883687332703,2.88005338344308,0.219775132275132,0.193849206349206,0.279232804232804,0.307142857142857,0.02,0.04,0.23,0.03,0.21,0.04,0.03,0.14,0.04,0.16,0.02,0.04
HKY+I,22,14660.5270645519,14492.8710774431,-7224.40202212887,0.629048020623458,n/a,2.5123218226699,0.219775132275132,0.193849206349206,0.279232804232804,0.307142857142857,0.03,0.04,0.22,0.03,0.2,0.04,0.03,0.14,0.04,0.16,0.03,0.04
K2+G,19,14690.2877833896,14545.4864151705,-7253.71804202234,n/a,0.218208208570412,2.50282411455189,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
K2+G+I,20,14693.6794299652,14541.2595897938,-7250.60197848524,0.546522017429971,1.3123101785675,2.5233644394233,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
K2+I,19,14731.7266533494,14586.9252851303,-7274.43747700223,0.625465691118863,n/a,2.25181061094705,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G,18,15212.3929914547,15075.2103607731,-7519.58253287977,n/a,0.237888826472255,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,15222.0167622102,15077.2153939911,-7519.58253143266,0,0.23787538312409,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,15232.8579773314,15095.6753466498,-7529.8150258181,0.62104796131741,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,15606.6513527408,15438.995365632,-7697.46416622332,n/a,n/a,1.88238691349057,0.219775132275132,0.193849206349206,0.279232804232804,0.307142857142857,0.03,0.05,0.11,0.04,0.28,0.05,0.04,0.2,0.05,0.08,0.03,0.05
GTR,25,15616.0692888884,15425.5610745829,-7687.73747382252,n/a,n/a,1.70381079026317,0.219775132275132,0.193849206349206,0.279232804232804,0.307142857142857,0.03,0.04,0.11,0.04,0.27,0.05,0.03,0.19,0.07,0.08,0.03,0.06
T92,19,15730.3240044474,15585.5226362282,-7773.73615255121,n/a,n/a,1.85150976929561,0.206812169312169,0.206812169312169,0.293187830687831,0.293187830687831,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2,18,15765.345055428,15628.1624247464,-7796.05856486639,n/a,n/a,1.8384489771841,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY,21,15780.9031115359,15620.8650650505,-7789.40193244577,n/a,n/a,1.84937881289731,0.219775132275132,0.193849206349206,0.279232804232804,0.307142857142857,0.03,0.05,0.2,0.04,0.18,0.05,0.04,0.13,0.05,0.14,0.03,0.05
JC,17,16208.7126399034,16079.1490122918,-8022.55424392895,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
