Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G,26,8890.4668343122,8712.84991796501,-4330.32282017849,n/a,0.372538950877276,1.45282150135533,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.02,0.09,0.19,0.01,0.17,0.03,0.05,0.16,0.09,0.09,0.02,0.07
HKY+G,22,8894.91339127598,8744.59646127374,-4350.22465204155,n/a,0.368658186350331,1.45815303962253,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.05,0.21,0.03,0.16,0.07,0.03,0.15,0.07,0.09,0.05,0.05
T92+G,20,8899.07313857749,8762.40971553769,-4361.14380238289,n/a,0.368882800284292,1.4213489619383,0.199275362318841,0.199275362318841,0.300724637681159,0.300724637681159,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G+I,23,8899.12684767406,8741.98404225482,-4347.9117418953,0.301244900692572,0.825276864398238,1.44569016060121,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.05,0.21,0.03,0.16,0.07,0.03,0.15,0.07,0.09,0.05,0.05
T92+G+I,21,8901.99689250787,8758.50642338388,-4358.18604100279,0.326610066265616,0.932962309883291,1.40525670976922,0.199275362318841,0.199275362318841,0.300724637681159,0.300724637681159,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
TN93+G,23,8903.24099932343,8746.09819390419,-4349.96881771998,n/a,0.366907205783728,1.46940931440718,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.05,0.19,0.03,0.17,0.07,0.03,0.16,0.07,0.09,0.05,0.05
GTR+G+I,27,8903.93768632516,8719.49723896224,-4332.63860783968,0.271308392000058,0.753787385453756,1.35427386829584,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.04,0.08,0.18,0.02,0.17,0.03,0.05,0.16,0.09,0.08,0.02,0.07
TN93+G+I,24,8907.37172743086,8743.40363231136,-4347.61454342841,0.304012238982856,0.830986211676139,1.4575699640787,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.05,0.19,0.03,0.17,0.07,0.03,0.16,0.07,0.09,0.05,0.05
T92+I,20,8948.07675546234,8811.41333242255,-4385.64561082532,0.466958541464204,n/a,1.19954249827401,0.199275362318841,0.199275362318841,0.300724637681159,0.300724637681159,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY+I,22,8954.65361704189,8804.33668703965,-4380.09476492451,0.463793990673205,n/a,1.19714219492451,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.06,0.19,0.03,0.15,0.07,0.03,0.14,0.07,0.08,0.05,0.06
GTR+I,26,8961.19461468759,8783.5776983404,-4365.68671036619,0.460685400206525,n/a,1.2298296312962,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.02,0.08,0.18,0.01,0.16,0.05,0.04,0.15,0.1,0.08,0.04,0.08
TN93+I,23,8962.62319458078,8805.48038916155,-4379.65991534866,0.46403172873594,n/a,1.20714950896178,0.149710144927536,0.248840579710145,0.263478260869565,0.337971014492754,0.05,0.06,0.18,0.03,0.16,0.07,0.03,0.15,0.07,0.08,0.05,0.06
K2+G,19,8992.94121132858,8863.10541932374,-4412.49747710373,n/a,0.404129547893901,1.24994137245128,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G+I,20,8996.41236389321,8859.74894085341,-4409.81341504075,0.335769674426247,1.1213317575381,1.23768190770948,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,9033.39759974824,8903.56180774339,-4432.72567131356,0.464329448295133,n/a,1.11671803556455,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G,18,9084.77471922574,8961.76714295158,-4462.8338693976,n/a,0.426680915598792,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,9087.60536645555,8957.76957445071,-4459.82955466721,0.357669639538229,1.41610290223201,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
