Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,19300.1503026215,19101.7116305083,-9523.79020164542,0.196691582477229,1.46849986527721,1.24030960056619,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.04,0.1,0.2,0.02,0.15,0.04,0.05,0.12,0.08,0.09,0.03,0.08
GTR+G,26,19308.1992606093,19117.1056452646,-9532.49190099729,n/a,0.661027165688496,1.28534063183847,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.04,0.1,0.21,0.02,0.15,0.04,0.05,0.12,0.07,0.1,0.03,0.07
HKY+G+I,23,19315.1347413033,19146.0783882826,-9549.99130241822,0.217136417075456,1.6220787827886,1.24886316671327,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.05,0.07,0.17,0.03,0.17,0.07,0.03,0.14,0.07,0.08,0.05,0.07
T92+G+I,21,19315.8491632749,19161.4860609117,-9559.70295412,0.223566685638785,1.67695186034616,1.25067436484274,0.194718614718615,0.194718614718615,0.305281385281385,0.305281385281385,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
TN93+G+I,24,19317.0131179929,19140.6106622852,-9546.25327040507,0.21243511598004,1.58060613138123,1.23568518650327,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.05,0.07,0.2,0.03,0.15,0.07,0.03,0.12,0.07,0.09,0.05,0.07
HKY+G,22,19329.4452775458,19167.7353756702,-9561.82379089748,n/a,0.638870837650774,1.3105821222716,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.05,0.06,0.18,0.03,0.18,0.06,0.03,0.14,0.06,0.08,0.05,0.06
TN93+G,23,19329.5275005468,19160.4711475261,-9557.18768203999,n/a,0.645010215288583,1.29357767693874,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.05,0.06,0.21,0.03,0.15,0.06,0.03,0.12,0.06,0.1,0.05,0.06
T92+G,20,19332.4422997089,19185.4263451349,-9572.67674269494,n/a,0.630127602584163,1.31589279685379,0.194718614718615,0.194718614718615,0.305281385281385,0.305281385281385,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.11,0.06,0.11,0.04,0.06
GTR+I,26,19402.5240224667,19211.430407122,-9579.65428192601,0.289261663104046,n/a,1.08992483717447,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.04,0.09,0.18,0.02,0.15,0.05,0.04,0.12,0.09,0.08,0.04,0.09
T92+I,20,19407.7009877733,19260.6850331993,-9610.30608672713,0.293756945785289,n/a,1.09626651104864,0.194718614718615,0.194718614718615,0.305281385281385,0.305281385281385,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
HKY+I,22,19410.8058879117,19249.0959860361,-9602.50409608041,0.292090248203303,n/a,1.08794126613622,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.06,0.07,0.16,0.03,0.16,0.07,0.03,0.13,0.07,0.08,0.06,0.07
TN93+I,23,19415.5856857033,19246.5293326826,-9600.21677461824,0.291645721545942,n/a,1.07922636040232,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.06,0.07,0.18,0.03,0.15,0.07,0.03,0.12,0.07,0.08,0.06,0.07
K2+G+I,20,19540.4682728415,19393.4523182675,-9676.68972926126,0.236634691903832,2.24545090375637,1.10574007565256,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+G,19,19566.8603087283,19427.1918501296,-9694.56296756265,n/a,0.716196185990332,1.1516378052826,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
K2+I,19,19600.4102455177,19460.7417869189,-9711.33793595731,0.292878859817531,n/a,1.02705099357146,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,19711.4891827625,19571.8207241638,-9766.87740457973,0.241875819522559,2.62747765938527,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,19743.6402698279,19611.3196553,-9787.6301684704,n/a,0.766632031069398,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,19759.6175564548,19627.2969419269,-9795.61881178385,0.291738036679637,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,20004.9357407019,19821.1875308559,-9885.53736140159,n/a,n/a,0.969241909697405,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.04,0.11,0.18,0.02,0.14,0.05,0.05,0.11,0.09,0.08,0.04,0.09
TN93,22,20060.5857623253,19898.8758604496,-9927.39403328719,n/a,n/a,0.968933739788759,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.06,0.08,0.18,0.03,0.13,0.08,0.03,0.11,0.08,0.08,0.06,0.08
HKY,21,20069.8078591544,19915.4447567912,-9936.68230205973,n/a,n/a,0.965604895023826,0.141818181818182,0.247619047619048,0.305367965367965,0.305194805194805,0.06,0.08,0.15,0.04,0.15,0.08,0.04,0.12,0.08,0.07,0.06,0.08
T92,19,20092.2149838806,19952.5465252818,-9957.24030513875,n/a,n/a,0.964262652445546,0.194718614718615,0.194718614718615,0.305281385281385,0.305281385281385,0.05,0.08,0.15,0.05,0.15,0.08,0.05,0.1,0.08,0.1,0.05,0.08
K2,18,20235.269526823,20102.9489122951,-10033.444796968,n/a,n/a,0.939995615052606,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC,17,20378.8674699907,20253.8950475386,-10109.9209889098,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
