Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,2938.14970681889,2825.27184686365,-1393.50164781345,n/a,0.335953075269439,1.30379058504678,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,2943.37855735333,2830.50069739809,-1396.11607308067,0.559728476119471,n/a,1.23414884809161,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G+I,20,2945.33681099637,2826.53225023949,-1393.11766276556,0.435352525255304,1.31964604131698,1.29488738263975,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G,20,2946.44854550939,2827.64398475252,-1393.67353002207,n/a,0.336333846419123,1.30259883930785,0.248947368421053,0.248947368421053,0.251052631578947,0.251052631578947,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+I,20,2951.61409675954,2832.80953600266,-1396.25630564714,0.559640601196264,n/a,1.23344716737371,0.248947368421053,0.248947368421053,0.251052631578947,0.251052631578947,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92+G+I,21,2953.62210374971,2828.89227668446,-1393.2827720056,0.43619512794296,1.32974178171084,1.29366863991233,0.248947368421053,0.248947368421053,0.251052631578947,0.251052631578947,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY+G,22,2962.75661114836,2832.10295379028,-1393.87248856829,n/a,0.333799802534415,1.33480150931096,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.05,0.14,0.06,0.14,0.05,0.06,0.13,0.05,0.16,0.05,0.05
TN93+G,23,2965.47534775477,2828.89929764382,-1391.25431973486,n/a,0.34625925140438,1.30699438325466,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.05,0.1,0.06,0.19,0.05,0.06,0.16,0.05,0.11,0.05,0.05
JC+G,18,2965.53702144124,2858.58729526076,-1411.17284226125,n/a,0.351646549215213,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY+I,22,2967.34839324996,2836.69473589188,-1396.16837961909,0.560697659941483,n/a,1.26116198314956,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.06,0.14,0.06,0.14,0.06,0.06,0.12,0.06,0.15,0.05,0.06
TN93+I,23,2969.17354381396,2832.59749370302,-1393.10341776446,0.553507140013076,n/a,1.23250157100921,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.06,0.1,0.06,0.18,0.06,0.06,0.16,0.06,0.11,0.05,0.06
JC+I,18,2969.27454025157,2862.32481407109,-1413.04160166642,0.556768743737732,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
HKY+G+I,23,2969.87862275034,2833.3025726394,-1393.45595723265,0.451900399014643,1.48078475155321,1.32279198079104,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.05,0.14,0.06,0.14,0.05,0.06,0.12,0.05,0.16,0.05,0.05
TN93+G+I,24,2972.28879128509,2829.79178748785,-1390.68350436339,0.453700877025973,1.62558058833491,1.2943076134981,0.278245614035088,0.219649122807018,0.251228070175439,0.250877192982456,0.05,0.05,0.1,0.06,0.19,0.05,0.06,0.16,0.05,0.11,0.05,0.05
