Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,12958.4673331597,12762.796768026,-6354.32570568193,0.35021877732457,0.936588877712636,2.34989250432786,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.01,0.05,0.08,0.01,0.29,0.01,0.05,0.26,0.08,0.07,0.01,0.07
GTR+G,26,12963.6142360189,12775.18571684,-6361.52537788551,n/a,0.341309698346007,2.42731398123879,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.01,0.05,0.08,0.01,0.3,0.01,0.05,0.27,0.08,0.07,0.01,0.07
TN93+G+I,24,12987.4922671627,12813.5489991795,-6382.71683500543,0.396221976580721,1.22404647167365,2.301119373033,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.03,0.04,0.09,0.04,0.28,0.04,0.04,0.26,0.04,0.07,0.03,0.04
TN93+G,23,13000.9681862167,12834.2681232517,-6394.08101530642,n/a,0.330703008100766,2.56290627829701,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.03,0.03,0.08,0.03,0.3,0.04,0.03,0.27,0.04,0.07,0.03,0.03
GTR+I,26,13030.9485197642,12842.5200005853,-6395.19251975819,0.486547032879493,n/a,1.85661323491032,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.02,0.05,0.11,0.02,0.24,0.03,0.05,0.22,0.08,0.09,0.03,0.07
T92+G+I,21,13039.0238653195,12886.8113706748,-6422.3612964058,0.443757966289216,1.72972091760909,2.02465417933283,0.234228187919463,0.234228187919463,0.265771812080537,0.265771812080537,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+I,23,13041.9090812105,12875.2090182455,-6414.5514628033,0.490344846332303,n/a,1.80830588252609,0.24209012464046,0.226366251198466,0.25071907957814,0.280824544582934,0.04,0.04,0.11,0.04,0.24,0.05,0.04,0.21,0.05,0.09,0.04,0.04
T92+G,20,13059.92608981,12914.9579582449,-6437.43862942507,n/a,0.337352380034815,2.11538599675097,0.234228187919463,0.234228187919463,0.265771812080537,0.265771812080537,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,13061.3658641657,12916.3977326005,-6438.15851660289,0.44272632797755,1.79084721709694,1.965068679228,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,13077.7661088335,12932.7979772684,-6446.35863893682,0.502178751368214,n/a,1.79805509150084,0.234228187919463,0.234228187919463,0.265771812080537,0.265771812080537,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
