Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,17559.058004044,17361.7465939335,-8653.80489305794,0.28152027630678,2.6151265653558,1.34958201524365,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.04,0.07,0.14,0.02,0.15,0.03,0.04,0.18,0.09,0.1,0.04,0.09
GTR+G,26,17592.5937013467,17402.5854047161,-8675.22919018942,n/a,0.655263426426665,1.39878692549531,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.03,0.07,0.15,0.02,0.15,0.03,0.04,0.18,0.09,0.1,0.04,0.1
GTR+I,26,17595.0191840838,17405.0108874532,-8676.44193155797,0.32939650615289,n/a,1.26464603590621,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.04,0.07,0.14,0.02,0.15,0.04,0.04,0.17,0.09,0.1,0.04,0.09
HKY+G+I,23,17597.7313909304,17429.6346161257,-8691.76738042173,0.29296450029428,2.54741061483502,1.34226086228129,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.07,0.06,0.15,0.04,0.15,0.06,0.04,0.17,0.06,0.1,0.07,0.06
TN93+G+I,24,17606.8040161539,17431.4030372749,-8691.64724455332,0.293363390779903,2.55336403720518,1.34709056571652,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.07,0.06,0.14,0.04,0.15,0.06,0.04,0.18,0.06,0.1,0.07,0.06
HKY+G,22,17634.1844117962,17473.3922043999,-8714.65033933479,n/a,0.595290950459541,1.44071063540883,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.06,0.05,0.15,0.04,0.15,0.05,0.04,0.18,0.05,0.1,0.06,0.05
HKY+I,22,17634.389501011,17473.5972936147,-8714.75288394221,0.337059358169292,n/a,1.23274641474272,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.07,0.06,0.14,0.04,0.14,0.06,0.04,0.17,0.06,0.1,0.07,0.06
TN93+I,23,17643.2718886586,17475.1751138538,-8714.53762928582,0.337199491210858,n/a,1.23600739625893,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.07,0.06,0.14,0.04,0.15,0.06,0.04,0.17,0.06,0.09,0.07,0.06
TN93+G,23,17643.4612032326,17475.3644284279,-8714.63228657283,n/a,0.594793390487908,1.443380413488,0.176353790613718,0.305595667870036,0.261191335740072,0.256859205776173,0.06,0.05,0.15,0.04,0.15,0.05,0.04,0.18,0.05,0.1,0.06,0.05
T92+G+I,21,17650.6302877966,17497.1430110442,-8727.52972581511,0.294652616970551,2.45437448760154,1.36096956953474,0.240974729241877,0.240974729241877,0.259025270758123,0.259025270758123,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.14,0.05,0.14,0.05,0.05
