Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,12841.1054199776,12691.9335348915,-6324.9154797015,0.327868075368083,1.0348755230437,1.58125484973583,0.199390919158361,0.199390919158361,0.300609080841639,0.300609080841639,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G,20,12848.4977728949,12706.4248600599,-6333.16580998334,n/a,0.359655102960931,1.66194915262817,0.199390919158361,0.199390919158361,0.300609080841639,0.300609080841639,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
GTR+G+I,27,12863.8899822035,12672.1336384254,-6308.9828378752,0.284848134739854,0.835742559246068,1.58590684063079,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.02,0.09,0.17,0.01,0.2,0.04,0.06,0.16,0.07,0.1,0.03,0.06
GTR+G,26,12865.0984701824,12680.4384193931,-6314.14123568786,n/a,0.362810410809599,1.63695447952222,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.02,0.09,0.17,0.01,0.2,0.04,0.06,0.16,0.07,0.1,0.02,0.06
HKY+G+I,23,12865.403757907,12702.0352669829,-6327.95634101976,0.317785395173211,0.980488173121789,1.57580061455444,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.04,0.05,0.2,0.03,0.17,0.06,0.03,0.13,0.06,0.12,0.04,0.05
TN93+G+I,24,12867.1277602001,12696.6616359866,-6324.26418834312,0.317407955937412,0.975708865678945,1.59068119626599,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.04,0.05,0.17,0.03,0.2,0.06,0.03,0.16,0.06,0.1,0.04,0.05
HKY+G,22,12871.1663786916,12714.8959675261,-6335.39180523526,n/a,0.361272602372293,1.6528467630189,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.04,0.05,0.21,0.03,0.17,0.06,0.03,0.14,0.06,0.12,0.04,0.05
TN93+G,23,12872.8812733213,12709.5127823973,-6331.69509872695,n/a,0.359368781998578,1.66981980209369,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.04,0.05,0.17,0.03,0.21,0.06,0.03,0.16,0.06,0.1,0.04,0.05
T92+I,20,12940.0139425407,12797.9410297058,-6378.92389480626,0.427731164141456,n/a,1.02179608157824,0.199390919158361,0.199390919158361,0.300609080841639,0.300609080841639,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.1,0.07,0.1,0.05,0.07
TN93+I,23,12956.8699700216,12793.5014790976,-6373.6894470771,0.426808452241852,n/a,1.31336426871059,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.04,0.06,0.17,0.04,0.18,0.07,0.04,0.14,0.07,0.09,0.04,0.06
GTR+I,26,12961.0394392146,12776.3793884252,-6362.11172020394,0.425583184574607,n/a,1.33270209631233,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.02,0.08,0.17,0.02,0.18,0.06,0.05,0.14,0.08,0.1,0.04,0.07
HKY+I,22,12968.889762754,12812.6193515886,-6384.25349726649,0.426539161349601,n/a,1.01586822527697,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.05,0.07,0.17,0.04,0.14,0.08,0.04,0.11,0.08,0.1,0.05,0.07
K2+G+I,20,12973.2373240296,12831.1644111946,-6395.5355855507,0.337509245138722,1.27426955658721,1.36581751629042,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,12983.0019058317,12848.0284112713,-6404.97203027496,n/a,0.404419948590261,1.41630068797086,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,13038.6622468273,12903.688752267,-6432.80220077277,0.426917238815281,n/a,1.21614640611371,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G+I,19,13137.323028499,13002.3495339386,-6482.1325916086,0.346955284990793,1.50892591343121,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13149.2884750087,13021.4148445978,-6492.66946868663,n/a,0.432469963638113,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13192.6497672903,13064.7761368794,-6514.35011482745,0.425606246300902,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,13693.0590036833,13558.0855091229,-6760.00057920075,n/a,n/a,1.07992938769565,0.199390919158361,0.199390919158361,0.300609080841639,0.300609080841639,0.05,0.07,0.16,0.05,0.16,0.07,0.05,0.11,0.07,0.11,0.05,0.07
GTR,25,13702.8235563936,13525.2602455088,-6737.55793261666,n/a,n/a,0.939915245536824,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.05,0.08,0.16,0.04,0.14,0.05,0.06,0.11,0.1,0.09,0.03,0.08
HKY,21,13707.9322190588,13558.7603339727,-6758.3288792421,n/a,n/a,1.08176869486206,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.05,0.06,0.17,0.04,0.14,0.08,0.04,0.11,0.08,0.1,0.05,0.06
TN93,22,13711.0275301464,13554.757118981,-6755.32238096269,n/a,n/a,1.08255675881646,0.185382059800664,0.213399778516058,0.272314507198228,0.32890365448505,0.05,0.06,0.16,0.04,0.16,0.08,0.04,0.13,0.08,0.09,0.05,0.06
K2,18,13748.4285023201,13620.5548719092,-6792.23948234235,n/a,n/a,1.06156117091486,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
