Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,13716.6577606197,13518.8609005543,-6732.36326222167,0.459095702786304,1.43979168411178,2.09521932892783,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.02,0.07,0.14,0.02,0.25,0.02,0.05,0.19,0.06,0.1,0.01,0.06
T92+G+I,21,13719.8796334926,13566.0151914354,-6761.96655823325,0.471736344250192,1.5345261456396,2.1012441707723,0.2125,0.2125,0.2875,0.2875,0.03,0.05,0.2,0.03,0.2,0.05,0.03,0.15,0.05,0.15,0.03,0.05
TN93+G+I,24,13724.6014532654,13548.7691959444,-6750.33128833205,0.46031587545677,1.40152483969266,2.18217345040927,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.03,0.04,0.14,0.03,0.26,0.05,0.03,0.19,0.05,0.1,0.03,0.04
T92+G,20,13738.8389786416,13592.2978551217,-6776.1116240703,n/a,0.289189352494017,2.19092736077521,0.2125,0.2125,0.2875,0.2875,0.03,0.04,0.2,0.03,0.2,0.04,0.03,0.15,0.04,0.15,0.03,0.04
TN93+G,23,13741.5371563378,13573.0271472851,-6763.46453313082,n/a,0.284888748675675,2.38022709134508,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.03,0.04,0.13,0.03,0.28,0.04,0.03,0.21,0.04,0.09,0.03,0.04
HKY+G+I,23,13743.7080447248,13575.1980356721,-6764.5499773243,0.471366948710271,1.52635537914412,2.1106125365629,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.03,0.04,0.2,0.03,0.19,0.05,0.03,0.14,0.05,0.15,0.03,0.04
GTR+G,26,13755.3850108991,13564.9093279766,-6756.39228062385,n/a,0.306277551174066,1.87139274348231,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.01,0.07,0.15,0.01,0.23,0.05,0.05,0.17,0.05,0.11,0.03,0.05
HKY+G,22,13762.4984008555,13601.3109969223,-6778.61054865216,n/a,0.289002415408454,2.20051403926829,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.03,0.04,0.2,0.03,0.2,0.05,0.03,0.15,0.05,0.15,0.03,0.04
T92+I,20,13768.076227543,13621.5351040231,-6790.73024852099,0.531047125964176,n/a,1.78943001093381,0.2125,0.2125,0.2875,0.2875,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+I,23,13776.8678925575,13608.3578835047,-6781.12990124063,0.528277097417338,n/a,1.78753736747247,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.04,0.05,0.15,0.04,0.22,0.05,0.04,0.17,0.05,0.11,0.04,0.05
GTR+I,26,13789.0984510692,13598.6227681467,-6773.24900070894,0.528495857158382,n/a,1.59163133877985,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.02,0.07,0.15,0.02,0.21,0.05,0.05,0.15,0.07,0.11,0.04,0.06
HKY+I,22,13792.3373318282,13631.1499278951,-6793.53001413854,0.53101212922346,n/a,1.7938622691018,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.04,0.05,0.19,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
K2+G+I,20,13814.632734551,13668.091611031,-6814.00850202496,0.47925587203564,1.92478212936428,1.89560648393487,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,13835.0370040277,13695.8195556112,-6828.87603002584,n/a,0.307796157506736,1.96594508065022,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,13849.4633660739,13710.2459176575,-6836.08921104898,0.529801897024717,n/a,1.70105690940519,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC+G+I,19,14166.6167605112,14027.3993120947,-6994.66590826759,0.491937153820684,2.93440674215893,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14184.5227861858,14052.629369344,-7008.28431436741,0.527246298014088,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14193.6973608154,14061.8039439736,-7012.87160168221,n/a,0.33682495183296,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,14744.0748635541,14560.9207149115,-7255.4026002139,n/a,n/a,1.26568835999825,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.02,0.07,0.13,0.02,0.2,0.06,0.06,0.15,0.08,0.1,0.04,0.08
TN93,22,14760.6978257071,14599.510421774,-7277.71026107797,n/a,n/a,1.43970617620266,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.04,0.06,0.13,0.04,0.21,0.06,0.04,0.16,0.06,0.09,0.04,0.06
T92,19,14774.6964048187,14635.4789564022,-7298.70573042135,n/a,n/a,1.43342823615914,0.2125,0.2125,0.2875,0.2875,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY,21,14798.5326853427,14644.6682432855,-7301.2930841583,n/a,n/a,1.43330824237246,0.213386524822695,0.211613475177305,0.281648936170213,0.293351063829787,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
K2,18,14811.0463302875,14679.1529134457,-7321.54608641828,n/a,n/a,1.4217341663144,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC,17,15105.1126827507,14980.54365386,-7473.2446559124,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
