Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,4381.16721647875,4263.23615623455,-2111.46303935758,n/a,0.952366507490681,1.16386221758098,0.226190476190476,0.226190476190476,0.273809523809524,0.273809523809524,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
K2+G,19,4386.05019421417,4274.00155614319,-2117.86055666938,n/a,1.00189990682876,1.12724558886991,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
TN93+G,23,4387.85278417639,4252.28345800992,-2102.93773787414,n/a,0.935429969027202,1.19795296713601,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.04,0.05,0.11,0.06,0.2,0.07,0.06,0.16,0.07,0.09,0.04,0.05
T92+G+I,21,4387.95533508792,4264.14335166215,-2110.90107021808,0.127479153047779,1.57195902505881,1.15588495155279,0.226190476190476,0.226190476190476,0.273809523809524,0.273809523809524,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.12,0.06,0.12,0.05,0.06
TN93+G+I,24,4392.0345970285,4250.58885463272,-2101.0726158561,0.176367375595,2.16403216321407,1.18993229893348,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.04,0.05,0.1,0.06,0.2,0.07,0.06,0.16,0.07,0.09,0.04,0.05
K2+G+I,20,4392.65774821426,4274.72668797006,-2117.20830522534,0.13271375499723,1.72686573540774,1.11945515591637,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92+I,20,4396.72026050368,4278.78920025948,-2119.23956137005,0.256758648064026,n/a,1.09369970704847,0.226190476190476,0.226190476190476,0.273809523809524,0.273809523809524,0.05,0.07,0.14,0.05,0.14,0.07,0.05,0.12,0.07,0.12,0.05,0.07
TN93+I,23,4397.15900914197,4261.58968297549,-2107.59085035693,0.253393426174398,n/a,1.1192572440388,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.04,0.05,0.11,0.06,0.19,0.07,0.06,0.15,0.07,0.09,0.04,0.05
K2+I,19,4399.29506697963,4287.24642890866,-2124.48299305211,0.253604547887959,n/a,1.07054169787878,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
GTR+G+I,27,4400.74880539453,4241.68285490593,-2093.56163470685,0.145945616791614,1.90839284615602,1.19134395092986,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.02,0.06,0.11,0.03,0.2,0.04,0.07,0.16,0.11,0.09,0.02,0.08
GTR+G,26,4402.00333109918,4248.80927487001,-2098.14492600326,n/a,1.05217395333624,1.01280736350574,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.02,0.06,0.11,0.03,0.17,0.07,0.08,0.13,0.11,0.1,0.04,0.08
HKY+G,22,4403.59600687736,4273.90460092294,-2114.76537766871,n/a,0.951109826599713,1.15652349738461,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.04,0.05,0.17,0.06,0.12,0.08,0.06,0.1,0.08,0.14,0.04,0.05
GTR+I,26,4406.99880761403,4253.80475138486,-2100.64266426069,0.246899581087313,n/a,1.14112470382761,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.02,0.06,0.11,0.04,0.19,0.05,0.07,0.15,0.11,0.09,0.03,0.08
HKY+G+I,23,4410.21890732882,4274.64958116234,-2114.12079945035,0.134351663496186,1.63108094381241,1.14277166354934,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.04,0.05,0.17,0.06,0.12,0.08,0.06,0.09,0.08,0.14,0.04,0.05
HKY+I,22,4418.10204511552,4288.4106391611,-2122.01839678779,0.257433269668281,n/a,1.06328854509641,0.27032967032967,0.182051282051282,0.227838827838828,0.31978021978022,0.05,0.06,0.16,0.07,0.11,0.08,0.07,0.09,0.08,0.14,0.05,0.06
JC+G,18,4422.41227665406,4316.24755808919,-2139.99762633342,n/a,1.03457015916595,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4428.94778236079,4316.89914428981,-2139.30935074269,0.134681253522359,1.82092751634467,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,4434.49972162098,4328.33500305612,-2146.04134881688,0.251989896516118,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4466.27203142918,4360.10731286431,-2161.92750372098,n/a,n/a,1.01155019312621,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
