Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,6536.75364457783,6402.70343887336,-3181.28217149828,n/a,0.410946063979227,1.50242265780358,0.235726072607261,0.235726072607261,0.264273927392739,0.264273927392739,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G,19,6537.37816461242,6410.02415592478,-3185.94916405511,n/a,0.416874213534007,1.48311088408695,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G,22,6539.19890804529,6391.75830923616,-3173.79533815295,n/a,0.416967353421981,1.46096326215919,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.16,0.04,0.16,0.05,0.04,0.16,0.05,0.12,0.06,0.05
TN93+G,23,6541.74409067922,6387.60929644526,-3170.71319693038,n/a,0.419912067535907,1.48770880156547,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.12,0.04,0.19,0.05,0.04,0.19,0.05,0.09,0.06,0.05
T92+G+I,21,6543.50513581662,6402.75939996119,-3180.30318457815,0.256980846838644,0.759511261842115,1.50786177941568,0.235726072607261,0.235726072607261,0.264273927392739,0.264273927392739,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,6544.32404430743,6410.27383860296,-3185.06737136308,0.252059797686025,0.762566333822017,1.48759614782505,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
HKY+G+I,23,6546.10368696434,6391.96889273038,-3172.89299507294,0.242881187917371,0.737276837685494,1.46593272335858,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.16,0.04,0.16,0.05,0.04,0.16,0.05,0.12,0.06,0.05
TN93+G+I,24,6548.7110797725,6387.8827579744,-3169.84195893749,0.252914853589706,0.775124392991128,1.49106572372415,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.12,0.04,0.19,0.05,0.04,0.19,0.05,0.09,0.06,0.05
GTR+G,26,6559.95748882778,6385.74411681191,-3166.75569838607,n/a,0.430498974862405,1.4960050252344,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.04,0.07,0.12,0.03,0.19,0.04,0.05,0.19,0.07,0.09,0.04,0.07
T92+I,20,6565.37670292485,6431.32649722038,-3195.59370067179,0.501917887943656,n/a,1.42205192490653,0.235726072607261,0.235726072607261,0.264273927392739,0.264273927392739,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,6565.42317909468,6438.06917040704,-3199.97167129624,0.500331464390135,n/a,1.40632548837564,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+G+I,27,6567.50437189029,6386.59947788556,-3166.17440737779,0.224266527401362,0.731648954989514,1.4991595645052,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.04,0.07,0.12,0.03,0.19,0.04,0.05,0.19,0.07,0.09,0.04,0.07
TN93+I,23,6568.43238593128,6414.29759169731,-3184.05734455641,0.495363925150379,n/a,1.40836289079288,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.12,0.04,0.18,0.06,0.04,0.19,0.06,0.09,0.06,0.05
HKY+I,22,6568.65188638557,6421.21128757644,-3188.52182732309,0.498443773930526,n/a,1.38801090393588,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.05,0.16,0.04,0.15,0.06,0.04,0.16,0.06,0.11,0.06,0.05
GTR+I,26,6587.22037008579,6413.00699806992,-3180.38713901507,0.490661438020814,n/a,1.42392683201242,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.04,0.07,0.12,0.03,0.18,0.05,0.05,0.19,0.07,0.09,0.05,0.07
JC+G,18,6638.33722958382,6517.68008444772,-3240.78342908034,n/a,0.44042453415892,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6645.79159207396,6518.43758338633,-3240.15587778588,0.238884584540151,0.787795469042506,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6663.94995040477,6543.29280526867,-3253.58978949081,0.49543257491908,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,6785.18168458274,6637.74108577361,-3296.78672642167,n/a,n/a,1.26106729114841,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.06,0.12,0.04,0.17,0.06,0.04,0.18,0.06,0.09,0.06,0.06
K2,18,6786.77095058947,6666.11380545337,-3315.00028958316,n/a,n/a,1.25604651475553,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
HKY,21,6786.99971880808,6646.25398295265,-3302.05047607387,n/a,n/a,1.25578960527522,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.06,0.06,0.15,0.04,0.15,0.06,0.04,0.15,0.06,0.11,0.06,0.06
GTR,25,6790.662793425,6623.14161225551,-3286.46308322421,n/a,n/a,1.26193534739364,0.197524752475248,0.273927392739274,0.261386138613861,0.267161716171617,0.04,0.08,0.12,0.03,0.17,0.04,0.06,0.18,0.08,0.09,0.04,0.08
T92,19,6791.13599899028,6663.78199030264,-3312.82808124404,n/a,n/a,1.25771106725943,0.235726072607261,0.235726072607261,0.264273927392739,0.264273927392739,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
JC,17,6874.76806169348,6760.80844631266,-3363.3535776747,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
