Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,14604.9282497462,14455.6166125955,-7206.75735790781,0.229316680362512,1.20364797230842,1.33268346776494,0.216611661166117,0.216611661166117,0.283388338833883,0.283388338833883,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.12,0.05,0.06
T92+G,20,14608.7361843692,14466.5302038478,-7213.2187903129,n/a,0.507801496414726,1.39563081048494,0.216611661166117,0.216611661166117,0.283388338833883,0.283388338833883,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,14617.7184730626,14447.0925258457,-7199.48007428526,0.230277180412462,1.21318073170615,1.36461863899799,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.04,0.06,0.13,0.05,0.2,0.06,0.05,0.15,0.06,0.1,0.04,0.06
GTR+G+I,27,14621.3406582661,14429.4043937974,-7187.61877160625,0.206457999215072,1.06682982748153,1.36122451983055,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.03,0.08,0.13,0.03,0.2,0.03,0.06,0.15,0.08,0.1,0.02,0.08
GTR+G,26,14621.4309808295,14436.5977115539,-7192.22139798153,n/a,0.513411873801509,1.40614667532489,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.03,0.08,0.13,0.03,0.21,0.03,0.06,0.15,0.08,0.1,0.02,0.08
TN93+G,23,14621.9793364066,14458.4577157615,-7206.16797105082,n/a,0.507844015774328,1.42977884892725,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.04,0.06,0.13,0.05,0.21,0.06,0.05,0.15,0.06,0.1,0.04,0.06
HKY+G+I,23,14622.8640568636,14459.3424362185,-7206.61033127933,0.230697957574591,1.21432297952984,1.3366459142385,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.04,0.06,0.16,0.05,0.16,0.06,0.05,0.12,0.06,0.13,0.04,0.06
HKY+G,22,14626.9556928136,14470.5388422394,-7213.2136143479,n/a,0.507733070751622,1.40035233800941,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.04,0.06,0.17,0.05,0.17,0.06,0.05,0.12,0.06,0.13,0.04,0.06
K2+G+I,20,14682.6251632047,14540.4191826832,-7250.16327973062,0.234939710996668,1.39453274837222,1.22273150479354,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92+I,20,14687.7279162615,14545.52193574,-7252.71465625903,0.324202157997707,n/a,1.13096048856139,0.216611661166117,0.216611661166117,0.283388338833883,0.283388338833883,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.12,0.07,0.12,0.05,0.07
K2+G,19,14688.893996423,14553.79411559,-7257.85516143335,n/a,0.554576526028228,1.27650881347389,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93+I,23,14700.6801321599,14537.1585115148,-7245.51836892747,0.323300767658132,n/a,1.1419990550994,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.05,0.07,0.13,0.05,0.18,0.07,0.05,0.13,0.07,0.1,0.05,0.07
HKY+I,22,14704.9146515847,14548.4978010106,-7252.19309373347,0.324317806636318,n/a,1.13446728260889,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.11,0.07,0.12,0.05,0.07
GTR+I,26,14710.3090319785,14525.4757627029,-7236.660423556,0.322034895965845,n/a,1.15442388032032,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.04,0.07,0.13,0.04,0.18,0.05,0.06,0.13,0.08,0.1,0.04,0.08
K2+I,19,14752.5404358108,14617.4405549778,-7289.67838112725,0.322108925741062,n/a,1.07627606031756,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,14830.9715330098,14695.8716521769,-7328.89392972679,0.249723387715057,1.79139674990202,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,14842.7153513319,14714.7220131,-7339.32330398139,n/a,0.613992773775543,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,14883.1976342498,14755.2042960179,-7359.56444544034,0.320498226878877,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,15250.555164787,15072.8253346443,-7511.34095505384,n/a,n/a,0.973508170760245,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.03,0.09,0.12,0.03,0.17,0.05,0.07,0.12,0.1,0.09,0.03,0.1
T92,19,15267.5388929036,15132.4390120706,-7547.17760967368,n/a,n/a,0.969124592957751,0.216611661166117,0.216611661166117,0.283388338833883,0.283388338833883,0.05,0.07,0.14,0.05,0.14,0.07,0.05,0.11,0.07,0.11,0.05,0.07
TN93,22,15280.5988413339,15124.1819907597,-7540.03518860806,n/a,n/a,0.971316420590594,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.05,0.07,0.12,0.06,0.16,0.07,0.06,0.12,0.07,0.09,0.05,0.07
HKY,21,15286.2282209548,15136.9165838041,-7547.4073435121,n/a,n/a,0.968980449531322,0.223872387238724,0.209350935093509,0.282618261826183,0.284158415841584,0.05,0.07,0.14,0.06,0.14,0.07,0.06,0.1,0.07,0.11,0.05,0.07
K2,18,15294.6973225881,15166.7039843563,-7565.31428960951,n/a,n/a,0.959561985411966,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC,17,15407.5402313748,15286.6538785103,-7626.29320909643,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
