Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,7088.39434860603,6951.80382550558,-3454.80873001782,0.335528228063739,1.38372465715239,1.65535782752997,0.234738955823293,0.234738955823293,0.265261044176707,0.265261044176707,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,7089.43809552893,6959.34378111828,-3459.58719606428,0.333048526054367,1.39888811617043,1.61801015886148,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G,20,7091.68171195966,6961.58739754901,-3460.70900427965,n/a,0.421936618034713,1.73187684832851,0.234738955823293,0.234738955823293,0.265261044176707,0.265261044176707,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G,19,7092.37585894024,6968.77856651634,-3465.31267035494,n/a,0.431121504304989,1.68902108396398,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G+I,24,7103.29469310768,6947.22042864378,-3449.48912451361,0.316166302600356,1.18570950775186,1.75008753835817,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.04,0.12,0.04,0.21,0.05,0.04,0.22,0.05,0.09,0.04,0.04
TN93+G,23,7105.13206270775,6955.55156408788,-3454.66440189866,n/a,0.40463864137276,1.86982302993529,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.04,0.12,0.04,0.22,0.05,0.04,0.23,0.05,0.09,0.04,0.04
T92+I,20,7114.33698945093,6984.24267504028,-3472.03664302528,0.417577848882387,n/a,1.44502721606248,0.234738955823293,0.234738955823293,0.265261044176707,0.265261044176707,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+I,19,7115.01038210454,6991.41308968064,-3476.62993193709,0.41658289837505,n/a,1.42066225545342,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+G,26,7115.03910613878,6945.97975628522,-3446.84814585915,n/a,0.403312750657244,1.86819129947718,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.03,0.07,0.12,0.03,0.22,0.03,0.07,0.23,0.05,0.09,0.02,0.04
GTR+G+I,27,7115.86700878116,6940.31634036997,-3443.00550459533,0.288843166155694,1.00577284949593,1.77229538500286,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.03,0.07,0.12,0.03,0.21,0.03,0.07,0.22,0.05,0.09,0.03,0.04
HKY+G+I,23,7116.79549066019,6967.21499204032,-3460.49611587488,0.329420113933102,1.32381575334237,1.67145807005907,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.04,0.19,0.04,0.14,0.06,0.04,0.15,0.06,0.14,0.04,0.04
HKY+G,22,7119.55201077844,6976.46609277739,-3466.13096851901,n/a,0.422845954108979,1.74798677280837,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.04,0.19,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
TN93+I,23,7133.74333300129,6984.16283438142,-3468.97003704543,0.412998056479888,n/a,1.44323570585321,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.05,0.05,0.13,0.05,0.18,0.06,0.05,0.19,0.06,0.1,0.05,0.05
HKY+I,22,7144.2775281575,7001.19161015645,-3478.49372720854,0.416329346877272,n/a,1.44109495138219,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.05,0.05,0.18,0.05,0.13,0.06,0.05,0.14,0.06,0.14,0.05,0.05
GTR+I,26,7151.52669489387,6982.46734504031,-3465.09194023669,0.410575059012862,n/a,1.4511559900459,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.07,0.13,0.04,0.18,0.05,0.07,0.18,0.06,0.1,0.04,0.04
JC+G+I,19,7218.00359184458,7094.40629942068,-3528.12653680711,0.346804535017707,1.88779463645655,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,7223.32824347852,7106.22878584653,-3535.04545520909,n/a,0.483128070210516,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,7234.60568104952,7117.50622341753,-3540.68417399459,0.413795149952802,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,7451.27279300557,7334.17333537357,-3649.01772997262,n/a,n/a,1.21889159523891,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
T92,19,7458.10863581745,7334.51134339355,-3648.17905879355,n/a,n/a,1.22074710335999,0.234738955823293,0.234738955823293,0.265261044176707,0.265261044176707,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93,22,7467.42308412921,7324.33716612816,-3640.0665051944,n/a,n/a,1.22516702564008,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.05,0.05,0.13,0.05,0.16,0.07,0.05,0.17,0.07,0.1,0.05,0.05
GTR,25,7470.18972823429,7307.62251319456,-3628.68004949191,n/a,n/a,1.22213905695535,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.04,0.08,0.12,0.04,0.16,0.05,0.08,0.17,0.08,0.09,0.04,0.06
HKY,21,7482.72813239205,7346.1376092916,-3651.97562191083,n/a,n/a,1.22033603772293,0.230522088353414,0.238955823293173,0.228313253012048,0.302208835341365,0.05,0.05,0.17,0.05,0.13,0.07,0.05,0.13,0.07,0.13,0.05,0.05
JC,17,7555.91672562305,7445.3159150967,-3705.59628886637,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
