Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,5391.05515112454,5263.7370480478,-2611.77127929132,n/a,0.330357334800209,1.98388698790361,0.235944700460829,0.235944700460829,0.264055299539171,0.264055299539171,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G+I,21,5391.14188940061,5257.46765518901,-2607.62683361581,0.443997715964709,1.68244821368263,1.92243045612249,0.235944700460829,0.235944700460829,0.264055299539171,0.264055299539171,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.16,0.05,0.16,0.04,0.05
K2+G,19,5392.51591630296,5271.55487931409,-2616.68947669408,n/a,0.338338526120573,1.92537767791656,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,5392.61505408392,5265.29695100718,-2612.55123077102,0.443772736003201,1.76169630233057,1.86621149222793,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+I,20,5400.16918749155,5272.85108441482,-2616.32829747483,0.507218572955464,n/a,1.73585320551796,0.235944700460829,0.235944700460829,0.264055299539171,0.264055299539171,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+I,19,5400.67083200371,5279.70979501484,-2620.76693454446,0.506046066945835,n/a,1.70101729209041,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G,23,5405.32117868703,5258.93748966423,-2606.34084863193,n/a,0.337690212428632,2.01696668986918,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.13,0.04,0.22,0.05,0.04,0.22,0.05,0.1,0.04,0.04
TN93+G+I,24,5406.9938277268,5254.25681632891,-2602.98935833827,0.42667902554282,1.52439152026557,1.94420290362617,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.13,0.04,0.22,0.05,0.04,0.21,0.05,0.1,0.04,0.04
HKY+G,22,5410.27601204433,5270.2465823006,-2613.00608012413,n/a,0.331165667232145,1.99684631220986,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.19,0.04,0.16,0.05,0.04,0.16,0.05,0.16,0.04,0.04
HKY+G+I,23,5411.53595422902,5265.15226520622,-2609.44823640292,0.436442929024055,1.57093281975721,1.9356125054011,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.19,0.04,0.16,0.05,0.04,0.16,0.05,0.15,0.04,0.04
TN93+I,23,5418.18804179067,5271.80435276786,-2612.77428018375,0.501913917340684,n/a,1.71437212732608,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.13,0.04,0.2,0.05,0.04,0.19,0.05,0.11,0.04,0.04
HKY+I,22,5422.21706003826,5282.18763029453,-2618.97660412109,0.506244719292215,n/a,1.73168144208704,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.04,0.18,0.04,0.15,0.05,0.04,0.15,0.05,0.15,0.04,0.04
GTR+G+I,27,5425.30632034011,5253.51496975921,-2599.58216020428,0.415727194530571,1.4300510856462,1.97394350162526,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.02,0.05,0.13,0.02,0.22,0.05,0.05,0.22,0.06,0.1,0.04,0.05
GTR+G,26,5429.00256590972,5263.56172308034,-2605.61809780263,n/a,0.350937619329904,1.77334122109651,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.04,0.05,0.13,0.04,0.2,0.04,0.05,0.2,0.06,0.11,0.04,0.05
GTR+I,26,5436.89802865851,5271.45718582913,-2609.56582917703,0.500887325858998,n/a,1.73757926817735,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.02,0.04,0.14,0.02,0.2,0.06,0.04,0.19,0.06,0.11,0.05,0.05
JC+G+I,19,5518.24747087992,5397.28643389105,-2679.55525398256,0.447484436571131,2.17911169381265,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,5519.25449890095,5404.65146230383,-2684.24658280663,n/a,0.369409917315303,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,5522.80261562862,5408.1995790315,-2686.02064117046,0.502666371823471,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,5713.19014761679,5598.58711101967,-2781.21440716454,n/a,n/a,1.42138006345007,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92,19,5719.64529276171,5598.68425577284,-2780.25416492346,n/a,n/a,1.42297741625103,0.235944700460829,0.235944700460829,0.264055299539171,0.264055299539171,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93,22,5722.27187307314,5582.24244332942,-2769.00401063853,n/a,n/a,1.42885606202864,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.05,0.05,0.12,0.05,0.19,0.06,0.05,0.19,0.06,0.1,0.05,0.05
HKY,21,5737.86682290906,5604.19258869747,-2780.98930037004,n/a,n/a,1.42291800417099,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.14,0.06,0.14,0.05,0.05
GTR,25,5738.60314097191,5579.51374475444,-2764.60620014727,n/a,n/a,1.23597815532566,0.23294930875576,0.238940092165899,0.243778801843318,0.284331797235023,0.05,0.05,0.12,0.05,0.17,0.05,0.05,0.17,0.08,0.1,0.04,0.07
JC,17,5819.56484329427,5711.32074074426,-2838.58956981683,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
