Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,10643.6949099515,10498.6976775447,-5228.2863049337,0.313654332916686,1.05415876837795,1.98190666126561,0.225033738191633,0.225033738191633,0.274966261808367,0.274966261808367,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.15,0.05,0.15,0.04,0.05
GTR+G,26,10645.0290154009,10465.5439533243,-5206.67689336268,n/a,0.359079243347757,2.16659248538494,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.01,0.09,0.18,0.01,0.2,0.02,0.07,0.18,0.05,0.13,0.02,0.04
T92+G,20,10646.4860175381,10508.3879856733,-5234.13715158613,n/a,0.385456969906975,2.07209659664594,0.225033738191633,0.225033738191633,0.274966261808367,0.274966261808367,0.04,0.04,0.19,0.04,0.19,0.04,0.04,0.15,0.04,0.15,0.04,0.04
GTR+G+I,27,10648.9824446763,10462.6014528238,-5204.19831514122,0.240521140042077,0.678528811093869,2.12142242257517,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.01,0.09,0.18,0.01,0.2,0.03,0.07,0.18,0.05,0.12,0.02,0.04
HKY+G+I,23,10653.7139576603,10494.9199581137,-5224.38524306984,0.301138415751827,0.961906656504598,2.02508997027188,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.04,0.04,0.19,0.03,0.18,0.05,0.03,0.17,0.05,0.13,0.04,0.04
HKY+G,22,10654.8949046909,10502.9990163165,-5229.43100944428,n/a,0.380573120185735,2.1094136068442,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.04,0.04,0.19,0.03,0.18,0.04,0.03,0.17,0.04,0.14,0.04,0.04
TN93+G+I,24,10661.6898124031,10495.998246701,-5223.91787758207,0.303266705701662,0.970191476511423,2.03871301587489,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.04,0.04,0.18,0.03,0.19,0.05,0.03,0.18,0.05,0.12,0.04,0.04
TN93+G,23,10663.1150089118,10504.3210093652,-5229.08576869558,n/a,0.380102503517997,2.12180419983612,0.199055330634278,0.251012145748988,0.268286099865047,0.281646423751687,0.04,0.04,0.18,0.03,0.19,0.04,0.03,0.18,0.04,0.13,0.04,0.04
K2+G+I,20,10671.0960215009,10532.9979896362,-5246.44215356757,0.311038195531952,1.09198299860972,1.89094926110426,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G,19,10673.2949338942,10542.0966469246,-5251.99690262334,n/a,0.401575599285926,1.96704536024117,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
