Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,10469.8177131384,10305.4328203178,-5128.63063460494,0.279297287182109,2.23769359878158,1.6658606255701,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.03,0.05,0.13,0.04,0.24,0.06,0.04,0.17,0.06,0.1,0.03,0.05
GTR+G+I,27,10470.4102294743,10285.5004771944,-5115.64211502739,0.266718749250129,2.0161664359627,1.63572938625413,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.01,0.07,0.13,0.01,0.24,0.05,0.06,0.17,0.07,0.1,0.03,0.06
T92+G+I,21,10475.706630376,10331.8517796637,-5144.8598709693,0.267926977718427,1.8230682595039,1.624827940532,0.213746438746439,0.213746438746439,0.286253561253561,0.286253561253561,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
GTR+G,26,10477.2614173107,10299.1927085889,-5123.49596819409,n/a,0.623316552797864,1.69516495397201,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.01,0.07,0.13,0.01,0.24,0.05,0.07,0.17,0.07,0.1,0.03,0.06
T92+G,20,10480.5546128256,10343.5442600305,-5151.7121214426,n/a,0.593871254286231,1.70087189838298,0.213746438746439,0.213746438746439,0.286253561253561,0.286253561253561,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.14,0.04,0.05
TN93+G,23,10480.6241546712,10323.0820336994,-5138.46211461986,n/a,0.607597678526501,1.75521084729122,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.03,0.04,0.13,0.04,0.24,0.06,0.04,0.17,0.06,0.1,0.03,0.04
TN93+I,23,10489.3833506943,10331.8412297226,-5142.84171263143,0.334879903262021,n/a,1.48696596824891,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.04,0.05,0.13,0.05,0.22,0.06,0.05,0.16,0.06,0.1,0.04,0.05
GTR+I,26,10491.8000102774,10313.7313015556,-5130.76526467743,0.334123138273714,n/a,1.47804609167146,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.01,0.06,0.13,0.02,0.22,0.06,0.06,0.16,0.08,0.1,0.04,0.06
T92+I,20,10501.6527810813,10364.6424282862,-5162.26120557045,0.34061809016922,n/a,1.44410452953188,0.213746438746439,0.213746438746439,0.286253561253561,0.286253561253561,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.13,0.06,0.13,0.04,0.06
HKY+G+I,23,10506.27146632,10348.7293453482,-5151.28577044425,0.270616699358782,1.85363383503542,1.66292173994288,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.03,0.05,0.2,0.05,0.16,0.06,0.05,0.11,0.06,0.15,0.03,0.05
HKY+G,22,10511.8179139813,10361.1191404611,-5158.48725352341,n/a,0.591520897323288,1.75005861468392,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.03,0.05,0.2,0.04,0.16,0.06,0.04,0.12,0.06,0.16,0.03,0.05
HKY+I,22,10531.2033391425,10380.5045656224,-5168.17996610405,0.341051641328089,n/a,1.45988354097621,0.245726495726496,0.181766381766382,0.254843304843305,0.317663817663818,0.04,0.05,0.19,0.05,0.15,0.06,0.05,0.11,0.06,0.15,0.04,0.05
K2+G+I,20,10534.3220545107,10397.3117017156,-5178.59584228515,0.27550355604194,2.16640867028724,1.53141627987046,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,10541.2034286878,10411.038148673,-5186.46478862223,n/a,0.631686510737686,1.60122916599618,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,10552.4288488543,10422.2635688395,-5192.07749870548,0.339296160710742,n/a,1.4010711212466,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,10727.4770389934,10597.3117589786,-5279.601593775,0.287221056470997,3.17153463218774,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10734.6205027681,10611.3008701502,-5287.60158491086,0.334863637127245,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,10739.8979458029,10616.578313185,-5290.24030642826,n/a,0.721421418446644,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
