Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+G+I,24,10739.537423553,10561.0380007578,-5256.47128666122,0.611438180633004,1.25821962509708,4.19720718430574,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.02,0.1,0.02,0.33,0.02,0.02,0.29,0.02,0.09,0.02,0.02
GTR+G+I,27,10741.282099104,10540.4831598552,-5243.18144629729,0.615257195171133,1.3659714980233,4.14691547328675,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.01,0.1,0.02,0.33,0.05,0.01,0.29,0.02,0.09,0.04,0.02
TN93+G,23,10745.9149724809,10574.8493606029,-5264.38078717167,n/a,0.163260217297775,3.95739852653208,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.03,0.1,0.03,0.32,0.03,0.03,0.28,0.03,0.1,0.02,0.03
GTR+G,26,10748.0657919309,10554.6997053742,-5251.29401875724,n/a,0.164823930242798,3.98277792465963,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.01,0.1,0.02,0.32,0.05,0.01,0.28,0.02,0.1,0.04,0.02
TN93+I,23,10754.7137900416,10583.6481781635,-5268.78019595199,0.681084794648957,n/a,3.31022323247972,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.03,0.03,0.12,0.03,0.28,0.03,0.03,0.25,0.03,0.12,0.03,0.03
K2+I,19,10754.8917645523,10613.564588141,-5287.75208739324,0.693950877695563,n/a,3.45837996930958,0.25,0.25,0.25,0.25,0.03,0.03,0.19,0.03,0.19,0.03,0.03,0.19,0.03,0.19,0.03,0.03
GTR+I,26,10756.3878556059,10563.0217690492,-5255.45505059475,0.679144681130371,n/a,3.33769952336429,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.02,0.12,0.02,0.28,0.06,0.02,0.25,0.02,0.12,0.05,0.02
K2+G,19,10756.4545410199,10615.1273646086,-5288.53347562701,n/a,0.141153834534772,3.79038159218921,0.25,0.25,0.25,0.25,0.03,0.03,0.2,0.03,0.2,0.03,0.03,0.2,0.03,0.2,0.03,0.03
T92+G+I,21,10758.9339675414,10602.7369351892,-5280.33173679481,0.67451786569339,3.11629514158246,3.7930067562724,0.240674603174603,0.240674603174603,0.259325396825397,0.259325396825397,0.03,0.03,0.21,0.03,0.21,0.03,0.03,0.19,0.03,0.19,0.03,0.03
T92+I,20,10759.4879549326,10610.7256910371,-5285.3294565369,0.694203442434038,n/a,3.48062289805583,0.240674603174603,0.240674603174603,0.259325396825397,0.259325396825397,0.03,0.03,0.2,0.03,0.2,0.03,0.03,0.19,0.03,0.19,0.03,0.03
T92+G,20,10761.8715006185,10613.109236723,-5286.52122937988,n/a,0.140352901292348,3.81270378458254,0.240674603174603,0.240674603174603,0.259325396825397,0.259325396825397,0.02,0.03,0.21,0.02,0.21,0.03,0.02,0.19,0.03,0.19,0.02,0.03
K2+G+I,20,10765.8959964997,10617.1337326042,-5288.53347732045,0,0.141173996627996,3.79047890905766,0.25,0.25,0.25,0.25,0.03,0.03,0.2,0.03,0.2,0.03,0.03,0.2,0.03,0.2,0.03,0.03
HKY+I,22,10793.9468300518,10630.3153483468,-5293.11744200354,0.694462299091769,n/a,3.55826925995603,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.03,0.21,0.03,0.2,0.03,0.03,0.18,0.03,0.2,0.02,0.03
HKY+G,22,10796.5949775824,10632.9634958774,-5294.44151576886,n/a,0.139384523948107,3.90029936750145,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.03,0.21,0.03,0.2,0.03,0.03,0.18,0.03,0.2,0.02,0.03
HKY+G+I,23,10806.0370211408,10634.9714092627,-5294.44181150159,0.00001,0.139401404517833,3.90034085949366,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.03,0.21,0.03,0.2,0.03,0.03,0.18,0.03,0.2,0.02,0.03
JC+I,18,11317.0839384779,11183.1921685023,-5573.56890040249,0.687429914570174,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11334.9552658131,11201.0634958375,-5582.50456407009,n/a,0.154762055866484,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,11344.3975116637,11203.0703352524,-5582.50496094893,0.00001,0.154753969932258,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,11573.0662217105,11409.4347400055,-5682.67713783294,n/a,n/a,2.64400118695971,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.03,0.03,0.1,0.03,0.29,0.04,0.03,0.25,0.04,0.09,0.03,0.03
GTR,25,11582.2868338999,11396.3539195198,-5673.12526578819,n/a,n/a,2.29840356476603,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.02,0.04,0.1,0.03,0.27,0.06,0.04,0.24,0.03,0.09,0.05,0.03
K2,18,11676.6900715108,11542.7983015352,-5753.37196691893,n/a,n/a,2.59330902883565,0.25,0.25,0.25,0.25,0.03,0.03,0.18,0.03,0.18,0.03,0.03,0.18,0.03,0.18,0.03,0.03
T92,19,11686.5799861299,11545.2528097186,-5753.59619818202,n/a,n/a,2.59373166099136,0.240674603174603,0.240674603174603,0.259325396825397,0.259325396825397,0.03,0.04,0.19,0.03,0.19,0.04,0.03,0.17,0.04,0.17,0.03,0.04
HKY,21,11726.6601775824,11570.4631452303,-5764.19484181534,n/a,n/a,2.59159932322368,0.255873015873016,0.22547619047619,0.25531746031746,0.263333333333333,0.03,0.04,0.19,0.04,0.18,0.04,0.04,0.16,0.04,0.18,0.03,0.04
JC,17,12161.1639811705,12034.7079365061,-6000.32964779526,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
