Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,16828.068487763,16627.529082708,-8286.70382821553,0.299809052226036,1.06718194935582,1.59409880702129,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.02,0.08,0.14,0.02,0.23,0.02,0.06,0.17,0.09,0.09,0.02,0.07
T92+G+I,21,16845.7280690876,16689.7327028157,-8323.82926680358,0.350302396713382,1.4233965060773,1.54564004782636,0.202604166666667,0.202604166666667,0.297395833333333,0.297395833333333,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G,20,16859.0828254848,16710.5125937877,-8335.22258632318,n/a,0.412721160479748,1.63151839769181,0.202604166666667,0.202604166666667,0.297395833333333,0.297395833333333,0.04,0.06,0.19,0.04,0.19,0.06,0.04,0.13,0.06,0.13,0.04,0.06
TN93+G+I,24,16861.5013528885,16683.232516331,-8317.56808474119,0.340842779221493,1.35779023510729,1.58871936270337,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.05,0.14,0.04,0.22,0.06,0.04,0.17,0.06,0.09,0.04,0.05
GTR+G,26,16864.2509233644,16671.1347185915,-8309.5109873372,n/a,0.450427847307601,1.37498760944972,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.02,0.08,0.16,0.01,0.19,0.05,0.06,0.15,0.08,0.09,0.04,0.07
TN93+G,23,16874.2836839167,16703.4390151371,-8328.67519157623,n/a,0.413209712540534,1.69249369811223,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.05,0.14,0.04,0.23,0.06,0.04,0.18,0.06,0.09,0.04,0.05
HKY+G+I,23,16882.6528291966,16711.8081604169,-8332.85976421617,0.345312125042976,1.38849460217054,1.54587828502722,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.12,0.04,0.05
HKY+G,22,16894.762046202,16731.3418675434,-8343.63031403982,n/a,0.416627005489039,1.62797728611002,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.12,0.04,0.05
T92+I,20,16909.3398605124,16760.7696288153,-8360.35110383697,0.436018528369009,n/a,1.33977515780306,0.202604166666667,0.202604166666667,0.297395833333333,0.297395833333333,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
GTR+I,26,16912.2733100819,16719.1571053091,-8333.52218069597,0.42924278758587,n/a,1.36937171711401,0.194150641025641,0.211057692307692,0.275080128205128,0.319711538461538,0.03,0.07,0.15,0.02,0.2,0.04,0.05,0.16,0.09,0.09,0.03,0.08
