Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G,20,11918.7669300825,11778.8785165333,-5869.38727163464,n/a,0.513776802616956,1.48772086826245,0.229259259259259,0.229259259259259,0.270740740740741,0.270740740740741,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G,26,11921.0306933835,11739.2145035698,-5843.52029526317,n/a,0.530023338052498,1.50044839105415,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.03,0.05,0.12,0.03,0.21,0.03,0.04,0.17,0.09,0.11,0.02,0.08
TN93+G,23,11924.4982782874,11763.6437347895,-5858.75351672611,n/a,0.509713794549478,1.54441664341692,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.04,0.05,0.12,0.05,0.22,0.06,0.05,0.17,0.06,0.1,0.04,0.05
T92+G+I,21,11925.0034280906,11778.1258066854,-5868.00571096835,0.181519400939765,0.875194310871074,1.4654747690093,0.229259259259259,0.229259259259259,0.270740740740741,0.270740740740741,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G+I,27,11926.1973717928,11737.3949637675,-5841.60382479751,0.193510094318043,0.957207149424079,1.48345910085436,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.03,0.05,0.12,0.03,0.21,0.04,0.04,0.17,0.09,0.11,0.03,0.08
TN93+G+I,24,11929.402448278,11761.5601909133,-5856.70579205107,0.202880985347641,0.955514583250095,1.51776144535683,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.04,0.05,0.12,0.05,0.21,0.06,0.05,0.17,0.06,0.1,0.04,0.05
HKY+G,22,11944.6996203115,11790.8332888618,-5873.35399740849,n/a,0.513008842859677,1.49952740978552,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.12,0.06,0.15,0.04,0.05
HKY+G+I,23,11950.759148926,11789.9046054281,-5871.88395204543,0.186145781270106,0.890138548350091,1.47551934574285,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.12,0.06,0.15,0.04,0.05
K2+G,19,11953.8843970907,11820.9856890241,-5891.44581480908,n/a,0.533091766632002,1.4363974995721,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G+I,20,11959.6977855059,11819.8093719567,-5889.85269934635,0.189426835010895,0.944499490885507,1.41416490733511,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
GTR+I,26,11996.5193309273,11814.7031411136,-5881.26461403508,0.355165544891366,n/a,1.30503634141829,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.03,0.05,0.12,0.04,0.19,0.05,0.05,0.16,0.09,0.11,0.03,0.08
T92+I,20,11999.2809073251,11859.3924937759,-5909.64426025596,0.359498636250486,n/a,1.26855597500619,0.229259259259259,0.229259259259259,0.270740740740741,0.270740740740741,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
TN93+I,23,12000.7378759746,11839.8833324767,-5896.87331556972,0.357191909241342,n/a,1.29774853844174,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.04,0.06,0.12,0.05,0.19,0.06,0.05,0.15,0.06,0.1,0.04,0.06
HKY+I,22,12023.8812648332,11870.0149333834,-5912.94481966931,0.359820311011025,n/a,1.27209836706085,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.05,0.06,0.16,0.06,0.14,0.06,0.06,0.12,0.06,0.14,0.05,0.06
K2+I,19,12027.6327728409,11894.7340647743,-5928.32000268416,0.357956596889922,n/a,1.24285545337983,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
JC+G,18,12125.5363131883,11999.6278080461,-5981.77158252819,n/a,0.584028965069508,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,12129.7565220959,11996.8578140293,-5979.38187731168,0.210064646638039,1.16215062409669,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,12182.6921587891,12056.783653647,-6010.34950532862,0.354475101517224,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,12414.5709695966,12239.7414967315,-6094.79024304002,n/a,n/a,1.09680274662949,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.03,0.06,0.12,0.04,0.17,0.05,0.06,0.14,0.11,0.1,0.03,0.1
T92,19,12438.6708013155,12305.7720932489,-6133.83901692149,n/a,n/a,1.09398785783163,0.229259259259259,0.229259259259259,0.270740740740741,0.270740740740741,0.05,0.06,0.14,0.05,0.14,0.06,0.05,0.12,0.06,0.12,0.05,0.06
TN93,22,12446.719924933,12292.8535934833,-6124.36414971925,n/a,n/a,1.09973257319604,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.05,0.06,0.12,0.06,0.17,0.07,0.06,0.14,0.07,0.1,0.05,0.06
K2,18,12451.8584246478,12325.9499195056,-6144.93263825796,n/a,n/a,1.09057390426472,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
HKY,21,12465.4893769825,12318.6117555773,-6138.24868541431,n/a,n/a,1.09092838473543,0.251234567901235,0.207283950617284,0.256666666666667,0.284814814814815,0.05,0.06,0.15,0.06,0.13,0.07,0.06,0.11,0.07,0.13,0.05,0.06
JC,17,12585.4975401004,12466.5797351399,-6216.25200565457,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
