Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,3592.02788311507,3453.56165488545,-1703.60078830378,0.45812566787159,n/a,2.61236641134635,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.03,0.03,0.12,0.04,0.25,0.04,0.04,0.23,0.04,0.12,0.03,0.03
GTR+G,26,3593.94344795278,3437.46773647859,-1692.5046811678,n/a,0.403930654481824,3.09501635456115,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.02,0.03,0.12,0.03,0.27,0.04,0.03,0.25,0.03,0.12,0.03,0.03
GTR+G+I,27,3602.04380821298,3439.56759113119,-1692.53689811295,0.176353473798554,0.615649316056573,3.09343818041802,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.02,0.02,0.12,0.03,0.27,0.04,0.03,0.25,0.03,0.12,0.03,0.03
HKY+I,22,3606.37610471836,3473.91568871507,-1714.79286229037,0.471394784350241,n/a,2.58883510951548,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.03,0.03,0.2,0.04,0.17,0.04,0.04,0.16,0.04,0.2,0.03,0.03
GTR+I,26,3610.62291407991,3454.14720260572,-1700.84441423136,0.458699954583556,n/a,2.58268100522398,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.03,0.02,0.12,0.03,0.25,0.06,0.03,0.23,0.03,0.12,0.05,0.03
K2,18,3702.38372808181,3593.95978217661,-1778.86852671188,n/a,n/a,2.02376095647731,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G,18,3702.80408355898,3594.38013765378,-1779.07870445047,n/a,0.469908123818775,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,3710.80445932538,3596.36941530069,-1779.06092914872,n/a,n/a,2.02361791285273,0.246925566343042,0.246925566343042,0.253074433656958,0.253074433656958,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
JC+G+I,19,3710.84001376926,3596.40496974457,-1779.07870637066,0,0.469856785919989,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,3714.55150250094,3582.09108649765,-1768.88056118166,n/a,n/a,2.05773826545866,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.03,0.04,0.12,0.04,0.23,0.04,0.04,0.21,0.04,0.12,0.03,0.04
JC+I,18,3716.03161449364,3607.60766858844,-1785.6924699178,0.455510262479038,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,3735.01555557035,3584.54167830739,-1767.05869816153,n/a,n/a,2.05795981443723,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.03,0.03,0.12,0.03,0.23,0.06,0.04,0.21,0.05,0.12,0.05,0.04
HKY,21,3735.79831055657,3609.34503019172,-1783.52192839442,n/a,n/a,2.01669024361981,0.277022653721683,0.216828478964401,0.231715210355987,0.274433656957929,0.04,0.04,0.18,0.05,0.15,0.05,0.05,0.14,0.05,0.18,0.04,0.04
JC,17,3823.78190849046,3721.3703789523,-1843.58558010115,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
