Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
TN93+I,23,13384.0891081103,13218.7582253402,-6586.32282060402,0.420504270576539,n/a,1.64610276339656,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.04,0.05,0.15,0.04,0.2,0.05,0.04,0.16,0.05,0.11,0.04,0.05
HKY+I,22,13387.203848879,13229.0567677877,-6592.47678809492,0.421457603367928,n/a,1.62723775406213,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.04,0.05,0.18,0.04,0.17,0.05,0.04,0.14,0.05,0.13,0.04,0.05
K2+G,19,13387.2791807901,13250.6859627078,-6606.30424537021,n/a,0.474638958646565,1.79715511503087,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
GTR+I,26,13403.9179503421,13217.0381222633,-6582.44745040023,0.419198194412132,n/a,1.500264637426,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.04,0.06,0.15,0.04,0.19,0.04,0.05,0.15,0.07,0.12,0.03,0.07
K2+I,19,13420.7929060513,13284.199687969,-6623.06110800083,0.418340117165406,n/a,1.54633790340637,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
JC+G+I,19,13683.3649339261,13546.7717158438,-6754.34712193823,0.35413677390456,2.4322173628811,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,13697.3589802699,13567.9512020972,-6765.94074221666,n/a,0.539172527313495,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,13704.2143820977,13574.806603925,-6769.36844313059,0.415401054346512,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
T92,19,13981.7417737403,13845.148555658,-6903.5355418453,n/a,n/a,1.3671107794161,0.216887080366226,0.216887080366226,0.283112919633774,0.283112919633774,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
GTR,25,13991.9813009603,13812.2840445709,-6881.07572281587,n/a,n/a,1.20329783598123,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.04,0.07,0.15,0.04,0.17,0.04,0.05,0.13,0.09,0.11,0.03,0.08
K2,18,13993.7612911601,13864.3535129874,-6914.14189766178,n/a,n/a,1.35648569789376,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
TN93,22,14001.7105320669,13843.5634509757,-6899.73012968891,n/a,n/a,1.37086487600156,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.05,0.06,0.15,0.04,0.18,0.06,0.04,0.14,0.06,0.11,0.05,0.06
HKY,21,14001.934860432,13850.9719907652,-6904.43889097804,n/a,n/a,1.36741570592282,0.214750762970498,0.219023397761953,0.279857578840285,0.286368260427263,0.05,0.06,0.17,0.04,0.16,0.06,0.04,0.13,0.06,0.12,0.05,0.06
JC,17,14253.504789118,14131.2828600996,-7048.61024374729,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
