Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,18023.0076271756,17868.336521711,-8913.12876692491,0.286686946569848,1.74312189983337,1.33932005045486,0.200085324232082,0.200085324232082,0.299914675767918,0.299914675767918,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
T92+G,20,18042.0754290993,17894.7661888454,-8927.34719391836,n/a,0.527764355435771,1.42429623916831,0.200085324232082,0.200085324232082,0.299914675767918,0.299914675767918,0.04,0.06,0.18,0.04,0.18,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+G+I,23,18048.9094419327,17879.5156357255,-8916.71062224033,0.276330177220892,1.60550664032081,1.33939815185452,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.05,0.2,0.04,0.16,0.07,0.04,0.13,0.07,0.11,0.05,0.05
GTR+G+I,27,18048.9922144183,17850.1571279064,-8898.01390435689,0.24788946910211,1.27597277280285,1.37907415176873,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.03,0.09,0.18,0.02,0.17,0.05,0.06,0.14,0.07,0.1,0.03,0.06
TN93+G+I,24,18054.4607906706,17877.7061491076,-8914.80177057775,0.278130301110306,1.61709170876754,1.34850358168134,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.05,0.18,0.04,0.17,0.07,0.04,0.14,0.07,0.1,0.05,0.05
GTR+G,26,18055.064282924,17863.5890011205,-8905.73446464131,n/a,0.512396798064107,1.44613591741239,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.03,0.09,0.18,0.02,0.17,0.04,0.06,0.14,0.07,0.1,0.03,0.05
HKY+G,22,18063.9987672189,17901.9661397406,-8928.93981091499,n/a,0.528995461253466,1.42093732082141,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.04,0.05,0.2,0.04,0.16,0.07,0.04,0.13,0.07,0.11,0.04,0.05
TN93+G,23,18070.3719937563,17900.9781875491,-8927.44189815213,n/a,0.525354711104269,1.43055190702628,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.04,0.05,0.18,0.04,0.17,0.07,0.04,0.14,0.07,0.1,0.04,0.05
T92+I,20,18090.462087781,17943.152847527,-8951.54052325918,0.354991235224719,n/a,1.18379582309685,0.200085324232082,0.200085324232082,0.299914675767918,0.299914675767918,0.04,0.07,0.17,0.04,0.17,0.07,0.04,0.11,0.07,0.11,0.04,0.07
HKY+I,22,18124.6969322336,17962.6643047553,-8959.28889342236,0.353073148049347,n/a,1.17160952711611,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.06,0.18,0.04,0.15,0.07,0.04,0.12,0.07,0.1,0.05,0.06
TN93+I,23,18129.8471618899,17960.4533556827,-8957.17948221893,0.353032910069626,n/a,1.1787490532606,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.06,0.17,0.04,0.16,0.07,0.04,0.13,0.07,0.09,0.05,0.06
GTR+I,26,18139.0136930292,17947.5384112256,-8947.70916969387,0.35135564409747,n/a,1.18733417543961,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.03,0.08,0.17,0.03,0.16,0.07,0.05,0.13,0.08,0.09,0.04,0.06
K2+G+I,20,18183.8054627224,18036.4962224684,-8998.2122107299,0.291629834750004,2.1609526275748,1.19128433969188,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+G,19,18207.7636489854,18067.8166170509,-9014.87582989298,n/a,0.593481139811352,1.25123168307511,0.25,0.25,0.25,0.25,0.06,0.06,0.14,0.06,0.14,0.06,0.06,0.14,0.06,0.14,0.06,0.06
K2+I,19,18232.2908103259,18092.3437783914,-9027.13941056321,0.352447302116673,n/a,1.10000193926524,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
JC+G+I,19,18378.4146657342,18238.4676337997,-9100.20133826736,0.300596387697449,2.75764174312792,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,18411.0868745726,18278.5023939784,-9121.22196871813,n/a,0.650410639204301,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,18412.2714844847,18279.6870038906,-9121.81427367419,0.350607797472269,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,18834.8984399194,18650.7833064615,-9300.33606917057,n/a,n/a,1.01976251348201,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.03,0.09,0.17,0.03,0.14,0.06,0.06,0.12,0.1,0.09,0.04,0.08
T92,19,18838.2153246434,18698.2682927089,-9330.10166772198,n/a,n/a,1.01485308114809,0.200085324232082,0.200085324232082,0.299914675767918,0.299914675767918,0.05,0.07,0.15,0.05,0.15,0.07,0.05,0.1,0.07,0.1,0.05,0.07
HKY,21,18854.1134487422,18699.4423432776,-9328.68167770821,n/a,n/a,1.02123054801066,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.06,0.17,0.04,0.14,0.08,0.04,0.11,0.08,0.09,0.05,0.06
TN93,22,18863.0650077514,18701.0323802731,-9328.47293118127,n/a,n/a,1.02120921545437,0.180460750853242,0.219709897610922,0.265017064846416,0.33481228668942,0.05,0.06,0.17,0.04,0.14,0.08,0.04,0.12,0.08,0.09,0.05,0.06
K2,18,18915.1198517288,18782.5353711346,-9373.23845729621,n/a,n/a,0.993159565548905,0.25,0.25,0.25,0.25,0.06,0.06,0.12,0.06,0.12,0.06,0.06,0.12,0.06,0.12,0.06,0.06
JC,17,19074.6282490146,18949.4066626938,-9457.67718197071,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
